Price,Close,High,Low,Open,Volume
Ticker,CAL,CAL,CAL,CAL,CAL
Date,,,,,
1980-03-17,1.0693209171295166,1.0693209171295166,1.005394360239744,0.0,227475
1980-03-24,1.0518858432769775,1.0635089214454396,1.0228281104452905,0.0,72225
1980-03-31,1.0693209171295166,1.0809439274731116,1.040263466091638,0.0,75600
1980-04-07,1.0518858432769775,1.0635089214454396,1.0286397617611174,0.0,51300
1980-04-14,1.0228283405303955,1.080943519982516,1.0228283405303955,0.0,375300
1980-04-21,1.0693209171295166,1.0693209171295166,1.028640380926934,0.0,131625
1980-04-28,1.0576974153518677,1.0693204959383948,1.0286399757593279,1.04607440958642,149850
1980-05-05,1.11581289768219,1.11581289768219,1.034451263877431,0.0,112050
1980-05-12,1.0983781814575195,1.1216242666802307,1.0983781814575195,0.0,41175
1980-05-19,1.1448709964752197,1.1448709964752197,1.0983787998542882,0.0,49950
1980-05-26,1.1971741914749146,1.1971741914749146,1.1390590150090643,0.0,112725
1980-06-02,1.202985167503357,1.2204198945497078,1.1506816597537852,0.0,88425
1980-06-09,1.173927903175354,1.2087969880684115,1.1681162518545605,0.0,170100
1980-06-16,1.2146081924438477,1.243665996588846,1.1681161098455466,0.0,227475
1980-06-23,1.2320435047149658,1.2552895944603255,1.2146087690584928,0.0,64125
1980-06-30,1.2320435047149658,1.2494779410870775,1.2320435047149658,0.0,112725
1980-07-07,1.2320435047149658,1.2727242552957083,1.2262318513417179,0.0,316575
1980-07-14,1.2436659336090088,1.255288934964726,1.2320428574322406,0.0,181575
1980-07-21,1.2785356044769287,1.2901587615366286,1.2378548540523397,0.0,209925
1980-07-28,1.336650013923645,1.3424616632443869,1.272723367816249,0.0,162675
1980-08-04,1.412200689315796,1.4296353488616407,1.3192163372118557,0.0,189000
1980-08-11,1.4296348094940186,1.4354461609605875,1.3831423516982209,0.0,265275
1980-08-18,1.4703155755996704,1.4761272273716144,1.4005774003998783,0.0,220725
1980-08-25,1.545864462852478,1.545864462852478,1.4703145394781634,0.0,309825
1980-09-01,1.6097915172576904,1.6388488627833413,1.5400529302869452,0.0,236925
1980-09-08,1.6562836170196533,1.6737179640345579,1.58073368257999,0.0,396225
1980-09-15,1.5749232769012451,1.6853419715245428,1.557488620156812,0.0,270675
1980-09-22,1.5807337760925293,1.615602921111284,1.5691107776336328,0.0,448875
1980-09-29,1.5923577547073364,1.6039809099627858,1.5691117434807516,0.0,217350
1980-10-06,1.5923577547073364,1.6039809099627858,1.580734749094044,0.0,135000
1980-10-13,1.5865455865859985,1.6272260853362734,1.5865455865859985,0.0,658125
1980-10-20,1.5923577547073364,1.5981695567982965,1.580734749094044,0.0,114075
1980-10-27,1.5865455865859985,1.5981687358710144,1.5865455865859985,0.0,45900
1980-11-03,1.5865455865859985,1.6272260853362734,1.5865455865859985,0.0,128925
1980-11-10,1.5865455865859985,1.5981687358710144,1.5807339371224507,0.0,216675
1980-11-17,1.5865455865859985,1.6156030856933377,1.5865455865859985,0.0,155925
1980-11-24,1.5981696844100952,1.5981696844100952,1.5807348753136956,0.0,123525
1980-12-01,1.5807337760925293,1.592356774551426,1.5807337760925293,0.0,171450
