Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SMID,SMID,SMID,SMID,SMID,SMID
Date,,,,,,
1995-12-11,4.697257041931152,5.25,5.375,3.5,3.5,767500
1995-12-18,4.138060092926025,4.625,5.375,4.625,5.375,252000
1995-12-25,4.249899387359619,4.75,5.0,4.625,4.8125,117400
1996-01-01,4.138060092926025,4.625,5.0,4.625,4.8125,152100
1996-01-08,4.361738204956055,4.875,5.0,4.59375,5.0,170300
1996-01-15,5.340333938598633,5.96875,5.96875,4.625,4.875,205200
1996-01-22,4.92093563079834,5.5,5.96875,5.5,5.625,480700
1996-01-29,5.312374591827393,5.9375,6.0,5.25,5.9375,362600
1996-02-05,5.368293285369873,6.0,6.0,5.5,5.5,319200
1996-02-12,4.92093563079834,5.5,6.25,5.5,5.5,284200
1996-02-19,4.92093563079834,5.5,6.125,5.5,6.125,198100
1996-02-26,5.1446146965026855,5.75,6.125,5.5,5.75,245600
1996-03-04,5.032775402069092,5.625,6.125,5.5,5.75,257400
1996-03-11,5.1446146965026855,5.75,6.25,5.625,6.125,84500
1996-03-18,5.368293285369873,6.0,6.53125,5.75,5.75,185300
1996-03-25,5.368293285369873,6.0,6.5,6.0,6.4375,166600
1996-04-01,5.703812122344971,6.375,6.625,6.0,6.125,193200
1996-04-08,5.591973304748535,6.25,6.625,6.25,6.375,193100
1996-04-15,5.032775402069092,5.625,6.5,5.25,6.5,165300
1996-04-22,5.368293285369873,6.0,6.25,5.5,5.625,97400
1996-04-29,5.591973304748535,6.25,6.46875,6.0,6.0,52000
1996-05-06,5.703812122344971,6.375,6.59375,6.25,6.59375,201300
1996-05-13,5.591973304748535,6.25,6.5,6.25,6.3125,104700
1996-05-20,5.591973304748535,6.25,6.46875,6.25,6.25,115900
1996-05-27,5.591973304748535,6.25,6.5,6.25,6.265625,114500
1996-06-03,5.89953088760376,6.59375,6.625,6.25,6.25,179000
1996-06-10,5.591973304748535,6.25,6.625,6.25,6.5,126500
1996-06-17,5.927491188049316,6.625,6.625,6.25,6.625,40400
1996-06-24,5.927491188049316,6.625,6.625,6.25,6.625,47900
1996-07-01,5.591973304748535,6.25,6.625,6.25,6.625,11300
1996-07-08,5.368293285369873,6.0,6.59375,6.0,6.25,145100
1996-07-15,5.368293285369873,6.0,6.625,6.0,6.0,68800
1996-07-22,5.368293285369873,6.0,6.5,6.0,6.0,63700
1996-07-29,5.368293285369873,6.0,6.5,6.0,6.0,155800
1996-08-05,5.368293285369873,6.0,6.625,6.0,6.0,48900
1996-08-12,5.368293285369873,6.0,6.5,6.0,6.0,51400
1996-08-19,5.368293285369873,6.0,6.59375,6.0,6.0,146800
1996-08-26,5.368293285369873,6.0,6.59375,6.0,6.25,108100
1996-09-02,5.368293285369873,6.0,6.5,6.0,6.0,63100
1996-09-09,4.809096813201904,5.375,6.34375,5.375,6.34375,327000
1996-09-16,2.9078257083892822,3.25,5.625,3.125,5.375,237400
1996-09-23,3.2433440685272217,3.625,3.625,3.25,3.25,23600
1996-09-30,2.6841466426849365,3.0,3.625,3.0,3.25,39000
1996-10-07,2.46046781539917,2.75,3.5,2.75,3.0,102400
1996-10-14,2.348628520965576,2.625,2.96875,2.5,2.75,67900
1996-10-21,2.236788749694824,2.5,2.75,2.125,2.5,111000
1996-10-28,1.6216720342636108,1.8125,2.5,1.8125,2.5,61700
1996-11-04,1.509832739830017,1.6875,2.21875,1.6875,1.8125,50200
1996-11-11,0.8947156667709351,1.0,1.75,1.0,1.75,147000
1996-11-18,1.118394374847412,1.25,1.625,1.125,1.5,98700
1996-11-25,1.0065550804138184,1.125,1.46875,1.125,1.125,103000
1996-12-02,1.314113736152649,1.46875,1.5,1.0,1.46875,139500
1996-12-09,0.8947156667709351,1.0,1.46875,1.0,1.0,89100
1996-12-16,1.2861536741256714,1.4375,1.5,1.0,1.0,97700
1996-12-23,1.0065550804138184,1.125,1.40625,1.0625,1.40625,57900
1996-12-30,0.9506352543830872,1.0625,1.40625,1.0625,1.125,49400
1997-01-06,0.8947156667709351,1.0,1.4375,1.0,1.0625,46500
1997-01-13,1.230233907699585,1.375,1.46875,1.0,1.34375,74500
1997-01-20,1.0624748468399048,1.1875,1.46875,1.1875,1.25,27100
1997-01-27,1.230233907699585,1.375,1.46875,1.21875,1.21875,35700
1997-02-03,1.3420733213424683,1.5,2.125,1.25,1.375,236700
1997-02-10,1.230233907699585,1.375,1.625,1.125,1.40625,70400
1997-02-17,1.4259530305862427,1.59375,1.625,1.25,1.25,128900
1997-02-24,1.3979933261871338,1.5625,1.875,1.375,1.6875,164800
1997-03-03,1.4539128541946411,1.625,1.875,1.4375,1.5625,151200
1997-03-10,1.174314260482788,1.3125,1.8125,1.3125,1.4375,68900
1997-03-17,0.9506352543830872,1.0625,1.8125,1.0625,1.3125,118600
1997-03-24,0.8387960195541382,0.9375,1.3125,0.9375,1.0625,25900
1997-03-31,1.118394374847412,1.25,1.375,0.875,0.9375,41500
