Price,Close,High,Low,Open,Volume
Ticker,CETY,CETY,CETY,CETY,CETY
Date,,,,,
2023-01-16,4.690000057220459,5.445000171661377,3.069999933242798,4.46999979019165,273000
2023-01-23,4.429999828338623,4.53000020980835,3.5399999618530273,4.349999904632568,143100
2023-01-30,5.150000095367432,5.190000057220459,3.880000114440918,4.429999828338623,257000
2023-02-06,5.199999809265137,5.650000095367432,5.0,5.070000171661377,166400
2023-02-13,5.239999771118164,5.25,3.4600000381469727,5.150000095367432,208300
2023-02-20,5.090000152587891,5.230000019073486,4.449999809265137,5.230000019073486,54400
2023-02-27,4.559999942779541,5.224999904632568,4.099999904632568,5.090000152587891,72900
2023-03-06,4.139999866485596,4.695000171661377,3.3299999237060547,4.389999866485596,99800
2023-03-13,4.489999771118164,4.679999828338623,3.6600000858306885,4.199999809265137,125300
2023-03-20,4.119999885559082,5.099999904632568,3.140000104904175,4.190000057220459,636200
2023-03-27,3.4600000381469727,4.14300012588501,3.2699999809265137,4.0,402900
2023-04-03,3.0799999237060547,4.300000190734863,2.190000057220459,3.5,4220100
2023-04-10,2.619999885559082,2.990000009536743,2.5199999809265137,2.9100000858306885,804100
2023-04-17,2.0,2.9200000762939453,2.0,2.549999952316284,209000
2023-04-24,2.0999999046325684,2.2899999618530273,1.8899999856948853,2.0299999713897705,272100
2023-05-01,2.069999933242798,2.180000066757202,1.75,2.119999885559082,198300
2023-05-08,2.5799999237060547,2.694999933242798,2.0999999046325684,2.1089999675750732,142000
2023-05-15,2.440000057220459,2.5999999046325684,2.2200000286102295,2.5999999046325684,91700
2023-05-22,2.2799999713897705,2.680000066757202,2.259999990463257,2.4600000381469727,121800
2023-05-29,2.390000104904175,2.4000000953674316,2.069999933242798,2.200000047683716,110200
2023-06-05,2.950000047683716,3.055000066757202,2.2799999713897705,2.450000047683716,314000
2023-06-12,2.5399999618530273,3.119999885559082,2.4800000190734863,2.950000047683716,477500
2023-06-19,1.9500000476837158,2.509999990463257,1.9500000476837158,2.4200000762939453,155300
2023-06-26,1.75,2.0799999237060547,1.7100000381469727,2.0199999809265137,115400
2023-07-03,1.4500000476837158,1.8650000095367432,1.399999976158142,1.7799999713897705,109500
2023-07-10,1.340000033378601,1.7999999523162842,1.2999999523162842,1.4900000095367432,869800
2023-07-17,1.3799999952316284,1.475000023841858,1.2899999618530273,1.350000023841858,201300
2023-07-24,1.4199999570846558,1.6399999856948853,1.350000023841858,1.375,166000
2023-07-31,1.440000057220459,1.8799999952316284,1.3799999952316284,1.399999976158142,363000
2023-08-07,1.440000057220459,1.6440000534057617,1.3600000143051147,1.5,155700
2023-08-14,1.3799999952316284,1.5980000495910645,1.340000033378601,1.4500000476837158,92500
2023-08-21,1.4299999475479126,1.5,1.3550000190734863,1.3700000047683716,25300
2023-08-28,1.5800000429153442,1.6299999952316284,1.3600000143051147,1.4700000286102295,106700
2023-09-04,1.7100000381469727,1.7599999904632568,1.4199999570846558,1.5700000524520874,110800
2023-09-11,1.9700000286102295,2.119999885559082,1.690000057220459,1.690000057220459,270400
2023-09-18,1.9199999570846558,2.0,1.7009999752044678,1.9299999475479126,102800
2023-09-25,1.8700000047683716,1.9900000095367432,1.7000000476837158,1.909999966621399,67400
2023-10-02,1.6710000038146973,1.8899999856948853,1.6299999952316284,1.8200000524520874,39900
2023-10-09,1.600000023841858,1.7209999561309814,1.409999966621399,1.6399999856948853,59100
2023-10-16,1.409999966621399,1.680999994277954,1.409999966621399,1.659999966621399,63400
2023-10-23,1.5499999523162842,1.5800000429153442,1.3949999809265137,1.4700000286102295,109500
2023-10-30,1.75,1.7649999856948853,1.4900000095367432,1.4900000095367432,116900
2023-11-06,1.7000000476837158,1.850000023841858,1.5499999523162842,1.7050000429153442,48500
2023-11-13,1.7050000429153442,1.7899999618530273,1.600000023841858,1.600000023841858,39500
2023-11-20,1.5750000476837158,2.0,1.5499999523162842,1.7400000095367432,66800
2023-11-27,1.5800000429153442,1.625,1.340000033378601,1.590000033378601,82900
2023-12-04,1.5399999618530273,1.5759999752044678,1.3799999952316284,1.5700000524520874,49000
2023-12-11,1.4199999570846558,1.5800000429153442,1.3899999856948853,1.5299999713897705,60400
2023-12-18,1.4900000095367432,1.569000005722046,1.4199999570846558,1.440999984741211,46100
2023-12-25,1.5,1.600000023841858,1.4199999570846558,1.440000057220459,138900
