Price,Adj Close,Close,High,Low,Open,Volume
Ticker,STRA,STRA,STRA,STRA,STRA,STRA
Date,,,,,,
1996-07-22,4.780731201171875,7.125,7.1666669845581055,6.8333330154418945,7.0,916650
1996-07-29,5.311923503875732,7.9166669845581055,8.166666984558105,7.0,7.0,860850
1996-08-05,5.926987171173096,8.833333015441895,9.083333015441895,7.9166669845581055,8.166666984558105,615900
1996-08-12,7.828096866607666,11.666666984558105,11.833333015441895,8.833333015441895,8.833333015441895,1059000
1996-08-19,7.4366912841796875,11.083333015441895,11.916666984558105,11.0,11.75,1057500
1996-08-26,6.989372253417969,10.416666984558105,11.333333015441895,10.25,11.083333015441895,112200
1996-09-02,6.989372253417969,10.416666984558105,10.666666984558105,10.416666984558105,10.416666984558105,77400
1996-09-09,7.045285701751709,10.5,10.666666984558105,10.333333015441895,10.666666984558105,107400
1996-09-16,7.49260950088501,11.166666984558105,11.166666984558105,10.5,10.541666984558105,221550
1996-09-23,7.324862003326416,10.916666984558105,11.166666984558105,10.916666984558105,10.916666984558105,72300
1996-09-30,7.49260950088501,11.166666984558105,11.166666984558105,10.916666984558105,10.916666984558105,72450
1996-10-07,7.828096866607666,11.666666984558105,11.833333015441895,10.916666984558105,10.916666984558105,201450
1996-10-14,8.610904693603516,12.833333015441895,13.333333015441895,11.666666984558105,11.666666984558105,237600
1996-10-21,8.610904693603516,12.833333015441895,12.833333015441895,12.666666984558105,12.833333015441895,78900
1996-10-28,8.834567070007324,13.166666984558105,13.166666984558105,12.666666984558105,12.833333015441895,117300
1996-11-04,9.281885147094727,13.833333015441895,13.833333015441895,13.0,13.083333015441895,94050
1996-11-11,9.813080787658691,14.625,15.0,13.833333015441895,14.083333015441895,408600
1996-11-18,9.952864646911621,14.833333015441895,14.833333015441895,14.5,14.833333015441895,23400
1996-11-25,10.064699172973633,15.0,15.0,14.5,14.5,81000
1996-12-02,9.841036796569824,14.666666984558105,15.0,14.666666984558105,14.666666984558105,166200
1996-12-09,9.841036796569824,14.666666984558105,15.0,14.666666984558105,15.0,88350
1996-12-16,9.841036796569824,14.666666984558105,15.0,14.666666984558105,15.0,227100
1996-12-23,10.288358688354492,15.333333015441895,15.333333015441895,14.666666984558105,14.666666984558105,71100
1996-12-30,10.903422355651855,16.25,16.291667938232422,15.166666984558105,15.333333015441895,39150
1997-01-06,11.6303129196167,17.333332061767578,17.5,16.0,16.333332061767578,218250
1997-01-13,11.574398040771484,17.25,17.5,17.0,17.0,86850
1997-01-20,11.742142677307129,17.5,17.5,17.0,17.5,114150
1997-01-27,11.742142677307129,17.5,17.583332061767578,17.0,17.5,175200
1997-02-03,10.959334373474121,16.333332061767578,17.666667938232422,16.083332061767578,17.5,378900
1997-02-10,11.294827461242676,16.833332061767578,17.166667938232422,16.0,16.25,495300
1997-02-17,11.071163177490234,16.5,17.333332061767578,16.5,16.833332061767578,73500
1997-02-24,11.406655311584473,17.0,18.0,16.5,16.541667938232422,65100
1997-03-03,11.518487930297852,17.166667938232422,18.166667938232422,16.5,16.5,177900
1997-03-10,10.735676765441895,16.0,16.833332061767578,16.0,16.833332061767578,61050
1997-03-17,10.400186538696289,15.5,16.5,15.166666984558105,16.0,97350
1997-03-24,9.729208946228027,14.5,15.166666984558105,14.0,15.166666984558105,66750
1997-03-31,8.94639778137207,13.333333015441895,15.166666984558105,12.5,14.5,157950
1997-04-07,9.25521183013916,13.75,14.25,13.333333015441895,13.5,170100
1997-04-14,10.657515525817871,15.833333015441895,16.0,13.666666984558105,14.166666984558105,1832250
1997-04-21,10.433146476745605,15.5,16.0,15.0,15.916666984558105,772200
1997-04-28,11.55499267578125,17.166667938232422,17.333332061767578,15.333333015441895,15.333333015441895,514650
1997-05-05,13.349939346313477,19.833332061767578,20.333332061767578,17.0,17.0,425100
1997-05-12,14.471783638000488,21.5,21.5,19.5,20.166667938232422,1033050
1997-05-19,15.032708168029785,22.333332061767578,22.75,21.0,21.5,335700
1997-05-26,14.696151733398438,21.833332061767578,22.666667938232422,21.75,22.666667938232422,260100
1997-06-02,15.088790893554688,22.416667938232422,23.083332061767578,22.166667938232422,22.333332061767578,46800
1997-06-09,14.527876853942871,21.583332061767578,22.833332061767578,21.333332061767578,22.416667938232422,106950
1997-06-16,14.696151733398438,21.833332061767578,22.0,20.666667938232422,22.0,248850
1997-06-23,16.71547508239746,24.833332061767578,26.833332061767578,21.333332061767578,21.666667938232422,468300
1997-06-30,17.276391983032227,25.666667938232422,26.333332061767578,24.833332061767578,25.333332061767578,107700
1997-07-07,16.93984603881836,25.166667938232422,26.166667938232422,24.333332061767578,25.916667938232422,82500
1997-07-14,16.96837043762207,25.166667938232422,25.5,24.333332061767578,25.333332061767578,132300
1997-07-21,16.06938362121582,23.833332061767578,25.166667938232422,22.666667938232422,24.583332061767578,235350
1997-07-28,16.631254196166992,24.666667938232422,25.333332061767578,23.166667938232422,23.833332061767578,632400
1997-08-04,15.788458824157715,23.416667938232422,25.0,23.333332061767578,25.0,94650
1997-08-11,16.294130325317383,24.166667938232422,24.666667938232422,23.333332061767578,24.5,200400
1997-08-18,16.294130325317383,24.166667938232422,24.166667938232422,23.166667938232422,23.833332061767578,81900
1997-08-25,16.743629455566406,24.833332061767578,25.0,23.0,23.0,105600
1997-09-01,17.530241012573242,26.0,26.333332061767578,24.5,24.5,125250
1997-09-08,18.316850662231445,27.166667938232422,28.833332061767578,26.5,27.0,364650
1997-09-15,20.171010971069336,29.916667938232422,30.166667938232422,26.833332061767578,26.833332061767578,218250
