Price,Close,High,Low,Open,Volume
Ticker,ASYS,ASYS,ASYS,ASYS,ASYS
Date,,,,,
1983-08-08,15.0,15.0,10.0,0.0,69963
1983-08-15,15.0,15.0,10.0,0.0,41314
1983-08-22,10.0,15.0,10.0,0.0,16413
1983-08-29,10.0,15.0,10.0,0.0,25159
1983-09-05,10.0,15.0,10.0,0.0,21890
1983-09-12,10.0,15.0,10.0,0.0,28596
1983-09-19,15.0,15.0,10.0,0.0,20799
1983-09-26,15.0,15.0,15.0,0.0,31439
1983-10-03,15.0,20.0,15.0,0.0,30579
1983-10-10,15.0,15.0,15.0,0.0,20304
1983-10-17,15.0,15.0,10.0,0.0,21621
1983-10-24,15.0,15.0,15.0,0.0,7037
1983-10-31,15.0,15.0,15.0,0.0,7460
1983-11-07,10.0,15.0,10.0,0.0,16148
1983-11-14,10.0,15.0,10.0,0.0,12394
1983-11-21,15.0,15.0,10.0,0.0,9483
1983-11-28,15.0,15.0,15.0,0.0,9784
1983-12-05,10.0,15.0,10.0,0.0,5402
1983-12-12,15.0,15.0,10.0,0.0,5714
1983-12-19,10.0,15.0,10.0,0.0,10285
1983-12-26,10.0,15.0,10.0,0.0,4816
1984-01-02,15.0,15.0,10.0,0.0,6236
1984-01-09,10.0,15.0,10.0,0.0,8500
1984-01-16,10.0,15.0,10.0,0.0,9582
1984-01-23,10.0,15.0,10.0,0.0,12873
1984-01-30,15.0,15.0,10.0,0.0,24005
1984-02-06,15.0,15.0,15.0,0.0,14373
1984-02-13,10.0,15.0,10.0,0.0,11266
1984-02-20,10.0,15.0,10.0,0.0,6311
1984-02-27,15.0,20.0,15.0,0.0,47309
1984-03-05,15.0,20.0,15.0,0.0,10009
1984-03-12,15.0,15.0,15.0,0.0,5404
1984-03-19,15.0,15.0,15.0,0.0,9941
1984-03-26,15.0,15.0,15.0,0.0,8071
1984-04-02,15.0,15.0,15.0,0.0,6596
1984-04-09,15.0,15.0,15.0,0.0,7971
1984-04-16,15.0,15.0,15.0,0.0,5046
1984-04-23,15.0,15.0,15.0,0.0,8421
1984-04-30,15.0,15.0,15.0,0.0,7516
1984-05-07,15.0,15.0,15.0,0.0,7418
1984-05-14,15.0,15.0,15.0,0.0,3981
1984-05-21,15.0,15.0,15.0,0.0,5656
1984-05-28,15.0,15.0,15.0,0.0,3234
1984-06-04,15.0,15.0,15.0,0.0,4441
1984-06-11,15.0,15.0,15.0,0.0,2319
1984-06-18,15.0,15.0,15.0,0.0,6058
1984-06-25,15.0,15.0,15.0,0.0,5391
1984-07-02,15.0,15.0,15.0,0.0,2994
1984-07-09,10.0,15.0,10.0,0.0,9838
1984-07-16,10.0,10.0,10.0,0.0,12144
1984-07-23,10.0,10.0,10.0,0.0,4549
1984-07-30,10.0,10.0,10.0,0.0,6004
1984-08-06,10.0,10.0,10.0,0.0,6465
1984-08-13,10.0,10.0,10.0,0.0,6803
1984-08-20,10.0,10.0,10.0,0.0,4026
1984-08-27,10.0,10.0,10.0,0.0,4761
1984-09-03,10.0,10.0,10.0,0.0,4838
