Price,Close,High,Low,Open,Volume
Ticker,CENX,CENX,CENX,CENX,CENX
Date,,,,,
1996-03-25,12.27602481842041,12.50127298022629,11.712904413905713,11.712904413905713,2670700
1996-04-01,12.388648986816406,12.726521231911399,11.71290449662642,12.276024905118074,2018000
1996-04-08,13.17701530456543,13.402263429429796,12.163398742675781,12.276022805107965,784800
1996-04-15,12.163400650024414,13.2896414509526,11.825528409745958,12.951769210674144,391100
1996-04-22,13.12070369720459,13.402263862380654,12.050775069535545,12.276023201676397,893200
1996-04-29,13.514888763427734,13.852760982513427,12.951768398284912,12.951768398284912,929600
1996-05-06,13.740134239196777,14.41587854604252,13.402262085773906,13.62751018805582,970600
1996-05-13,13.965386390686035,14.641130893461165,13.514890055502613,13.740138223094325,205700
1996-05-20,13.514888763427734,14.19063320159912,13.514888763427734,14.19063320159912,1023300
1996-05-27,13.62751293182373,13.740137005640454,13.289640710373554,13.514888858007005,69900
1996-06-03,13.62751293182373,14.07800922709063,13.17701663655683,13.62751293182373,615800
1996-06-10,14.5285062789917,14.75375443835591,13.514889561852744,13.740137721216955,705200
1996-06-17,14.303257942199707,14.528506098769782,13.965385707344597,14.528506098769782,184300
1996-06-24,14.190632820129395,14.528505030132475,13.96538468012734,14.30325689013042,342200
1996-07-01,13.402263641357422,14.415880219275211,13.402263641357422,14.303256155062122,249200
1996-07-08,13.514888763427734,13.965385055541992,13.289640617370605,13.627512836456297,406300
1996-07-15,12.839143753051758,13.514888161107114,12.613895617033306,13.514888161107114,249000
1996-07-22,12.726520538330078,12.951768689450965,12.38864831164875,12.613896462769635,511400
1996-07-29,13.965386390686035,13.965386390686035,12.501273301339918,12.839145552727484,212600
1996-08-05,13.852762222290039,14.528506720938333,13.852762222290039,14.078010388506137,271200
1996-08-12,12.613896369934082,13.627513042518071,12.613896369934082,13.627513042518071,1020800
1996-08-19,13.289642333984375,13.402266421560514,12.613897808527543,12.613897808527543,307300
1996-08-26,14.41588020324707,14.528504267334938,13.177015498280525,13.514887690544128,157800
