Price,Close,High,Low,Open,Volume
Ticker,ASR,ASR,ASR,ASR,ASR
Date,,,,,
2000-09-25,6.705094814300537,6.787873762625235,6.622315865975839,6.732687797075437,7045700
2000-10-02,5.684154510498047,6.732687866803512,5.546189595194696,6.677501900682172,2172000
2000-10-09,5.79452657699585,6.291200283595494,5.656561658495948,5.656561658495948,466800
2000-10-16,6.1256422996521,6.1256422996521,5.766933516339138,5.766933516339138,383400
2000-10-23,6.456757068634033,6.456757068634033,6.070455363673022,6.070455363673022,431000
2000-10-30,6.8430609703063965,7.0638048725743445,6.3463871902035125,6.4015731657704995,375300
2000-11-06,6.649909496307373,6.843060394540368,6.622316510845517,6.787874423616655,155300
2000-11-13,6.677501678466797,6.787873607036496,6.622315714181947,6.649908696324371,190100
2000-11-20,6.705094814300537,7.00861762482443,6.622315865975839,6.677501831525638,115900
2000-11-27,6.208421230316162,6.760280895233154,6.208421230316162,6.760280895233154,295500
2000-12-04,6.649909496307373,6.6775024817692294,6.125642772532103,6.180828743455816,447100
2000-12-11,6.787875652313232,6.870654623682906,6.622317709573886,6.649910700030443,322100
2000-12-18,7.008616924285889,7.063802884319636,6.732687124117153,6.732687124117153,193400
2000-12-25,7.339733600616455,7.367326584077419,7.0086177990848855,7.0086177990848855,156600
2001-01-01,7.505291938781738,7.5604779089198395,7.008618207538829,7.3397340283674355,105800
2001-01-08,7.505291938781738,7.505291938781738,6.705095371779274,7.505291938781738,320300
2001-01-15,7.891593933105469,8.471046634487339,7.256955260163421,7.5052921321842225,477900
2001-01-22,7.505291938781738,8.057151640162749,7.505291938781738,7.946779699886546,333800
2001-01-29,7.946779727935791,8.057151668601566,7.240399139260616,7.505291965272692,281000
2001-02-05,8.167523384094238,8.167523384094238,7.814333520529397,7.902630565385079,180300
2001-02-12,8.38826847076416,8.494225445135799,8.255822463317408,8.255822463317408,527300
2001-02-19,8.322044372558594,8.432416311605602,8.167523489478569,8.388267367572585,201300
2001-02-26,8.035076141357422,8.388265949783076,7.946778268215546,8.322042965962131,210500
2001-03-05,8.299969673156738,8.675234443086243,8.030662708207048,8.030662708207048,98500
2001-03-12,7.858482837677002,8.344119606762927,7.814334729454708,8.299970656469444,347600
2001-03-19,8.322044372558594,9.032839087412997,7.946779611384554,7.946779611384554,325700
2001-03-26,8.547202110290527,8.65315905685558,8.255820296718893,8.277894344810003,104200
2001-04-02,8.454490661621094,8.653160495761067,8.255821669552219,8.542788552810215,206700
2001-04-09,8.697310447692871,8.829756457730348,8.45449163986257,8.45449163986257,141500
2001-04-16,8.741456031799316,9.35953947899541,8.609010060012126,8.67523304590572,179000
2001-04-23,8.392682075500488,8.741456953763318,8.079225340839702,8.697308853225243,339100
2001-04-30,7.284548282623291,8.39709767697555,7.284548282623291,8.39709767697555,1776400
2001-05-07,7.505291938781738,7.505291938781738,7.284548058229334,7.284548058229334,479100
2001-05-14,7.924706935882568,7.968855045507235,7.372847144862089,7.549442109574399,667700
2001-05-21,8.277896881103516,8.366194784663774,7.968855060713832,7.968855060713832,330200
2001-05-28,8.05715274810791,8.45449161932639,8.05715274810791,8.322045609610628,154200
2001-06-04,7.946779727935791,8.189597660572064,7.946779727935791,8.057151668601566,328100
2001-06-11,7.90263032913208,8.035077155562627,7.90263032913208,7.90263032913208,226300
2001-06-18,8.299969673156738,8.344118618219813,7.637738023423879,7.9026308517312405,345000
2001-06-25,8.255821228027344,8.299969329189747,7.990928410697659,8.299969329189747,183300
2001-07-02,8.189598083496094,8.277895977416991,8.03507803224121,8.277895977416991,82000
2001-07-09,8.145447731018066,8.388265609192656,8.123372842593445,8.167521777371796,279600
