Price,Close,High,Low,Open,Volume
Ticker,AIRE,AIRE,AIRE,AIRE,AIRE
Date,,,,,
2023-10-23,23.170000076293945,575.4099731445312,21.829999923706055,23.010000228881836,217000
2023-10-30,8.989999771118164,26.989999771118164,8.850000381469727,26.0,807800
2023-11-06,4.400000095367432,12.5,4.170000076293945,11.640000343322754,2449100
2023-11-13,9.390000343322754,15.899999618530273,4.050000190734863,4.599999904632568,45203800
2023-11-20,4.079999923706055,8.84000015258789,3.809999942779541,8.699999809265137,7805800
2023-11-27,3.4000000953674316,4.25,3.0199999809265137,4.0,4646700
2023-12-04,2.9000000953674316,3.9790000915527344,2.859999895095825,3.2899999618530273,2791400
2023-12-11,2.4800000190734863,3.0490000247955322,2.0,2.940000057220459,2642000
2023-12-18,2.3399999141693115,3.0999999046325684,2.180000066757202,2.4600000381469727,3077200
2023-12-25,1.9900000095367432,2.440000057220459,1.899999976158142,2.380000114440918,1822400
