Price,Close,High,Low,Open,Volume
Ticker,APT,APT,APT,APT,APT
Date,,,,,
1999-02-15,0.90625,0.90625,0.8125,0.859375,152100
1999-02-22,1.03125,1.140625,0.859375,0.90625,317900
1999-03-01,0.984375,1.09375,0.9375,1.03125,276700
1999-03-08,0.796875,0.953125,0.765625,0.953125,144400
1999-03-15,0.84375,0.84375,0.6875,0.765625,127300
1999-03-22,0.703125,0.828125,0.65625,0.828125,195900
1999-03-29,0.625,0.734375,0.625,0.703125,176800
1999-04-05,0.65625,0.71875,0.640625,0.640625,139000
1999-04-12,0.671875,0.6875,0.625,0.6875,83900
1999-04-19,0.75,0.78125,0.625,0.671875,359000
1999-04-26,0.65625,0.75,0.65625,0.6875,72900
1999-05-03,0.640625,0.671875,0.625,0.671875,51300
1999-05-10,0.703125,0.703125,0.5625,0.625,301100
1999-05-17,0.71875,0.78125,0.65625,0.703125,382300
1999-05-24,0.8125,0.8125,0.703125,0.71875,246600
1999-05-31,0.9375,1.1875,0.8125,0.828125,564500
1999-06-07,0.84375,1.0,0.8125,0.984375,173000
1999-06-14,0.9375,0.984375,0.90625,0.90625,343000
1999-06-21,0.9375,0.953125,0.90625,0.9375,165100
1999-06-28,0.90625,0.9375,0.875,0.9375,164900
1999-07-05,0.96875,0.96875,0.875,0.9375,101500
1999-07-12,0.8125,0.96875,0.8125,0.90625,198600
1999-07-19,0.9375,0.96875,0.8125,0.875,180000
1999-07-26,0.90625,0.96875,0.875,0.90625,121000
1999-08-02,0.90625,1.0,0.90625,0.96875,144800
1999-08-09,0.75,0.96875,0.75,0.96875,66200
1999-08-16,0.953125,1.0,0.71875,0.75,300000
1999-08-23,1.0,1.0625,0.96875,0.96875,609200
1999-08-30,0.875,1.03125,0.875,1.03125,115000
1999-09-06,0.875,0.921875,0.84375,0.875,44800
1999-09-13,0.84375,0.875,0.8125,0.875,15300
1999-09-20,0.796875,0.796875,0.65625,0.796875,236000
1999-09-27,0.765625,0.796875,0.765625,0.765625,86500
1999-10-04,0.796875,0.796875,0.734375,0.765625,178700
1999-10-11,0.75,0.796875,0.703125,0.796875,93600
1999-10-18,0.75,0.75,0.703125,0.703125,61700
1999-10-25,0.75,0.765625,0.703125,0.734375,125400
1999-11-01,0.796875,0.8125,0.703125,0.703125,98800
1999-11-08,0.75,0.78125,0.75,0.765625,67600
1999-11-15,0.75,0.765625,0.703125,0.703125,19600
1999-11-22,0.6875,0.75,0.53125,0.75,303900
1999-11-29,0.703125,0.734375,0.65625,0.734375,117100
1999-12-06,0.703125,0.75,0.65625,0.703125,111800
1999-12-13,1.0,1.046875,0.65625,0.65625,580400
1999-12-20,0.8125,0.96875,0.8125,0.96875,379400
1999-12-27,0.8125,0.90625,0.6875,0.90625,301600
2000-01-03,0.828125,0.90625,0.765625,0.828125,133600
2000-01-10,0.75,0.84375,0.71875,0.828125,179700
2000-01-17,0.984375,1.015625,0.734375,0.796875,858200
2000-01-24,1.40625,1.53125,0.984375,1.0,1587000
2000-01-31,1.46875,1.5,1.28125,1.4375,783100
2000-02-07,1.921875,1.9375,1.5,1.5625,1429100
2000-02-14,1.859375,1.9375,1.6875,1.9375,646600
2000-02-21,1.9375,1.984375,1.84375,1.875,441300
2000-02-28,3.03125,3.125,1.96875,1.984375,2415400
2000-03-06,4.0,4.9375,3.015625,3.015625,3195000
2000-03-13,4.0,4.1875,3.5,4.0,1458500
2000-03-20,3.625,4.0,3.53125,4.0,686000
2000-03-27,3.625,3.8125,2.75,3.71875,1489900
2000-04-03,2.9375,3.875,2.125,3.75,489000
2000-04-10,2.125,2.9375,1.75,2.9375,284300
2000-04-17,2.3125,2.4375,2.0,2.25,200100
2000-04-24,2.3125,2.4375,2.0,2.375,141500
2000-05-01,2.0,2.25,1.9375,2.0,105400
2000-05-08,1.8125,2.0,1.0,2.0,168700
2000-05-15,1.875,2.0,1.625,1.75,98600
2000-05-22,1.6875,1.8125,1.5,1.8125,70600
2000-05-29,1.875,2.125,1.4375,1.5625,109200
2000-06-05,1.5,1.875,1.5,1.75,59000
2000-06-12,2.0,2.25,1.5,1.625,222500
2000-06-19,1.75,2.0,1.625,2.0,99800
2000-06-26,1.75,1.9375,1.5,1.75,129500
2000-07-03,1.75,1.8125,1.625,1.625,86600
2000-07-10,1.5625,1.75,1.5,1.75,134800
2000-07-17,1.625,1.6875,1.25,1.5,70000
2000-07-24,1.375,1.625,1.3125,1.5625,133600
2000-07-31,1.125,1.375,1.125,1.3125,146200
2000-08-07,1.1875,1.3125,1.0625,1.25,90500
2000-08-14,1.5,1.625,1.1875,1.3125,166000
2000-08-21,1.5,1.625,1.375,1.5625,130000
2000-08-28,1.375,1.5,1.3125,1.4375,120100
2000-09-04,1.4375,1.5,1.3125,1.375,56400
2000-09-11,1.5,1.5,1.3125,1.4375,83900
2000-09-18,1.3125,1.5,1.25,1.4375,137200
2000-09-25,1.25,1.375,1.1875,1.375,112900
2000-10-02,1.1875,1.25,1.125,1.1875,124700
2000-10-09,1.125,1.25,1.0,1.25,208400
2000-10-16,1.0,1.1875,1.0,1.1875,157400
2000-10-23,1.0,1.125,1.0,1.125,118400
2000-10-30,1.125,1.4375,1.0625,1.125,176900
2000-11-06,1.0625,1.25,1.0625,1.1875,62700
2000-11-13,1.1875,1.25,1.0625,1.0625,95400
2000-11-20,1.1875,1.25,1.125,1.25,85200
2000-11-27,1.125,1.1875,1.0625,1.125,92500
2000-12-04,1.125,1.25,1.0625,1.1875,65500
2000-12-11,1.125,1.1875,1.0625,1.125,64800
2000-12-18,1.0625,1.125,1.0,1.125,249100
2000-12-25,1.1875,1.25,1.0,1.0625,171600
2001-01-01,1.125,1.1875,1.0,1.125,47400
2001-01-08,1.375,1.375,1.0625,1.125,164300
2001-01-15,1.6875,3.75,1.375,1.4375,1016000
2001-01-22,1.625,1.875,1.5,1.6875,444600
2001-01-29,1.9199999570846558,2.0,1.600000023841858,1.7400000095367432,367900
2001-02-05,1.7000000476837158,2.059999942779541,1.6299999952316284,1.9900000095367432,295000
2001-02-12,1.600000023841858,1.7899999618530273,1.559999942779541,1.7400000095367432,110600
2001-02-19,1.340000033378601,1.7000000476837158,1.149999976158142,1.7000000476837158,184100
2001-02-26,1.3300000429153442,1.399999976158142,1.25,1.350000023841858,86100
2001-03-05,1.7000000476837158,1.7000000476837158,1.2999999523162842,1.340000033378601,121600
2001-03-12,1.4500000476837158,1.8200000524520874,1.2999999523162842,1.7000000476837158,71900
2001-03-19,1.340000033378601,1.5,1.309999942779541,1.350000023841858,48900
2001-03-26,1.340000033378601,1.350000023841858,1.2100000381469727,1.309999942779541,71400
2001-04-02,1.2999999523162842,1.350000023841858,1.149999976158142,1.350000023841858,113000
2001-04-09,1.3300000429153442,1.3300000429153442,1.2000000476837158,1.3300000429153442,80400
2001-04-16,1.2999999523162842,1.399999976158142,1.2000000476837158,1.25,124200
2001-04-23,1.159999966621399,1.3899999856948853,1.159999966621399,1.3899999856948853,97100
2001-04-30,1.1699999570846558,1.2999999523162842,1.100000023841858,1.2400000095367432,89600
2001-05-07,1.2000000476837158,1.25,1.159999966621399,1.25,57900
2001-05-14,1.149999976158142,1.25,1.1200000047683716,1.25,139900
2001-05-21,1.1299999952316284,1.2000000476837158,1.1100000143051147,1.190000057220459,50200
2001-05-28,1.159999966621399,1.159999966621399,1.100000023841858,1.1399999856948853,129900
2001-06-04,1.2200000286102295,1.2300000190734863,1.1200000047683716,1.1699999570846558,61300
2001-06-11,1.1200000047683716,1.2400000095367432,1.100000023841858,1.2200000286102295,121700
2001-06-18,1.0499999523162842,1.1799999475479126,1.0199999809265137,1.100000023841858,103200
2001-06-25,1.0399999618530273,1.100000023841858,1.0099999904632568,1.100000023841858,86500
2001-07-02,1.0499999523162842,1.090000033378601,1.0199999809265137,1.0199999809265137,38400
2001-07-09,1.0199999809265137,1.090000033378601,1.0,1.0199999809265137,77700
2001-07-16,1.0299999713897705,1.090000033378601,1.0199999809265137,1.0199999809265137,70800
2001-07-23,1.0099999904632568,1.0800000429153442,1.0,1.0299999713897705,35900
2001-07-30,1.090000033378601,1.090000033378601,1.0099999904632568,1.0199999809265137,82400
2001-08-06,1.0299999713897705,1.090000033378601,1.0,1.0499999523162842,164600
