Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TECX,TECX,TECX,TECX,TECX,TECX
Date,,,,,,
2018-06-18,368.8800048828125,368.8800048828125,420.0,324.6000061035156,354.0,271584
2018-06-25,342.7200012207031,342.7200012207031,384.0,324.239990234375,355.67999267578125,93900
2018-07-02,340.20001220703125,340.20001220703125,361.44000244140625,318.1199951171875,343.32000732421875,28067
2018-07-09,337.20001220703125,337.20001220703125,369.6000061035156,318.4800109863281,344.8800048828125,50933
2018-07-16,450.6000061035156,450.6000061035156,465.4800109863281,336.0,341.760009765625,81600
2018-07-23,378.3599853515625,378.3599853515625,494.760009765625,340.9200134277344,438.7200012207031,56175
2018-07-30,419.0400085449219,419.0400085449219,420.3599853515625,361.20001220703125,380.1600036621094,12675
2018-08-06,491.6400146484375,491.6400146484375,528.1199951171875,420.0,426.7200012207031,10784
2018-08-13,480.0,480.0,510.0,458.3999938964844,489.8399963378906,25625
2018-08-20,471.7200012207031,471.7200012207031,497.8800048828125,450.6000061035156,491.8800048828125,17233
2018-08-27,412.20001220703125,412.20001220703125,478.44000244140625,404.8800048828125,472.79998779296875,10383
2018-09-03,398.8800048828125,398.8800048828125,423.0,375.7200012207031,412.55999755859375,40066
2018-09-10,475.55999755859375,475.55999755859375,491.3999938964844,386.760009765625,398.0400085449219,50942
2018-09-17,591.0,591.0,620.6400146484375,456.239990234375,481.44000244140625,181883
2018-09-24,622.4400024414062,622.4400024414062,644.4000244140625,568.7999877929688,584.4000244140625,94816
2018-10-01,298.67999267578125,298.67999267578125,451.20001220703125,243.60000610351562,420.0,220833
2018-10-08,302.0400085449219,302.0400085449219,318.3599853515625,272.8800048828125,296.2799987792969,46250
2018-10-15,329.2799987792969,329.2799987792969,381.8399963378906,292.9200134277344,302.2799987792969,35816
2018-10-22,362.760009765625,362.760009765625,400.67999267578125,327.1199951171875,330.0,36392
2018-10-29,352.79998779296875,352.79998779296875,375.0,333.6000061035156,369.1199951171875,62326
2018-11-05,342.8399963378906,342.8399963378906,371.760009765625,330.7200012207031,352.67999267578125,23059
2018-11-12,322.44000244140625,322.44000244140625,372.0,288.0,338.3999938964844,31301
2018-11-19,297.0,297.0,332.0400085449219,258.239990234375,324.1199951171875,15558
2018-11-26,321.4800109863281,321.4800109863281,326.8800048828125,271.79998779296875,300.6000061035156,26191
2018-12-03,301.44000244140625,301.44000244140625,341.6400146484375,290.3999938964844,335.8800048828125,27474
2018-12-10,292.55999755859375,292.55999755859375,320.6400146484375,276.1199951171875,301.55999755859375,43574
2018-12-17,189.72000122070312,189.72000122070312,296.6400146484375,177.24000549316406,288.3599853515625,111150
2018-12-24,201.0,201.0,207.60000610351562,171.47999572753906,189.24000549316406,43909
2018-12-31,200.63999938964844,200.63999938964844,216.1199951171875,181.9199981689453,201.36000061035156,70226
2019-01-07,167.0399932861328,167.0399932861328,207.72000122070312,155.52000427246094,200.63999938964844,87024
2019-01-14,160.32000732421875,160.32000732421875,172.67999267578125,147.60000610351562,165.24000549316406,87158
2019-01-21,152.52000427246094,152.52000427246094,172.32000732421875,148.44000244140625,159.0,40333
2019-01-28,161.0399932861328,161.0399932861328,162.36000061035156,142.1999969482422,152.39999389648438,39983
2019-02-04,166.44000244140625,166.44000244140625,193.9199981689453,154.9199981689453,161.27999877929688,95567
2019-02-11,183.60000610351562,183.60000610351562,186.1199951171875,163.1999969482422,170.52000427246094,139742
2019-02-18,167.52000427246094,167.52000427246094,193.9199981689453,160.67999267578125,183.60000610351562,45450
2019-02-25,211.55999755859375,211.55999755859375,225.72000122070312,173.27999877929688,174.72000122070312,94375
2019-03-04,162.60000610351562,162.60000610351562,219.24000549316406,155.75999450683594,211.67999267578125,73684
2019-03-11,188.16000366210938,188.16000366210938,188.52000427246094,159.36000061035156,162.9600067138672,104841
2019-03-18,218.39999389648438,218.39999389648438,234.1199951171875,189.36000061035156,193.8000030517578,105375
2019-03-25,264.6000061035156,264.6000061035156,270.0,205.1999969482422,210.9600067138672,63175
2019-04-01,323.5199890136719,323.5199890136719,333.6000061035156,257.2799987792969,265.32000732421875,55408
2019-04-08,259.55999755859375,259.55999755859375,342.239990234375,247.67999267578125,323.0400085449219,65308
2019-04-15,242.16000366210938,242.16000366210938,261.239990234375,234.9600067138672,261.239990234375,30934
2019-04-22,238.55999755859375,238.55999755859375,252.1199951171875,219.0,242.16000366210938,50566
2019-04-29,228.1199951171875,228.1199951171875,249.1199951171875,218.16000366210938,244.8000030517578,43783
2019-05-06,234.47999572753906,234.47999572753906,254.63999938964844,217.1999969482422,217.1999969482422,33483
2019-05-13,214.67999267578125,214.67999267578125,239.16000366210938,208.44000244140625,208.44000244140625,23708
2019-05-20,186.9600067138672,186.9600067138672,222.0,182.16000366210938,213.72000122070312,44783
2019-05-27,169.9199981689453,169.9199981689453,194.75999450683594,161.75999450683594,188.39999389648438,36058
2019-06-03,171.1199951171875,171.1199951171875,178.67999267578125,156.0,171.83999633789062,50774
2019-06-10,162.47999572753906,162.47999572753906,173.75999450683594,159.0,172.9199981689453,90908
2019-06-17,178.8000030517578,178.8000030517578,180.24000549316406,157.8000030517578,162.60000610351562,63725
2019-06-24,195.1199951171875,195.1199951171875,196.1999969482422,171.72000122070312,179.75999450683594,104658
2019-07-01,183.36000061035156,183.36000061035156,200.27999877929688,181.0800018310547,198.72000122070312,23557
2019-07-08,171.36000061035156,171.36000061035156,184.8000030517578,165.60000610351562,184.67999267578125,34284
2019-07-15,263.8800048828125,263.8800048828125,293.760009765625,179.8800048828125,187.1999969482422,785717
2019-07-22,269.760009765625,269.760009765625,280.67999267578125,263.5199890136719,265.20001220703125,231334
2019-07-29,232.55999755859375,232.55999755859375,275.1600036621094,227.39999389648438,270.0,150891
2019-08-05,230.8800048828125,230.8800048828125,249.72000122070312,207.9600067138672,227.16000366210938,90666
2019-08-12,220.32000732421875,220.32000732421875,234.83999633789062,210.0,229.67999267578125,83084
2019-08-19,214.9199981689453,214.9199981689453,240.0,212.16000366210938,223.1999969482422,63333
2019-08-26,233.75999450683594,233.75999450683594,250.44000244140625,210.1199951171875,219.36000061035156,74833
2019-09-02,251.75999450683594,251.75999450683594,259.20001220703125,219.72000122070312,230.52000427246094,67349
2019-09-09,236.75999450683594,236.75999450683594,260.3999938964844,234.83999633789062,254.52000427246094,70926
2019-09-16,216.47999572753906,216.47999572753906,236.75999450683594,210.36000061035156,234.1199951171875,150316
2019-09-23,182.27999877929688,182.27999877929688,219.24000549316406,180.83999633789062,214.9199981689453,83533
2019-09-30,166.55999755859375,166.55999755859375,183.36000061035156,152.0399932861328,182.63999938964844,102775
2019-10-07,172.0800018310547,172.0800018310547,182.27999877929688,163.0800018310547,165.72000122070312,120758
2019-10-14,165.60000610351562,165.60000610351562,177.72000122070312,158.63999938964844,171.72000122070312,76575
2019-10-21,176.16000366210938,176.16000366210938,182.52000427246094,164.27999877929688,166.44000244140625,50583
2019-10-28,179.16000366210938,179.16000366210938,181.1999969482422,170.63999938964844,177.9600067138672,42042
2019-11-04,184.67999267578125,184.67999267578125,190.44000244140625,169.44000244140625,179.16000366210938,46492
2019-11-11,159.72000122070312,159.72000122070312,191.27999877929688,152.16000366210938,184.67999267578125,42767
2019-11-18,197.8800048828125,197.8800048828125,203.27999877929688,155.39999389648438,162.1199951171875,93466
2019-11-25,192.47999572753906,192.47999572753906,203.75999450683594,184.8000030517578,199.9199981689453,75459
2019-12-02,215.75999450683594,215.75999450683594,222.1199951171875,176.8800048828125,191.52000427246094,107824
2019-12-09,262.55999755859375,262.55999755859375,273.6000061035156,208.67999267578125,220.55999755859375,100467
2019-12-16,239.8800048828125,239.8800048828125,275.3999938964844,233.0399932861328,264.9599914550781,149984
2019-12-23,234.9600067138672,234.9600067138672,249.1199951171875,224.8800048828125,239.8800048828125,72317
2019-12-30,246.0,246.0,250.44000244140625,230.63999938964844,235.0800018310547,37333
2020-01-06,238.1999969482422,238.1999969482422,261.1199951171875,236.52000427246094,243.72000122070312,52576
2020-01-13,273.3599853515625,273.3599853515625,275.760009765625,204.83999633789062,238.8000030517578,64658
2020-01-20,235.1999969482422,235.1999969482422,275.8800048828125,231.36000061035156,273.6000061035156,63092
2020-01-27,260.760009765625,260.760009765625,282.0,221.8800048828125,228.60000610351562,91809
2020-02-03,286.9200134277344,286.9200134277344,306.4800109863281,239.63999938964844,262.0799865722656,70408
2020-02-10,289.9200134277344,289.9200134277344,351.8399963378906,252.24000549316406,289.0799865722656,431183
2020-02-17,273.0,273.0,290.8800048828125,264.7200012207031,284.1600036621094,123767
2020-02-24,231.60000610351562,231.60000610351562,269.760009765625,201.1199951171875,259.9200134277344,212650
2020-03-02,245.0399932861328,245.0399932861328,261.1199951171875,225.72000122070312,234.36000061035156,106707
2020-03-09,178.55999755859375,178.55999755859375,241.55999755859375,164.16000366210938,221.39999389648438,143258
2020-03-16,163.8000030517578,163.8000030517578,196.9199981689453,117.12000274658203,144.0,228525
2020-03-23,178.44000244140625,178.44000244140625,198.0,154.44000244140625,168.0,116409
2020-03-30,162.1199951171875,162.1199951171875,199.0800018310547,144.36000061035156,181.0800018310547,128042
2020-04-06,167.75999450683594,167.75999450683594,188.63999938964844,156.9600067138672,167.0399932861328,94692
2020-04-13,159.83999633789062,159.83999633789062,172.0800018310547,147.1199951171875,167.0399932861328,140526
2020-04-20,173.75999450683594,173.75999450683594,177.60000610351562,156.72000122070312,157.55999755859375,84282
2020-04-27,157.8000030517578,157.8000030517578,183.24000549316406,148.67999267578125,176.16000366210938,97750
2020-05-04,172.44000244140625,172.44000244140625,195.0,154.1999969482422,156.36000061035156,132384
2020-05-11,183.0,183.0,224.39999389648438,172.55999755859375,174.9600067138672,168176
2020-05-18,211.1999969482422,211.1999969482422,212.39999389648438,163.67999267578125,189.47999572753906,157534
2020-05-25,242.63999938964844,242.63999938964844,258.4800109863281,215.52000427246094,222.0,158308
2020-06-01,274.0799865722656,274.0799865722656,279.9599914550781,240.0,243.83999633789062,154042
2020-06-08,263.2799987792969,263.2799987792969,282.0,249.9600067138672,276.4800109863281,161816
2020-06-15,265.67999267578125,265.67999267578125,270.4800109863281,242.8800048828125,258.7200012207031,181433
2020-06-22,221.8800048828125,221.8800048828125,268.79998779296875,218.0399932861328,266.3999938964844,235350
2020-06-29,213.24000549316406,213.24000549316406,228.47999572753906,201.60000610351562,223.9199981689453,68092
2020-07-06,208.9199981689453,208.9199981689453,224.75999450683594,205.55999755859375,215.0399932861328,106067
2020-07-13,220.8000030517578,220.8000030517578,225.60000610351562,189.24000549316406,211.9199981689453,93200
2020-07-20,219.36000061035156,219.36000061035156,237.24000549316406,213.1199951171875,220.32000732421875,77866
2020-07-27,203.39999389648438,203.39999389648438,234.1199951171875,202.8000030517578,219.60000610351562,116475
2020-08-03,198.0,198.0,209.16000366210938,189.24000549316406,205.1999969482422,71341
2020-08-10,203.27999877929688,203.27999877929688,216.72000122070312,198.60000610351562,198.83999633789062,61441
