Price,Close,High,Low,Open,Volume
Ticker,BPYPO,BPYPO,BPYPO,BPYPO,BPYPO
Date,,,,,
2019-08-19,16.036060333251953,16.10148293824707,15.99350450484442,16.006208135005874,499600
2019-08-26,16.336488723754883,16.336488723754883,16.03796078099551,16.114181325681123,1515500
2019-09-02,16.165632247924805,16.355547007588775,16.13959017348242,16.323789148478586,748300
2019-09-09,16.09004783630371,16.222162663374732,15.529830668678759,16.194214923345193,354400
2019-09-16,16.241212844848633,16.241212844848633,15.974442773853156,16.057015125926533,320600
2019-09-23,16.400007247924805,16.450820545528202,16.17515813344574,16.241215541478617,248400
2019-09-30,16.57785415649414,17.149504049169547,16.361897341919168,16.363166977737333,250800
2019-10-07,16.6350154876709,16.86367466590221,16.203101956645572,16.577850390242,279800
2019-10-14,17.105043411254883,17.301944794928136,16.60326101979946,16.681387239922152,214500
2019-10-21,17.186344146728516,17.22572466395944,16.711238668311715,17.09869081556837,116100
2019-10-28,17.301944732666016,17.479791885608567,17.00976856513677,17.270186874972705,314400
2019-11-04,16.984357833862305,17.30829300427456,16.74934682746487,17.244776090402365,160100
2019-11-11,16.927194595336914,17.028186366244405,16.742996857469684,16.990711516199042,54700
2019-11-18,16.914491653442383,17.054229127291517,16.74934934859539,16.958954347884546,90100
2019-11-25,16.101476669311523,16.914489299349242,15.980794652733657,16.908138698225905,262300
2019-12-02,16.471214294433594,16.555648205456812,16.319881898103276,16.555648205456812,188100
2019-12-09,16.7180233001709,16.7180233001709,16.484204393976256,16.484204393976256,119300
2019-12-16,16.854415893554688,16.87389997400568,16.516677792502122,16.685546843028405,117700
2019-12-23,17.146684646606445,17.146684646606445,16.854412351923013,16.86090621816553,92100
2019-12-30,17.094730377197266,17.23112514831251,16.896633947015005,17.07589543382676,118600
2020-01-06,17.081737518310547,17.175914698211894,16.951839113205242,17.120708154775475,667000
2020-01-13,17.0297794342041,17.08173904866425,16.91676730372365,17.08173904866425,420400
2020-01-20,17.068750381469727,17.068750381469727,16.945994969382625,17.01094479833091,20400
2020-01-27,17.2506046295166,17.2506046295166,16.729709073013193,17.06874663495635,84100
2020-02-03,17.205142974853516,17.39999245113804,17.029778817841905,17.244112374584468,91600
2020-02-10,17.166175842285156,17.341540022457377,17.133700305874534,17.30256937876463,105200
2020-02-17,17.08823013305664,17.21163465290785,17.08823013305664,17.21163465290785,80100
2020-02-24,16.101001739501953,17.07524545540781,15.842501941087178,17.01029562658443,163700
2020-03-02,16.503509521484375,16.846645564160962,15.860129756119377,16.36493481791274,297700
2020-03-09,13.547263145446777,16.087786316126184,11.297084688858844,16.087786316126184,281500
2020-03-16,8.08348560333252,12.268420954270832,5.364795010626522,10.920953515750458,572900
2020-03-23,10.657004356384277,12.669628272836336,6.7657133753153875,7.377418871263022,239600
2020-03-30,9.812361717224121,11.54783667605697,9.106294190409214,10.657003309323999,176100
2020-04-06,13.421887397766113,13.864004679626994,10.228085206720394,10.558023439195246,413000
2020-04-13,13.369096755981445,13.7254293772508,12.531053379467608,13.210726562237907,605100
2020-04-20,13.131539344787598,13.454219097073672,12.64323098821238,13.395489637718219,250900
2020-04-27,14.035571098327637,14.411700438739109,12.966570794187472,13.230521098106546,314400
2020-05-04,14.015774726867676,14.33911401510757,13.197528133617135,13.857404540297992,146500
2020-05-11,12.900581359863281,14.398500885956839,12.247303963854739,14.108154957081648,163100
2020-05-18,12.867589950561523,13.725428777153214,12.537651746700972,13.725428777153214,164500
2020-05-25,13.197529792785645,13.956387504147916,12.73561574659234,13.032560670375824,101100
2020-06-01,14.534135818481445,14.702354980076345,13.282584845524074,13.282584845524074,241900
2020-06-08,13.235481262207031,15.10607845866377,13.154735514725468,14.63506437907657,276700
2020-06-15,13.248942375183105,13.793972134305626,13.053807519197385,13.154738765937045,110500
2020-06-22,12.283363342285156,13.322957873834827,12.226169439993276,13.201841148379597,194800
2020-06-29,12.851944923400879,12.999977331879837,11.829172055517846,12.131967076736647,165600
2020-07-06,12.836467742919922,13.222026036074801,12.448218138218941,12.986518949750748,79000
2020-07-13,12.62316608428955,12.946146567664165,12.562607083230517,12.586157663263435,89400
2020-07-20,12.535689353942871,13.121092507436664,12.313640147461118,12.804840996208151,184000
2020-07-27,13.114365577697754,13.161466737217133,12.41457453850493,12.616437017419505,70900
2020-08-03,12.969695091247559,13.659393290162301,12.78465429886704,13.11436365046018,65500
2020-08-10,14.426473617553711,14.56777707727344,13.043039592517859,13.043039592517859,84500
2020-08-17,14.749459266662598,14.97150855570289,14.24816549414176,14.527409977622307,73300
2020-08-24,14.947956085205078,15.20701377030931,14.729270642994484,14.769644169298584,118800
2020-08-31,14.601422309875488,14.870572685387202,14.251526180005149,14.789826931028575,81800
2020-09-07,14.765016555786133,15.004819878750745,14.641690364694567,14.854086996201291,40100
2020-09-14,14.68280029296875,14.902048615227532,14.600581518710166,14.812979474368559,55000
2020-09-21,14.101179122924805,14.868328369077512,13.946911016367924,14.868328369077512,62400
2020-09-28,14.12840461730957,14.693819653082883,13.842206800966736,14.505348862100261,90600
2020-10-05,14.903230667114258,15.014917533160189,14.205187088620967,14.236599102909665,71400
2020-10-12,14.679859161376953,15.231312979685924,14.358758374237256,15.007939213717092,75300
2020-10-19,14.861351013183594,14.91719445593124,14.519308428514977,14.693819353527958,63700
2020-10-26,14.100481033325195,14.833426269364073,13.932949400287038,14.742681188596515,108300
2020-11-02,14.309898376464844,14.952098747104174,13.925974806246813,14.044642309454503,173600
