Price,Close,High,Low,Open,Volume
Ticker,BIOR,BIOR,BIOR,BIOR,BIOR
Date,,,,,
2020-06-15,3280.0,3980.0,3162.5,3777.5,12093
2020-06-22,2495.0,3487.5,2385.0,3472.5,8115
2020-06-29,2200.0,2545.0,1907.5,2457.5,6678
2020-07-06,2382.5,2605.0,2127.5,2187.5,3969
2020-07-13,2677.5,2750.0,2017.5,2400.0,2743
2020-07-20,2235.0,2652.5,2147.5,2652.5,2043
2020-07-27,2277.5,2277.5,2040.0,2255.0,1074
2020-08-03,2272.5,2310.0,2155.0,2307.5,631
2020-08-10,1927.5,2343.75,1927.5,2222.5,975
2020-08-17,2267.5,2567.5,1962.5,1970.0,1717
2020-08-24,2275.0,2427.5,2165.0,2425.0,550
2020-08-31,2225.0,2312.5,2025.0,2212.5,989
2020-09-07,2230.0,2416.25,2090.0,2320.0,1071
2020-09-14,2120.0,2437.5,2102.5,2247.5,4349
2020-09-21,2187.5,2325.0,2012.5,2112.5,1483
2020-09-28,2322.5,2375.0,2157.5,2205.0,1124
2020-10-05,2315.0,2390.0,2206.0,2342.5,558
2020-10-12,2257.5,2370.0,2185.0,2315.0,500
2020-10-19,1977.5,2291.25,1950.0,2285.0,705
2020-10-26,1247.5,2050.0,1247.5,1990.0,3116
2020-11-02,1220.0,1337.5,1000.0,1295.0,2451
2020-11-09,1117.5,1312.5,1075.0,1275.0,2412
2020-11-16,980.0,1190.0,965.0,1162.5,2955
2020-11-23,975.0,1050.0,910.0,1002.5,5392
2020-11-30,817.5,1037.5,770.0,995.0,24164
2020-12-07,1182.5,1220.0,825.0,875.0,43688
2020-12-14,1580.0,1605.0,977.5,1250.0,43580
2020-12-21,1500.0,1887.5,1302.5,1570.0,23597
2020-12-28,1327.5,1600.0,1167.5,1522.5,14978
2021-01-04,1570.0,1617.5,1190.0,1377.5,19293
2021-01-11,1355.0,1685.0,1305.0,1550.0,11239
2021-01-18,1550.0,1695.0,1379.5,1380.0,9335
2021-01-25,1720.0,1965.0,1525.0,1585.0,16150
2021-02-01,1552.5,1812.5,1502.5,1715.0,8599
2021-02-08,1400.0,1583.0,1380.0,1502.5,14130
2021-02-15,1397.5,1461.25,1330.0,1412.5,5459
2021-02-22,1367.5,1545.0,1312.5,1400.0,9036
2021-03-01,997.5,1450.0,900.0,1365.0,11374
2021-03-08,1210.0,1217.5,977.5,1015.0,7125
2021-03-15,1205.0,1277.5,1062.5,1216.0,12886
2021-03-22,1107.5,1247.5,1005.0,1230.0,4907
2021-03-29,1230.0,1272.5,1075.0,1082.5,4454
2021-04-05,967.5,1282.5,960.0,1235.0,6546
2021-04-12,842.5,1000.0,806.5,977.5,8678
2021-04-19,760.0,847.5,732.5,847.5,7358
2021-04-26,790.0,812.5,735.0,765.0,7445
2021-05-03,680.0,887.5,672.5,797.5,9824
2021-05-10,590.0,692.5,550.0,687.5,12943
2021-05-17,612.5,705.0,527.5,592.5,21014
2021-05-24,647.5,687.5,567.5,622.5,7350
2021-05-31,550.0,715.0,510.0,672.5,56792
2021-06-07,802.5,850.0,550.0,552.5,149564
2021-06-14,752.5,922.5,726.25,811.0,73505
2021-06-21,987.5,987.5,702.5,752.5,66297
2021-06-28,847.5,975.0,800.0,965.0,31342
2021-07-05,757.5,845.0,727.5,845.0,25684
2021-07-12,605.0,782.5,593.75,770.0,39515
2021-07-19,625.0,670.0,585.0,592.5,39577
2021-07-26,562.5,677.5,545.0,615.0,34279
2021-08-02,485.0,551.25,452.5,550.0,40868
2021-08-09,415.0,495.0,377.5,487.5,31470
2021-08-16,168.5,437.5,164.25,412.5,209865
2021-08-23,188.75,210.0,171.5,173.5,247610
2021-08-30,277.5,312.5,188.75,195.0,459092
2021-09-06,255.0,297.5,241.5,293.75,138269
2021-09-13,252.5,300.0,233.0,248.5,389122
2021-09-20,225.0,255.0,222.25,239.25,135516
2021-09-27,447.5,550.0,215.75,227.5,1551923
2021-10-04,337.5,542.5,302.5,435.0,1962687
2021-10-11,535.0,675.0,340.0,342.5,3506789
2021-10-18,740.0,887.5,557.5,577.5,3814453
2021-10-25,900.0,1107.5,742.5,762.5,2433419
2021-11-01,880.0,1021.25,712.5,895.0,1061887
2021-11-08,742.5,960.0,715.0,897.5,584469
2021-11-15,1222.5,1550.0,762.0,762.5,3297586
2021-11-22,910.0,1307.5,858.5,1217.5,758806
2021-11-29,590.0,917.5,567.5,907.5,816631
2021-12-06,615.0,762.5,532.5,560.0,510129
2021-12-13,672.5,685.0,580.0,612.5,318294
2021-12-20,557.5,667.5,537.5,642.5,191307
2021-12-27,522.5,597.5,447.5,552.5,341368
2022-01-03,480.0,577.5,477.5,522.5,189185
2022-01-10,422.5,492.0,377.5,475.0,216125
2022-01-17,310.0,402.5,307.5,397.5,184257
2022-01-24,337.5,415.0,277.5,292.5,283367
2022-01-31,382.5,412.5,330.0,332.5,150357
2022-02-07,432.5,527.5,375.0,382.5,260604
2022-02-14,385.0,497.5,375.0,440.0,209020
2022-02-21,337.5,382.5,282.5,357.0,160497
2022-02-28,300.0,367.5,295.0,330.0,125793
2022-03-07,295.0,330.0,260.0,300.0,113011
2022-03-14,362.5,387.5,265.0,295.0,134587
