Price,Close,High,Low,Open,Volume
Ticker,ALE,ALE,ALE,ALE,ALE
Date,,,,,
1973-04-30,2.0639193058013916,2.100995700516387,2.0639193058013916,2.0639193058013916,800
1973-05-07,2.039201498031616,2.063919091947151,2.0144839041160814,2.0144839041160814,6133
1973-05-14,2.0021259784698486,2.063919990151017,2.0021259784698486,2.0392023854785495,36001
1973-05-21,1.9279725551605225,2.0021253457436194,1.90325495829949,2.0021253457436194,19067
1973-05-28,1.9650487899780273,1.9650487899780273,1.9279723977142909,1.9279723977142909,14800
1973-06-04,1.9526898860931396,1.9650486828405647,1.9526898860931396,1.9650486828405647,8400
1973-06-11,1.9650487899780273,1.9650487899780273,1.9279723977142909,1.9526899925567818,7467
1973-06-18,1.9526898860931396,1.9650486828405647,1.9279722925982898,1.9526898860931396,14267
1973-06-25,1.9279725551605225,1.9526901520215547,1.9156137567300062,1.9279725551605222,10266
1973-07-02,1.9526898860931396,1.9526898860931396,1.9156134958508648,1.9279722925982898,5467
1973-07-09,1.9526898860931396,1.9526898860931396,1.9279722925982898,1.9526898860931396,11466
1973-07-16,1.9526898860931396,1.9650486828405647,1.9279722925982898,1.9526898860931396,3466
1973-07-23,1.9526898860931396,1.9650486828405647,1.9279722925982898,1.9526898860931396,7601
1973-07-30,1.9279725551605225,1.9650489504520707,1.90325495829949,1.9526901520215547,30800
1973-08-06,1.8414613008499146,1.9156141049109852,1.8414613008499148,1.9156141049109852,14001
1973-08-13,1.8414613008499146,1.8661789022036048,1.8167436994962245,1.8414613008499148,12933
1973-08-20,1.7920252084732056,1.829101592096789,1.7796664139320109,1.829101592096789,15866
1973-08-27,1.8167433738708496,1.8414609707942626,1.7920257769474368,1.7920257769474368,21866
1973-09-03,1.878537654876709,1.9156140559598018,1.816743653071554,1.8291024534325848,29333
1973-09-10,1.878537654876709,1.9156140559598018,1.841461253793616,1.8785376548767088,8133
1973-09-17,2.0144853591918945,2.0144853591918945,1.8785384944611532,1.8785384944611532,10001
1973-09-24,2.1009957790374756,2.1504309738383576,2.0144841881359326,2.0144841881359326,19734
1973-10-01,2.0639193058013916,2.100995700516387,2.0639193058013916,2.088636902278055,6401
1973-10-08,2.051560401916504,2.0639191995184105,1.9650488187031572,2.051560401916504,9733
1973-10-15,1.9897674322128296,2.0515614518467684,1.9897674322128298,2.0515614518467684,8800
1973-10-22,1.9032559394836426,1.965049963492852,1.8661795250781172,1.965049963492852,16667
1973-10-29,1.8414613008499146,1.90325530423414,1.7920260981425344,1.87853770288045,31334
1973-11-05,1.8414613008499146,1.8661789022036048,1.8167436994962245,1.8414613008499148,25467
1973-11-12,1.8661781549453735,1.8661781549453733,1.8291017677610282,1.8414605634891432,9467
1973-11-19,1.7920252084732056,1.8661779757203725,1.7920252084732053,1.8661779757203725,8934
1973-11-26,1.6807957887649536,1.7920249218449873,1.6807957887649536,1.7920249218449873,13600
1973-12-03,1.6560792922973633,1.6931556943637223,1.5201324847207143,1.680796893674936,38932
1973-12-10,1.7055132389068604,1.7920247800108315,1.6931544473205786,1.7055132389068604,16800
1973-12-17,1.779666543006897,1.7796665430068972,1.7055137703816097,1.7055137703816097,10668
1973-12-24,1.8414613008499146,1.87853770288045,1.7796672974656893,1.7920260981425344,9334
