Price,Close,High,Low,Open,Volume
Ticker,ADI,ADI,ADI,ADI,ADI
Date,,,,,
1980-03-17,0.42865869402885437,0.4760105094518141,0.42865869402885437,0.0,1346875
1980-03-24,0.39875245094299316,0.43115107969055905,0.3688460301201196,0.0,1568750
1980-03-31,0.4037369191646576,0.4137057150198504,0.3912759150614862,0.0,368750
1980-04-07,0.40622901916503906,0.40872122674892064,0.3837991880468166,0.0,709375
1980-04-14,0.3769457936286926,0.40186780501787805,0.3769457936286926,0.0,922500
1980-04-21,0.40498289465904236,0.40809814483821105,0.3769456430465243,0.0,1300000
1980-04-28,0.40186768770217896,0.4143287268957944,0.398752437187954,0.0,745000
1980-05-05,0.38940665125846863,0.40498290245412244,0.38940665125846863,0.0,667500
1980-05-12,0.4299049973487854,0.4299049973487854,0.39563720313022865,0.0,955000
1980-05-19,0.4735185503959656,0.48909484097858297,0.4330202542999084,0.0,1312500
1980-05-26,0.48597952723503113,0.49532531594087065,0.47974902618894855,0.0,700000
1980-06-02,0.5171319842338562,0.5202472342426311,0.47663369698307306,0.0,1540000
1980-06-09,0.532708466053009,0.5420542194940421,0.5140169220342198,0.0,1515000
1980-06-16,0.5046708583831787,0.538938637073378,0.4984403599189062,0.0,817500
1980-06-23,0.5451694130897522,0.5576304163623393,0.5046711153171252,0.0,1340000
1980-06-30,0.5482845902442932,0.5545150910435012,0.5295930878466696,0.0,1072500
1980-07-07,0.5451694130897522,0.5638609179986329,0.5327084098171652,0.0,887500
1980-07-14,0.5981285572052002,0.6105895943451295,0.5482845200556108,0.0,1732500
1980-07-21,0.6137048006057739,0.6230505499420957,0.5950132647964236,0.0,1305000
1980-07-28,0.7725827693939209,0.7725827693939209,0.6043591150421419,0.0,2272500
1980-08-04,0.7414301633834839,0.7694674103828301,0.716508091777321,0.0,1840000
1980-08-11,0.747660756111145,0.7632370063898314,0.7320844315590386,0.0,1235000
1980-08-18,0.8286576867103577,0.8442339436596508,0.7351999964676961,0.0,2050000
1980-08-25,0.7414301633834839,0.8971927952600063,0.7227385911105091,0.0,2540000
1980-09-01,0.7912744879722595,0.8037354918342727,0.7289693943887514,0.0,1245000
1980-09-08,0.794389545917511,0.7943895459175111,0.7756980446661399,0.0,650000
1980-09-15,0.8037353754043579,0.8224269527631389,0.785043872319008,0.0,752500
1980-09-22,0.7351996302604675,0.8286572739513312,0.7351996302604675,0.0,1022500
1980-09-29,0.7507760524749756,0.7538913027228624,0.6760099722522667,0.0,1275000
1980-10-06,0.7881593108177185,0.8130813208756863,0.7570067982452587,0.0,990000
1980-10-13,0.7383149862289429,0.7850438147914895,0.7351997359430015,0.0,777500
1980-10-20,0.7445454001426697,0.7632368978181988,0.7320843274189075,0.0,772500
1980-10-27,0.7351996302604675,0.7414302042101513,0.7102776315553918,0.0,2532500
1980-11-03,0.747660756111145,0.7756980066127804,0.7383149316705132,0.0,840000
1980-11-10,0.8847318887710571,0.9127692153186736,0.7507760536320494,0.0,1017500
1980-11-17,0.8909626007080078,0.9314609378769111,0.8878473497160493,0.0,1110000
1980-11-24,0.959497332572937,0.9626125807589514,0.8878465500212306,0.0,552500
1980-12-01,0.9221150279045105,0.9594980334432951,0.918999777442945,0.0,572500
1980-12-08,0.8691557049751282,0.9314607891386943,0.8442337010190739,0.0,3982500
1980-12-15,0.9158844351768494,0.9252301856247656,0.881616609261068,0.0,1792500
1980-12-22,0.9003081321716309,0.9158843820140291,0.8878470580242944,0.0,375000
1980-12-29,0.881616473197937,0.9034232951509695,0.8753859738609023,0.0,180000
1981-01-05,0.8099657893180847,0.8909623682498932,0.7819285377055667,0.0,1842500
1981-01-12,0.8380029797554016,0.8598097274849005,0.7694674126178518,0.0,2625000
1981-01-19,0.8535792827606201,0.8598097825106424,0.82554203388552,0.0,945000
1981-01-26,0.856694757938385,0.8629252593269711,0.8504642565497988,0.0,272500
1981-02-02,0.7819284796714783,0.8535793027479156,0.7819284796714783,0.0,670000
1981-02-09,0.6978166699409485,0.7850437443993897,0.6915861699277326,0.0,1410000
1981-02-16,0.7320846915245056,0.753891523931758,0.7040474310667549,0.0,710000
1981-02-23,0.7351996302604675,0.7476607038864203,0.7227386309079297,0.0,322500
1981-03-02,0.7383149862289429,0.7476608113601927,0.6635489793663492,0.0,1557500
1981-03-09,0.7725827693939209,0.7725827693939209,0.7258539435080172,0.0,1130000
1981-03-16,0.794389545917511,0.8193116218594296,0.7570065434147687,0.0,1155000
1981-03-23,0.7601217031478882,0.8099657005520678,0.7601217031478882,0.0,612500
1981-03-30,0.7414301633834839,0.7507759123832659,0.7040470931109449,0.0,462500
1981-04-06,0.8605886697769165,0.8683767578365947,0.7414302614303959,0.0,768500
1981-04-13,0.8450124859809875,0.8722709077482741,0.841118404507539,0.0,560000
1981-04-20,0.8528005480766296,0.8644827921328939,0.7943895506155807,0.0,792000
1981-04-27,0.7982837557792664,0.8644829262117993,0.7866015841845538,0.0,596000
1981-05-04,0.8216478824615479,0.8216478824615479,0.7866013058069321,0.0,474000
1981-05-11,0.716508150100708,0.8177538839164793,0.708720062436982,0.0,1180000
1981-05-18,0.747660756111145,0.7515547629757515,0.700931931001666,0.0,962000
1981-05-25,0.7437669038772583,0.8138600888401653,0.7398728215407762,0.0,1064000
1981-06-01,0.7788133025169373,0.7866014652514763,0.7204023048281669,0.0,890000
