Price,Close,High,Low,Open,Volume
Ticker,BRW,BRW,BRW,BRW,BRW
Date,,,,,
1992-03-09,1.4439111948013306,1.4439111948013306,1.2634222954511642,1.4038025505012937,1831450
1992-03-16,1.4038020372390747,1.4439106668744768,1.4038020372390747,1.4238563520567757,1042000
1992-03-23,1.4639657735824585,1.4639657735824585,1.423857122251432,1.4439114479169453,869300
1992-03-30,1.4639657735824585,1.4639657735824585,1.4439114479169453,1.4439114479169453,502000
1992-04-06,1.4930200576782227,1.4930200576782227,1.45266816422746,1.45266816422746,450800
1992-04-13,1.452667236328125,1.4930191040039062,1.452667236328125,1.4930191040039062,397900
1992-04-20,1.4728431701660156,1.4930191040039062,1.452667236328125,1.4728431701660156,326450
1992-04-27,1.4728431701660156,1.4728431701660156,1.4324913024902344,1.4728431701660156,345900
1992-05-04,1.452667236328125,1.452667236328125,1.4123153686523438,1.4324913024902344,366500
1992-05-11,1.4610625505447388,1.4813550859689713,1.4407700151205063,1.4407700151205063,842400
1992-05-18,1.4407708644866943,1.4610634118738308,1.4204783170995579,1.4407708644866943,694350
1992-05-25,1.4407708644866943,1.4407708644866943,1.4001857697124211,1.4204783170995579,468450
1992-06-01,1.4001853466033936,1.440770429113637,1.4001853466033936,1.4204778878585154,545000
1992-06-08,1.4697538614273071,1.4697538614273071,1.4085141172011695,1.4085141172011695,908100
1992-06-15,1.4697538614273071,1.4901671095026865,1.449340613351928,1.4697538614273071,560600
1992-06-22,1.4901666641235352,1.4901666641235352,1.449340180174945,1.46975342214924,436300
1992-06-29,1.4697538614273071,1.4901671095026865,1.449340613351928,1.4901671095026865,372450
1992-07-06,1.4901666641235352,1.4901666641235352,1.449340180174945,1.449340180174945,387050
1992-07-13,1.519189476966858,1.5602486520200163,1.4781303019136995,1.4986598894402787,758350
1992-07-20,1.519189476966858,1.539719064493437,1.4986598894402787,1.519189476966858,453500
1992-07-27,1.519189476966858,1.519189476966858,1.4986598894402787,1.519189476966858,400200
1992-08-03,1.5397179126739502,1.5602474848429362,1.4986587683359782,1.4986587683359782,807500
1992-08-10,1.5686143636703491,1.5686143636703491,1.527335038310603,1.527335038310603,1030050
1992-08-17,1.5686143636703491,1.5686143636703491,1.547974700990476,1.547974700990476,509400
1992-08-24,1.5479744672775269,1.5686141268412273,1.5479744672775269,1.5479744672775269,409950
1992-08-31,1.5479744672775269,1.5686141268412273,1.5273348077138265,1.5686141268412273,586150
1992-09-07,1.5355244874954224,1.577025149319623,1.5355244874954224,1.577025149319623,338100
1992-09-14,1.556274175643921,1.5977748203277589,1.5147735309600832,1.556274175643921,806400
1992-09-21,1.5355244874954224,1.577025149319623,1.5355244874954224,1.5562748184075226,253800
1992-09-28,1.556274175643921,1.556274175643921,1.4110219192504883,1.535523853302002,260750
