Price,Adj Close,Close,High,Low,Open,Volume
Ticker,IVAC,IVAC,IVAC,IVAC,IVAC,IVAC
Date,,,,,,
1995-11-20,6.625,6.625,7.5,5.875,6.0,451600
1995-11-27,7.0,7.0,7.0,6.625,7.0,115900
1995-12-04,6.875,6.875,7.0,6.625,7.0,55400
1995-12-11,6.625,6.625,7.0,6.5,6.75,241200
1995-12-18,6.375,6.375,6.875,6.25,6.875,369100
1995-12-25,6.625,6.625,6.625,6.25,6.5,123400
1996-01-01,7.25,7.25,7.875,6.25,6.625,344200
1996-01-08,6.875,6.875,7.25,6.625,7.25,119000
1996-01-15,6.875,6.875,7.0,6.625,7.0,34600
1996-01-22,7.25,7.25,7.25,6.625,6.875,188200
1996-01-29,7.875,7.875,8.0,7.0,7.25,182200
1996-02-05,8.25,8.25,8.625,7.25,8.0,1232000
1996-02-12,8.125,8.125,8.25,7.75,8.25,202700
1996-02-19,8.25,8.25,8.25,7.75,8.125,272400
1996-02-26,7.25,7.25,8.5,6.75,8.25,503000
1996-03-04,7.125,7.125,8.0,6.75,7.375,73700
1996-03-11,6.75,6.75,7.25,6.375,7.125,173200
1996-03-18,6.625,6.625,7.0,6.125,6.75,76500
1996-03-25,7.25,7.25,7.625,7.0,7.0,187100
1996-04-01,7.0,7.0,7.5,6.5,7.5,77200
1996-04-08,8.5,8.5,8.75,6.25,7.0,603700
1996-04-15,11.0,11.0,11.25,8.75,9.125,1016100
1996-04-22,12.75,12.75,13.125,10.75,11.0,724000
1996-04-29,19.625,19.625,21.25,12.625,13.0,1416800
1996-05-06,18.0,18.0,20.5,16.25,19.75,785300
1996-05-13,25.25,25.25,26.0,17.5,18.25,906800
1996-05-20,22.5,22.5,25.25,21.5,25.25,329900
1996-05-27,21.5,21.5,24.0,21.25,22.0,167100
1996-06-03,20.25,20.25,21.75,18.5,21.25,618700
1996-06-10,18.5,18.5,21.0,17.5,18.75,195300
1996-06-17,17.0,17.0,19.0,17.0,18.09375,406000
1996-06-24,14.75,14.75,18.0,13.0,18.0,228100
1996-07-01,17.0,17.0,17.5,14.75,15.5,65400
1996-07-08,14.5,14.5,17.0,14.25,17.0,73500
1996-07-15,16.5,16.5,16.5,10.5,14.5,146200
1996-07-22,14.25,14.25,16.5,11.5,16.5,149900
1996-07-29,13.75,13.75,14.5,12.5,13.25,35200
1996-08-05,13.0,13.0,14.75,12.25,14.75,41400
1996-08-12,12.0,12.0,13.75,11.25,13.0,1013200
1996-08-19,12.0,12.0,13.0,11.25,11.25,101500
1996-08-26,11.625,11.625,12.75,10.25,11.25,62600
1996-09-02,14.0,14.0,14.5,10.25,10.25,139000
1996-09-09,13.25,13.25,14.75,13.25,13.5,34200
1996-09-16,15.5,15.5,16.5,13.25,14.5,166900
1996-09-23,17.0,17.0,18.5,15.25,15.25,203700
1996-09-30,17.0,17.0,18.0,16.25,17.0,288500
1996-10-07,17.75,17.75,18.25,16.25,16.875,63800
1996-10-14,19.0,19.0,20.625,17.0,17.0,414400
1996-10-21,17.0,17.0,19.0,16.75,17.5,477800
1996-10-28,11.0,11.0,17.0,11.0,16.75,477400
1996-11-04,13.5,13.5,15.0,11.25,12.5,168700
1996-11-11,13.0,13.0,15.0,12.5,14.984375,72300
1996-11-18,14.0,14.0,15.25,12.5,13.5,128500
1996-11-25,16.0,16.0,16.0,13.75,13.75,44900
1996-12-02,17.5,17.5,19.5,15.0,16.5,194500
1996-12-09,17.5,17.5,20.75,17.25,17.25,89000
1996-12-16,16.0,16.0,17.0,14.75,17.0,43800
1996-12-23,15.0,15.0,16.0,14.75,16.0,12000
1996-12-30,19.0,19.0,19.25,14.75,15.375,82300
1997-01-06,18.5,18.5,20.25,17.75,19.25,73300
1997-01-13,22.0,22.0,23.75,18.5,18.5,317500
1997-01-20,18.75,18.75,22.25,18.5,21.984375,294400
1997-01-27,18.5,18.5,20.0,18.5,20.0,80600
1997-02-03,17.25,17.25,19.75,16.5,18.5,112600
1997-02-10,16.875,16.875,18.25,16.5,16.75,127600
1997-02-17,16.0,16.0,18.0,15.5,16.875,79200
1997-02-24,15.75,15.75,16.75,15.5,15.5,69000
1997-03-03,15.0,15.0,17.375,15.0,15.75,61200
1997-03-10,14.25,14.25,16.5,14.25,16.5,49800
1997-03-17,13.5,13.5,15.0,13.25,14.25,73800
1997-03-24,13.75,13.75,14.5,13.5,13.5,20100
1997-03-31,13.25,13.25,14.5,11.25,13.5,173700
1997-04-07,14.25,14.25,16.5,13.0,14.0,58300
1997-04-14,13.5,13.5,14.75,12.5,13.625,151000
1997-04-21,12.5,12.5,14.0,12.5,13.5,76400
1997-04-28,13.75,13.75,14.0,12.5,12.5,61200
1997-05-05,15.375,15.375,16.0,13.75,13.75,156300
1997-05-12,15.5,15.5,17.0,15.5,17.0,254500
1997-05-19,16.5,16.5,16.75,15.5,15.5,108900
1997-05-26,15.25,15.25,16.75,15.25,16.75,52400
1997-06-02,15.5,15.5,16.5,14.75,15.25,62900
1997-06-09,14.0,14.0,16.5,14.0,16.0,72900
1997-06-16,14.75,14.75,15.5,14.0,14.015625,69700
1997-06-23,13.0,13.0,15.5,12.0625,15.5,146700
1997-06-30,12.5,12.5,12.75,11.5,12.75,253000
1997-07-07,12.0,12.0,12.75,11.5,12.75,418700
1997-07-14,12.125,12.125,13.0,9.5,12.25,1667000
1997-07-21,12.75,12.75,13.75,12.375,13.0,600800
1997-07-28,12.75,12.75,13.375,12.625,13.25,348400
1997-08-04,16.0,16.0,17.125,12.75,13.0,758400
1997-08-11,14.125,14.125,16.375,13.625,15.75,461100
1997-08-18,14.4375,14.4375,14.75,13.625,14.5,92500
1997-08-25,14.25,14.25,15.0,13.625,14.75,139400
1997-09-01,15.0,15.0,15.0,13.5,14.5,56300
1997-09-08,14.375,14.375,15.0,14.25,15.0,91300
1997-09-15,14.5,14.5,14.9375,14.0,14.5,88000
1997-09-22,15.0,15.0,15.375,14.125,14.25,144900
1997-09-29,13.125,13.125,14.75,13.0,14.5,331700
1997-10-06,13.375,13.375,13.625,12.75,13.25,233100
1997-10-13,13.0,13.0,16.25,13.0,13.5,458600
1997-10-20,13.0,13.0,13.625,12.5,13.625,221600
1997-10-27,12.9375,12.9375,13.75,11.375,12.75,934100
1997-11-03,11.5,11.5,13.0,11.0,12.9375,203100
1997-11-10,10.625,10.625,11.75,9.75,11.5,1094800
1997-11-17,10.3125,10.3125,11.125,10.0,10.75,230900
1997-11-24,10.0,10.0,10.5,9.875,10.5,122500
1997-12-01,9.125,9.125,10.0,9.0,10.0,515100
1997-12-08,8.25,8.25,9.75,7.375,9.5,357400
1997-12-15,10.25,10.25,10.25,7.5,8.0,401200
1997-12-22,9.75,9.75,10.375,9.75,10.25,168500
1997-12-29,9.75,9.75,10.1875,9.25,9.5,150500
1998-01-05,9.125,9.125,10.75,9.125,9.875,139400
