Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ITRG,ITRG,ITRG,ITRG,ITRG,ITRG
Date,,,,,,
2020-07-27,4.190000057220459,4.190000057220459,5.5,4.130000114440918,4.550000190734863,183300
2020-08-03,3.759999990463257,3.759999990463257,4.690000057220459,3.609999895095825,4.480000019073486,611000
2020-08-10,3.759999990463257,3.759999990463257,4.019999980926514,3.299999952316284,3.6600000858306885,589300
2020-08-17,3.5,3.5,3.9600000381469727,3.5,3.950000047683716,513100
2020-08-24,3.569999933242798,3.569999933242798,3.7899999618530273,3.319999933242798,3.5199999809265137,386100
2020-08-31,3.819999933242798,3.819999933242798,3.990000009536743,3.5999999046325684,3.75,510700
2020-09-07,3.427000045776367,3.427000045776367,3.7799999713897705,3.4000000953674316,3.700000047683716,1055300
2020-09-14,3.509999990463257,3.509999990463257,3.640000104904175,3.3499999046325684,3.4600000381469727,625900
2020-09-21,3.319999933242798,3.319999933242798,3.509999990463257,3.059999942779541,3.4700000286102295,523700
2020-09-28,3.325000047683716,3.325000047683716,3.4200000762939453,3.259999990463257,3.259999990463257,212800
2020-10-05,3.2899999618530273,3.2899999618530273,3.390000104904175,3.200000047683716,3.309999942779541,270500
2020-10-12,3.3499999046325684,3.3499999046325684,3.5399999618530273,3.309999942779541,3.390000104904175,424300
2020-10-19,3.4000000953674316,3.4000000953674316,3.440000057220459,3.2100000381469727,3.440000057220459,327600
2020-10-26,3.109999895095825,3.109999895095825,3.559999942779541,3.0899999141693115,3.559999942779541,388400
2020-11-02,3.6500000953674316,3.6500000953674316,3.7320001125335693,3.1500000953674316,3.3299999237060547,450200
2020-11-09,3.4200000762939453,3.4200000762939453,3.7899999618530273,3.190000057220459,3.7899999618530273,606300
2020-11-16,3.4000000953674316,3.4000000953674316,3.569999933242798,3.2200000286102295,3.569999933242798,353900
2020-11-23,3.359999895095825,3.359999895095825,3.440000057220459,3.240000009536743,3.380000114440918,165400
2020-11-30,3.4200000762939453,3.4200000762939453,3.492000102996826,3.299999952316284,3.359999895095825,307500
2020-12-07,3.759999990463257,3.759999990463257,3.9000000953674316,3.3940000534057617,3.4700000286102295,584000
2020-12-14,3.809999942779541,3.809999942779541,3.8399999141693115,3.5999999046325684,3.759999990463257,302100
2020-12-21,3.799999952316284,3.799999952316284,3.880000114440918,3.7100000381469727,3.7200000286102295,162300
2020-12-28,3.9200000762939453,3.9200000762939453,4.079999923706055,3.75,3.859999895095825,348400
2021-01-04,3.7699999809265137,3.7699999809265137,4.019999980926514,3.549999952316284,3.990000009536743,471100
2021-01-11,3.5,3.5,3.7899999618530273,3.369999885559082,3.75,486100
2021-01-18,3.5999999046325684,3.5999999046325684,3.7300000190734863,3.507999897003174,3.6700000762939453,212700
2021-01-25,3.259999990463257,3.259999990463257,3.759999990463257,3.25,3.5999999046325684,618200
2021-02-01,3.319999933242798,3.319999933242798,3.5999999046325684,3.319999933242798,3.5299999713897705,380400
2021-02-08,3.5299999713897705,3.5299999713897705,3.5299999713897705,3.3299999237060547,3.490000009536743,431300
2021-02-15,3.369999885559082,3.369999885559082,3.5199999809265137,3.259999990463257,3.5199999809265137,330000
2021-02-22,3.2699999809265137,3.2699999809265137,3.490000009536743,3.1500000953674316,3.440000057220459,637600
2021-03-01,2.890000104904175,2.890000104904175,3.369999885559082,2.859999895095825,3.3399999141693115,351800
2021-03-08,3.119999885559082,3.119999885559082,3.180000066757202,2.8299999237060547,2.890000104904175,260200
2021-03-15,3.1600000858306885,3.1600000858306885,3.2200000286102295,3.0799999237060547,3.200000047683716,202700
2021-03-22,2.9200000762939453,2.9200000762939453,3.25,2.809999942779541,3.190000057220459,222300
2021-03-29,2.8299999237060547,2.8299999237060547,2.930000066757202,2.6500000953674316,2.9200000762939453,442000
2021-04-05,3.0199999809265137,3.0199999809265137,3.0999999046325684,2.759999990463257,2.880000114440918,402100
2021-04-12,3.1500000953674316,3.1500000953674316,3.25,2.930000066757202,3.059999942779541,189000
2021-04-19,2.990000009536743,2.990000009536743,3.25,2.9600000381469727,3.1600000858306885,268900
2021-04-26,2.9600000381469727,2.9600000381469727,3.0999999046325684,2.869999885559082,2.950000047683716,268300
2021-05-03,3.130000114440918,3.130000114440918,3.130000114440918,2.930000066757202,3.0399999618530273,597300
