Price,Adj Close,Close,High,Low,Open,Volume
Ticker,RMNI,RMNI,RMNI,RMNI,RMNI,RMNI
Date,,,,,,
2015-08-24,9.75,9.75,9.75,9.75,9.75,200
2015-08-31,9.75,9.75,9.75,9.75,9.75,10900
2015-09-07,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,10000
2015-09-14,9.609999656677246,9.609999656677246,9.699999809265137,9.609999656677246,9.699999809265137,5000
2015-09-21,9.640000343322754,9.640000343322754,9.699999809265137,9.600000381469727,9.649999618530273,29100
2015-09-28,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,150000
2015-10-05,9.609999656677246,9.609999656677246,9.649999618530273,9.609999656677246,9.649999618530273,53600
2015-10-12,9.630000114440918,9.630000114440918,9.630000114440918,9.609999656677246,9.609999656677246,195500
2015-10-19,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,9.630000114440918,0
2015-10-26,9.5600004196167,9.5600004196167,9.770000457763672,9.5600004196167,9.699999809265137,61500
2015-11-02,9.5600004196167,9.5600004196167,9.5600004196167,9.5600004196167,9.5600004196167,0
2015-11-09,9.75,9.75,9.75,9.75,9.75,1000
2015-11-16,9.609999656677246,9.609999656677246,9.75,9.579999923706055,9.75,245600
2015-11-23,9.600000381469727,9.600000381469727,9.630000114440918,9.600000381469727,9.609999656677246,226400
2015-11-30,9.770000457763672,9.770000457763672,9.770000457763672,9.550000190734863,9.550000190734863,1400
2015-12-07,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0
2015-12-14,9.569999694824219,9.569999694824219,9.609999656677246,9.569999694824219,9.609999656677246,200600
2015-12-21,9.609999656677246,9.609999656677246,9.630000114440918,9.569999694824219,9.569999694824219,140900
2015-12-28,9.609999656677246,9.609999656677246,9.609999656677246,9.5,9.5,9800
2016-01-04,9.649999618530273,9.649999618530273,9.670000076293945,9.609999656677246,9.609999656677246,8500
2016-01-11,9.59000015258789,9.59000015258789,10.399999618530273,9.59000015258789,10.0,142600
2016-01-18,9.699999809265137,9.699999809265137,9.699999809265137,9.5600004196167,9.609999656677246,373800
2016-01-25,9.649999618530273,9.649999618530273,9.699999809265137,9.649999618530273,9.699999809265137,200
2016-02-01,9.649999618530273,9.649999618530273,9.75,9.59000015258789,9.649999618530273,3400
2016-02-08,9.675000190734863,9.675000190734863,9.680000305175781,9.600000381469727,9.649999618530273,191700
2016-02-15,9.579999923706055,9.579999923706055,9.680000305175781,9.579999923706055,9.675000190734863,2430300
2016-02-22,9.720000267028809,9.720000267028809,9.75,9.600000381469727,9.670000076293945,3900
2016-02-29,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,200
2016-03-07,9.75,9.75,9.75,9.699999809265137,9.720000267028809,2000
2016-03-14,9.720000267028809,9.720000267028809,9.75,9.649999618530273,9.75,300
2016-03-21,9.75,9.75,9.75,9.600000381469727,9.720000267028809,500
2016-03-28,9.720000267028809,9.720000267028809,9.75,9.550000190734863,9.75,400
2016-04-04,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0
2016-04-11,9.640000343322754,9.640000343322754,9.729999542236328,9.550000190734863,9.720000267028809,4000
2016-04-18,9.850000381469727,9.850000381469727,9.899999618530273,9.550000190734863,9.550000190734863,572600
2016-04-25,9.880000114440918,9.880000114440918,9.880000114440918,9.800000190734863,9.869999885559082,271500
2016-05-02,9.880000114440918,9.880000114440918,9.880000114440918,9.800000190734863,9.800000190734863,24200
2016-05-09,9.880000114440918,9.880000114440918,9.880000114440918,9.6899995803833,9.880000114440918,35100
2016-05-16,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0
2016-05-23,9.850000381469727,9.850000381469727,9.880000114440918,9.779999732971191,9.880000114440918,407300
2016-05-30,9.861000061035156,9.861000061035156,9.861000061035156,9.779999732971191,9.850000381469727,4000
2016-06-06,9.890000343322754,9.890000343322754,9.949999809265137,9.850000381469727,9.850000381469727,12200
2016-06-13,9.84000015258789,9.84000015258789,9.890000343322754,9.350000381469727,9.890000343322754,10100
2016-06-20,9.239999771118164,9.239999771118164,9.84000015258789,9.239999771118164,9.84000015258789,1500
2016-06-27,9.699999809265137,9.699999809265137,9.899999618530273,8.930000305175781,9.890000343322754,10700
2016-07-04,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0
2016-07-11,9.739999771118164,9.739999771118164,9.739999771118164,9.699999809265137,9.699999809265137,100
2016-07-18,9.649999618530273,9.649999618530273,9.899999618530273,9.649999618530273,9.739999771118164,1500
2016-07-25,9.800000190734863,9.800000190734863,9.819999694824219,9.420000076293945,9.649999618530273,10800
2016-08-01,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2016-08-08,9.75,9.75,9.800000190734863,9.75,9.800000190734863,1800
2016-08-15,9.75,9.75,9.75,9.75,9.75,0
2016-08-22,9.800000190734863,9.800000190734863,9.800000190734863,9.319999694824219,9.75,3200
2016-08-29,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2016-09-05,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2016-09-12,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2016-09-19,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2016-09-26,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0
2016-10-03,9.819999694824219,9.819999694824219,9.880000114440918,9.800000190734863,9.800000190734863,291000
2016-10-10,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0
2016-10-17,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0
2016-10-24,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,0
2016-10-31,9.720000267028809,9.720000267028809,9.819999694824219,9.720000267028809,9.819999694824219,1000
2016-11-07,9.84000015258789,9.84000015258789,9.84000015258789,9.720000267028809,9.720000267028809,100
2016-11-14,9.890000343322754,9.890000343322754,9.890000343322754,9.770000457763672,9.84000015258789,1089400
2016-11-21,9.890000343322754,9.890000343322754,9.890000343322754,9.880000114440918,9.890000343322754,300
2016-11-28,9.850000381469727,9.850000381469727,9.899999618530273,9.850000381469727,9.890000343322754,18700
2016-12-05,9.899999618530273,9.899999618530273,9.920000076293945,9.850000381469727,9.850000381469727,98900
2016-12-12,9.899999618530273,9.899999618530273,9.918999671936035,9.899999618530273,9.918999671936035,3000
2016-12-19,9.899999618530273,9.899999618530273,9.920000076293945,9.899999618530273,9.899999618530273,758500
2016-12-26,9.90999984741211,9.90999984741211,9.90999984741211,9.899999618530273,9.899999618530273,224900
2017-01-02,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,0
2017-01-09,9.930000305175781,9.930000305175781,9.930000305175781,9.899999618530273,9.899999618530273,4500
2017-01-16,9.960000038146973,9.960000038146973,9.960000038146973,9.930000305175781,9.930000305175781,6300
2017-01-23,9.989999771118164,9.989999771118164,9.989999771118164,9.960000038146973,9.960000038146973,52200
2017-01-30,9.989999771118164,9.989999771118164,10.0,9.989999771118164,9.989999771118164,3000
2017-02-06,10.0,10.0,10.0,9.989999771118164,9.989999771118164,6800
2017-02-13,9.970000267028809,9.970000267028809,10.050000190734863,9.970000267028809,10.0,346800
2017-02-20,10.0,10.0,10.050000190734863,9.970000267028809,9.970000267028809,418900
2017-02-27,10.024999618530273,10.024999618530273,10.024999618530273,10.0,10.0,957000
2017-03-06,9.960000038146973,9.960000038146973,10.149999618530273,9.899999618530273,10.024999618530273,1355900
2017-03-13,9.960000038146973,9.960000038146973,10.039999961853027,9.960000038146973,10.039999961853027,1000
2017-03-20,9.970999717712402,9.970999717712402,9.970999717712402,9.949999809265137,9.960000038146973,2200
2017-03-27,9.970999717712402,9.970999717712402,9.970999717712402,9.970999717712402,9.970999717712402,0
2017-04-03,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,8000
2017-04-10,9.984000205993652,9.984000205993652,9.984000205993652,9.949999809265137,9.949999809265137,51400
2017-04-17,9.949999809265137,9.949999809265137,9.989999771118164,9.949999809265137,9.984000205993652,400
2017-04-24,10.0,10.0,10.0,9.949999809265137,9.949999809265137,3600
2017-05-01,10.039999961853027,10.039999961853027,10.039999961853027,9.899999618530273,10.0,500
2017-05-08,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0
2017-05-15,10.020000457763672,10.020000457763672,10.069999694824219,9.979999542236328,10.039999961853027,839800
2017-05-22,10.039999961853027,10.039999961853027,10.039999961853027,10.020000457763672,10.029999732971191,708000
2017-05-29,10.050000190734863,10.050000190734863,10.069999694824219,9.984000205993652,10.020000457763672,28800
2017-06-05,10.050000190734863,10.050000190734863,10.050000190734863,10.015000343322754,10.027999877929688,5100
2017-06-12,10.039999961853027,10.039999961853027,10.050000190734863,9.949999809265137,10.031999588012695,50800
2017-06-19,10.029999732971191,10.029999732971191,10.050000190734863,9.970000267028809,10.050000190734863,251400
2017-06-26,10.010000228881836,10.010000228881836,10.029999732971191,9.989999771118164,10.029999732971191,300
2017-07-03,9.970000267028809,9.970000267028809,10.029999732971191,9.949999809265137,10.010000228881836,28200
2017-07-10,9.949999809265137,9.949999809265137,9.979999542236328,9.899999618530273,9.947999954223633,2100
2017-07-17,10.0,10.0,10.029999732971191,9.949999809265137,9.949999809265137,133400
2017-07-24,9.930000305175781,9.930000305175781,10.0,9.930000305175781,10.0,99000
2017-07-31,9.960000038146973,9.960000038146973,9.989999771118164,9.960000038146973,9.979999542236328,1500
2017-08-07,10.029999732971191,10.029999732971191,10.029999732971191,9.960000038146973,9.960000038146973,2200
2017-08-14,10.039999961853027,10.039999961853027,10.039999961853027,9.899999618530273,9.899999618530273,6700
2017-08-21,10.0,10.0,10.039999961853027,9.90999984741211,10.039999961853027,27300
2017-08-28,10.010000228881836,10.010000228881836,10.050000190734863,10.0,10.0,500
2017-09-04,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,10.010000228881836,0
2017-09-11,9.949999809265137,9.949999809265137,10.010000228881836,9.949999809265137,10.010000228881836,200
2017-09-18,10.0,10.0,10.0,9.949999809265137,9.949999809265137,30000
2017-09-25,9.5,9.5,9.932999610900879,8.880000114440918,9.90999984741211,4000
2017-10-02,8.899999618530273,8.899999618530273,9.899999618530273,8.300000190734863,9.699999809265137,508100
2017-10-09,9.723999977111816,9.723999977111816,10.399999618530273,8.899999618530273,8.899999618530273,74700
2017-10-16,9.75,9.75,10.050000190734863,8.300000190734863,10.050000190734863,42100
2017-10-23,9.899999618530273,9.899999618530273,9.899999618530273,9.5,9.75,15300
2017-10-30,9.699999809265137,9.699999809265137,10.0,9.503000259399414,9.710000038146973,77100
2017-11-06,8.710000038146973,8.710000038146973,9.75,8.6899995803833,9.675000190734863,38800
2017-11-13,8.0,8.0,9.229999542236328,6.579999923706055,8.899999618530273,88500
2017-11-20,7.5,7.5,7.710000038146973,6.820000171661377,7.5,52100
2017-11-27,7.130000114440918,7.130000114440918,7.75,6.480000019073486,7.373000144958496,286500
