Price,Close,High,Low,Open,Volume
Ticker,BWFG,BWFG,BWFG,BWFG,BWFG
Date,,,,,
2010-04-05,13.978021621704102,13.978021621704102,13.978021621704102,13.978021621704102,0
2010-04-12,13.978021621704102,13.978021621704102,13.978021621704102,13.978021621704102,0
2010-04-19,13.978021621704102,13.978021621704102,13.978021621704102,13.978021621704102,0
2010-04-26,15.622495651245117,15.622495651245117,13.978022424798263,13.978022424798263,200
2010-05-03,15.622495651245117,15.622495651245117,15.622495651245117,15.622495651245117,0
2010-05-10,15.622495651245117,15.622495651245117,15.622495651245117,15.622495651245117,0
2010-05-17,18.089204788208008,18.089204788208008,15.622495044361461,15.622495044361461,800
2010-05-24,12.333547592163086,18.089203135172525,12.325325038906643,18.089203135172525,1600
2010-05-31,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-06-07,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-06-14,12.292436599731445,12.333548585177885,12.292436599731445,12.333548585177885,1300
2010-06-21,12.292436599731445,12.292436599731445,12.292436599731445,12.292436599731445,0
2010-06-28,12.292436599731445,12.292436599731445,12.292436599731445,12.292436599731445,0
2010-07-05,12.292436599731445,12.292436599731445,12.292436599731445,12.292436599731445,0
2010-07-12,12.292436599731445,12.292436599731445,12.292436599731445,12.292436599731445,0
2010-07-19,12.292436599731445,12.292436599731445,12.292436599731445,12.292436599731445,0
2010-07-26,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,1000
2010-08-02,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-08-09,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-08-16,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-08-23,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-08-30,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-09-06,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-09-13,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-09-20,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-09-27,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-10-04,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-10-11,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-10-18,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-10-25,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-11-01,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-11-08,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-11-15,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-11-22,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-11-29,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-12-06,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-12-13,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-12-20,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2010-12-27,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2011-01-03,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2011-01-10,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2011-01-17,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2011-01-24,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2011-01-31,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,200
2011-02-07,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2011-02-14,12.333547592163086,13.155784098307292,12.333547592163086,12.333547592163086,800
2011-02-21,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2011-02-28,12.333547592163086,12.333547592163086,12.333547592163086,12.333547592163086,0
2011-03-07,11.552420616149902,11.552420616149902,11.552420616149902,11.552420616149902,300
2011-03-14,11.552420616149902,11.552420616149902,11.552420616149902,11.552420616149902,0
2011-03-21,11.552420616149902,11.552420616149902,11.552420616149902,11.552420616149902,0
2011-03-28,11.552420616149902,11.552420616149902,11.552420616149902,11.552420616149902,0
2011-04-04,11.552420616149902,11.552420616149902,11.552420616149902,11.552420616149902,0
2011-04-11,11.552420616149902,11.552420616149902,11.552420616149902,11.552420616149902,0
2011-04-18,11.552420616149902,11.59353258956025,11.552420616149902,11.552420616149902,1000
2011-04-25,11.552420616149902,11.552420616149902,11.552420616149902,11.552420616149902,0
2011-05-02,11.552420616149902,11.552420616149902,11.552420616149902,11.552420616149902,0
2011-05-09,11.552420616149902,11.552420616149902,11.552420616149902,11.552420616149902,0
2011-05-16,11.552420616149902,11.552420616149902,11.552420616149902,11.552420616149902,0
2011-05-23,11.552420616149902,11.552420616149902,11.552420616149902,11.552420616149902,0
2011-05-30,11.552420616149902,11.552420616149902,11.552420616149902,11.552420616149902,0
2011-06-06,11.552420616149902,11.552420616149902,11.552420616149902,11.552420616149902,0
2011-06-13,11.346864700317383,11.511311855712671,11.100193575151504,11.511311855712671,17700
2011-06-20,11.346864700317383,11.346864700317383,11.346864700317383,11.346864700317383,0
2011-06-27,11.346864700317383,11.346864700317383,11.346864700317383,11.346864700317383,0
2011-07-04,11.346864700317383,11.346864700317383,11.346864700317383,11.346864700317383,0
2011-07-11,11.346864700317383,11.346864700317383,11.346864700317383,11.346864700317383,0
2011-07-18,10.360177993774414,11.346861425527772,10.360177993774414,11.346861425527772,600
2011-07-25,10.68907642364502,10.68907642364502,10.360182078114331,10.360182078114331,1300
2011-08-01,11.100193977355957,11.100193977355957,10.689075681898329,10.689075681898329,600
2011-08-08,11.100193977355957,11.100193977355957,11.100193977355957,11.100193977355957,0
2011-08-15,10.68907642364502,11.100194747631367,10.68907642364502,11.100194747631367,700
2011-08-22,10.68907642364502,10.68907642364502,10.68907642364502,10.68907642364502,0
2011-08-29,10.68907642364502,10.68907642364502,10.68907642364502,10.68907642364502,0
