Price,Close,High,Low,Open,Volume
Ticker,CTXR,CTXR,CTXR,CTXR,CTXR
Date,,,,,
2014-09-29,375.0,375.0,375.0,375.0,40
2014-10-06,375.0,375.0,375.0,375.0,0
2014-10-13,375.0,375.0,375.0,375.0,0
2014-10-20,375.0,375.0,375.0,375.0,0
2014-10-27,375.0,375.0,375.0,375.0,0
2014-11-03,375.0,375.0,375.0,375.0,0
2014-11-10,375.0,375.0,375.0,375.0,0
2014-11-17,468.75,468.75,468.75,468.75,0
2014-11-24,468.75,468.75,468.75,468.75,0
2014-12-01,468.75,468.75,468.75,468.75,82
2014-12-08,468.75,468.75,468.75,468.75,0
2014-12-15,393.75,468.75,393.75,468.75,240
2014-12-22,393.75,393.75,393.75,393.75,160
2014-12-29,390.0,393.75,390.0,393.75,80
2015-01-05,431.25,431.25,406.5,412.5,1816
2015-01-12,431.25,431.25,408.75,431.25,1015
2015-01-19,397.5,431.25,375.0,431.25,885
2015-01-26,416.25,468.75,375.0,397.5,840
2015-02-02,397.5,487.5,397.5,468.75,776
2015-02-09,420.0,453.75,300.0,300.0,265
2015-02-16,567.375,656.25,420.0,420.0,35
2015-02-23,543.75,567.375,543.75,567.375,152
2015-03-02,525.0,525.0,525.0,525.0,252
2015-03-09,525.0,525.0,525.0,525.0,0
2015-03-16,618.75,618.75,525.0,525.0,44
2015-03-23,525.0,750.0,525.0,750.0,56
2015-03-30,675.0,675.0,525.0,525.0,20
2015-04-06,675.0,675.0,675.0,675.0,0
2015-04-13,637.5,675.0,375.0,675.0,16
2015-04-20,656.25,656.25,375.0,637.5,28
2015-04-27,656.25,656.25,656.25,656.25,0
2015-05-04,656.25,656.25,656.25,656.25,0
2015-05-11,656.25,656.25,656.25,656.25,0
2015-05-18,656.25,656.25,656.25,656.25,0
2015-05-25,656.25,656.25,656.25,656.25,0
2015-06-01,656.25,656.25,656.25,656.25,0
2015-06-08,656.25,656.25,656.25,656.25,0
2015-06-15,656.25,656.25,656.25,656.25,0
2015-06-22,656.25,656.25,656.25,656.25,0
2015-06-29,656.25,656.25,656.25,656.25,0
2015-07-06,656.25,656.25,656.25,656.25,0
2015-07-13,637.5,656.25,637.5,656.25,40
2015-07-20,637.5,637.5,637.5,637.5,0
2015-07-27,637.5,637.5,637.5,637.5,0
2015-08-03,637.5,637.5,637.5,637.5,0
2015-08-10,637.5,637.5,637.5,637.5,0
2015-08-17,637.5,637.5,637.5,637.5,0
2015-08-24,637.5,637.5,637.5,637.5,0
2015-08-31,637.5,637.5,637.5,637.5,0
2015-09-07,637.5,637.5,637.5,637.5,0
2015-09-14,637.5,637.5,637.5,637.5,0
2015-09-21,637.5,637.5,637.5,637.5,0
2015-09-28,637.5,637.5,637.5,637.5,0
2015-10-05,637.5,637.5,637.5,637.5,0
2015-10-12,468.75,637.5,375.0,637.5,24
2015-10-19,468.75,487.5,468.75,487.5,172
