Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MBUU,MBUU,MBUU,MBUU,MBUU,MBUU
Date,,,,,,
2014-01-27,17.75,17.75,18.010000228881836,16.704999923706055,17.299999237060547,5159600
2014-02-03,17.540000915527344,17.540000915527344,18.200000762939453,16.670000076293945,17.639999389648438,936000
2014-02-10,17.889999389648438,17.889999389648438,17.90999984741211,16.979999542236328,17.59000015258789,280800
2014-02-17,18.350000381469727,18.350000381469727,19.290000915527344,17.520000457763672,17.899999618530273,589500
2014-02-24,18.43000030517578,18.43000030517578,18.738000869750977,17.729999542236328,18.299999237060547,492700
2014-03-03,22.989999771118164,22.989999771118164,23.020000457763672,18.31999969482422,18.329999923706055,1487300
2014-03-10,22.68000030517578,22.68000030517578,24.899999618530273,21.559999465942383,23.5,893500
2014-03-17,22.469999313354492,22.469999313354492,23.8700008392334,21.510000228881836,23.3799991607666,674700
2014-03-24,20.709999084472656,20.709999084472656,23.459999084472656,19.93000030517578,22.520000457763672,603200
2014-03-31,22.0,22.0,22.309999465942383,20.5,20.760000228881836,1856700
2014-04-07,21.40999984741211,21.40999984741211,22.690000534057617,20.489999771118164,21.90999984741211,685100
2014-04-14,22.06999969482422,22.06999969482422,22.850000381469727,20.59000015258789,21.65999984741211,318100
2014-04-21,21.920000076293945,21.920000076293945,23.489999771118164,21.700000762939453,22.0,417600
2014-04-28,21.780000686645508,21.780000686645508,22.65999984741211,21.100000381469727,21.739999771118164,613000
2014-05-05,19.450000762939453,19.450000762939453,22.399999618530273,18.389999389648438,21.75,652400
2014-05-12,19.729999542236328,19.729999542236328,21.479999542236328,19.5,19.5,403500
2014-05-19,19.899999618530273,19.899999618530273,20.829999923706055,18.75,19.739999771118164,363700
2014-05-26,19.81999969482422,19.81999969482422,20.6299991607666,19.290000915527344,20.030000686645508,204600
2014-06-02,20.239999771118164,20.239999771118164,20.399999618530273,18.56999969482422,19.93000030517578,235600
2014-06-09,19.540000915527344,19.540000915527344,21.065000534057617,18.760000228881836,20.31999969482422,300700
2014-06-16,18.979999542236328,18.979999542236328,19.788000106811523,18.5,19.329999923706055,360900
2014-06-23,20.030000686645508,20.030000686645508,20.40999984741211,18.780000686645508,19.25,480300
2014-06-30,20.010000228881836,20.010000228881836,20.940000534057617,19.1299991607666,19.780000686645508,267800
2014-07-07,19.079999923706055,19.079999923706055,19.56999969482422,17.139999389648438,19.25,2332500
2014-07-14,19.8700008392334,19.8700008392334,19.969999313354492,18.549999237060547,19.020000457763672,990700
