Price,Close,High,Low,Open,Volume
Ticker,ACMR,ACMR,ACMR,ACMR,ACMR
Date,,,,,
2017-10-30,2.016666889190674,2.828000068664551,1.8666670322418213,1.8666670322418213,1570800
2017-11-06,1.9066669940948486,2.1533329486846924,1.8666670322418213,2.00333309173584,798600
2017-11-13,2.2966670989990234,2.2966670989990234,1.8833329677581787,1.9199999570846558,552000
2017-11-20,2.2899999618530273,2.613332986831665,2.2833330631256104,2.3333330154418945,434700
2017-11-27,2.2633330821990967,2.4000000953674316,2.1333329677581787,2.2899999618530273,216600
2017-12-04,2.016666889190674,2.2633330821990967,1.9333330392837524,2.2633330821990967,216600
2017-12-11,1.6666669845581055,2.066667079925537,1.6666669845581055,1.9933329820632935,384900
2017-12-18,1.649999976158142,1.7466670274734497,1.6066670417785645,1.6666669845581055,375000
2017-12-25,1.75,1.75,1.636667013168335,1.6563329696655273,253800
2018-01-01,1.8366669416427612,1.8739999532699585,1.6866669654846191,1.75,61200
2018-01-08,1.7233330011367798,1.850000023841858,1.6766669750213623,1.850000023841858,204300
2018-01-15,1.6633330583572388,1.7433329820632935,1.600000023841858,1.7333329916000366,247500
2018-01-22,1.7666670083999634,2.1166670322418213,1.581333041191101,1.6666669845581055,1959300
2018-01-29,2.0366671085357666,2.0966670513153076,1.7033330202102661,1.8509999513626099,933000
2018-02-05,2.1666669845581055,2.309000015258789,2.0399999618530273,2.063333034515381,555000
2018-02-12,2.1600000858306885,2.2720000743865967,2.066667079925537,2.1500000953674316,387000
2018-02-19,2.386667013168335,2.4800000190734863,2.171333074569702,2.171333074569702,247800
2018-02-26,2.413332939147949,2.441667079925537,2.196666955947876,2.4166669845581055,361200
2018-03-05,4.376667022705078,4.579999923706055,2.500333070755005,2.6666669845581055,6240300
2018-03-12,4.146667003631592,5.198332786560059,4.0,4.3466668128967285,1523100
2018-03-19,4.303332805633545,4.533332824707031,3.5,4.133333206176758,1467600
2018-03-26,4.099999904632568,4.366666793823242,4.0,4.366666793823242,346800
2018-04-02,3.933332920074463,4.27666711807251,3.933332920074463,4.063333034515381,417600
2018-04-09,4.53000020980835,4.793333053588867,3.9670000076293945,3.9733328819274902,615000
2018-04-16,3.946666955947876,4.7266669273376465,3.890000104904175,4.610000133514404,608400
2018-04-23,3.363332986831665,3.9590001106262207,3.336667060852051,3.9590001106262207,535800
2018-04-30,3.603332996368408,3.613332986831665,3.3499999046325684,3.363332986831665,216600
2018-05-07,4.03000020980835,4.263332843780518,3.5266671180725098,3.623332977294922,820500
2018-05-14,3.7699999809265137,4.0233330726623535,3.7133328914642334,4.0233330726623535,377100
2018-05-21,3.743333101272583,3.993333101272583,3.6666669845581055,3.799999952316284,546300
2018-05-28,4.686666965484619,4.993332862854004,3.743333101272583,3.75333309173584,1927500
2018-06-04,4.0233330726623535,4.743332862854004,4.0,4.699999809265137,766500
2018-06-11,4.659999847412109,4.6666669845581055,3.9666669368743896,4.0,1612500
2018-06-18,4.179999828338623,4.933332920074463,3.8466670513153076,4.663332939147949,4410300
2018-06-25,3.5933330059051514,4.236667156219482,3.4916670322418213,4.1433329582214355,1349400
2018-07-02,3.6166670322418213,3.740000009536743,3.2766671180725098,3.5933330059051514,862200
2018-07-09,4.210000038146973,4.303332805633545,3.5536670684814453,3.609999895095825,1325700
2018-07-16,4.2266669273376465,4.383333206176758,4.0279998779296875,4.230000019073486,778200
2018-07-23,4.413332939147949,4.639999866485596,4.159999847412109,4.269999980926514,995100
2018-07-30,4.913332939147949,4.933332920074463,4.233333110809326,4.433332920074463,1159200
2018-08-06,4.9166669845581055,5.00333309173584,4.52666711807251,4.933332920074463,1706400
2018-08-13,4.25,4.966667175292969,4.061666965484619,4.900000095367432,882900
2018-08-20,4.5,4.522666931152344,4.173333168029785,4.260333061218262,455700
2018-08-27,4.703332901000977,4.7866668701171875,4.519999980926514,4.556666851043701,842100
2018-09-03,4.489999771118164,4.699999809265137,4.3333330154418945,4.699999809265137,288000
2018-09-10,3.896667003631592,4.5233330726623535,3.683332920074463,4.5233330726623535,720600
2018-09-17,3.9700000286102295,4.139999866485596,3.826667070388794,3.8933329582214355,362100
2018-09-24,3.690000057220459,3.993333101272583,3.5899999141693115,3.950000047683716,411300
2018-10-01,3.450000047683716,3.863332986831665,3.4100000858306885,3.7300000190734863,480600
