Price,Close,High,Low,Open,Volume
Ticker,CME,CME,CME,CME,CME
Date,,,,,
2002-12-02,4.393922805786133,4.424649753857792,3.984233176558354,3.9944754111841947,27551000
2002-12-09,4.470739841461182,4.660221809396209,4.213659558526038,4.373438725948988,9764500
2002-12-16,4.552676200866699,4.56803942528242,4.301740930673407,4.455374639994907,4774500
2002-12-23,4.301743030548096,4.56292041504829,4.276137806818864,4.542435943031903,2012000
2002-12-30,4.690946102142334,4.690946102142334,4.311983318328131,4.33246777992922,4031000
2003-01-06,5.017673969268799,5.054545805845925,4.612080836591802,4.612080836591802,5161500
2003-01-13,4.611058235168457,5.121122149753987,4.588525465715104,5.018699804436561,4138500
2003-01-20,4.812830924987793,4.824097554961494,4.516830001906142,4.614131605341939,1792500
2003-01-27,4.352952003479004,4.8138526084921445,4.302765246236745,4.792343998245462,4596000
2003-02-03,4.313009738922119,4.393923478105204,4.235168939210529,4.347833293139542,4501000
2003-02-10,4.557797431945801,4.5885243724138975,4.306862623610921,4.3130080117045395,2080000
2003-02-17,4.645880699157715,4.676607639773878,4.521949763513518,4.583403156357694,1539000
2003-02-24,4.409285068511963,4.711431289993872,4.39084939210085,4.609008966200385,2051000
2003-03-03,4.335540294647217,4.461520004003438,4.313007533063313,4.410309093424003,1159500
2003-03-10,4.439358234405518,4.459910798406904,4.305766323390615,4.344816341996784,1255000
2003-03-17,4.840134143829346,4.843216808348676,4.439358845617572,4.439358845617572,2438500
2003-03-24,4.999414443969727,5.026132819321438,4.802109782147973,4.8298557119344965,3817500
2003-03-31,4.973728179931641,5.055938482077279,4.85349539253822,4.989142489080934,2157500
2003-04-07,4.806222915649414,5.019970026343493,4.742509608417802,5.004555232006355,2300500
2003-04-14,5.039493560791016,5.104234410261791,4.799028598496288,4.8062219717695065,1758500
2003-04-21,5.389914512634277,5.415605338140138,4.951116839833142,5.018940344762043,4939500
2003-04-28,5.857487678527832,5.907841792146352,5.410468925851774,5.410468925851774,6955000
2003-05-05,5.725950717926025,5.960250376337673,5.646823113591889,5.862625314494547,3226500
2003-05-12,6.165779113769531,6.165779113769531,5.703345876241656,5.718760186822692,3081500
2003-05-19,6.184273719787598,6.1894114942632745,5.966416401638993,6.104118557824574,2108000
2003-05-26,6.317869186401367,6.3507534140290876,6.083569860823658,6.129813290612259,2592000
2003-06-02,6.268540859222412,6.536752362542363,6.268540859222412,6.325060804411633,3383500
2003-06-09,6.645026683807373,6.673864243000782,6.259837532070945,6.267046921869297,5962500
2003-06-16,6.825263977050781,7.209423401904729,6.663566842532339,6.663566842532339,12052500
2003-06-23,7.168226718902588,7.168226718902588,6.723302139295229,6.823204274776589,5862500
2003-06-30,7.605942249298096,7.703784212128006,7.133209923550686,7.178525963274656,8849000
2003-07-07,7.797507286071777,8.041597777863377,7.600793014093353,7.641989684269762,4418000
2003-07-14,7.703786849975586,8.053959135780035,7.631692411397262,7.822227187172276,3360000
2003-07-21,8.08382511138916,8.16724830329583,7.581225291356048,7.698635764162075,5976500
2003-07-28,7.399959564208984,8.082795196852503,7.288728642648543,8.082795196852503,6347500
2003-08-04,7.729532718658447,7.755280760252787,7.312415819918684,7.39686933741575,3282500
2003-08-11,8.084857940673828,8.084857940673828,7.714087243419431,7.734686079308883,2152500
2003-08-18,7.029186725616455,8.09515166972464,7.029186725616456,8.084852259017858,18247500
2003-08-25,7.249588966369629,7.516337405210692,6.751108708381527,7.030216734160397,11125000
2003-09-01,7.2454705238342285,7.356701917041599,7.075534150562001,7.235171602688975,4746500
2003-09-08,7.372152328491211,7.485443435125312,7.250621984726275,7.26092139946716,3400000
2003-09-15,7.569509029388428,7.6520666492512825,7.275397385606448,7.378594410435017,2556500
2003-09-22,6.860546112060547,7.570542694503065,6.849194756530877,7.570542694503065,6681500
2003-09-29,7.404395580291748,7.451866272401104,6.768700966284102,6.883249863774325,6521000
2003-10-06,7.493144512176514,7.607693400798067,7.383755598665302,7.394075056803673,3528500
