Price,Adj Close,Close,High,Low,Open,Volume
Ticker,NATH,NATH,NATH,NATH,NATH,NATH
Date,,,,,,
1993-02-22,5.502101421356201,10.375,11.0,9.0,9.0,797100
1993-03-01,5.568394660949707,10.5,12.0,10.25,11.25,698100
1993-03-08,5.369520664215088,10.125,11.0,10.0,11.0,194900
1993-03-15,5.4358134269714355,10.25,10.5,10.0,10.5,201500
1993-03-22,5.4358134269714355,10.25,10.75,10.0,10.5,164100
1993-03-29,5.4358134269714355,10.25,10.5,9.75,10.5,81000
1993-04-05,4.7729082107543945,9.0,10.5,9.0,9.75,105500
1993-04-12,4.7729082107543945,9.0,9.75,9.0,9.75,88000
1993-04-19,4.839199542999268,9.125,9.5,9.0,9.0,84500
1993-04-26,5.038068771362305,9.5,9.5,9.0,9.0,43200
1993-05-03,5.303231716156006,10.0,10.0,9.0,9.0,94600
1993-05-10,5.303231716156006,10.0,10.25,9.5,10.0,166200
1993-05-17,5.170651435852051,9.75,10.25,9.75,10.25,38200
1993-05-24,4.971778392791748,9.375,10.25,9.25,10.25,65800
1993-05-31,4.7729082107543945,9.0,9.75,9.0,9.25,74500
1993-06-07,4.7729082107543945,9.0,9.5,9.0,9.0,76500
1993-06-14,5.038068771362305,9.5,9.5,9.0,9.5,61200
1993-06-21,4.839199542999268,9.125,9.5,9.0,9.5,53900
1993-06-28,4.7729082107543945,9.0,9.25,9.0,9.0,47000
1993-07-05,4.7729082107543945,9.0,9.25,9.0,9.0,43300
1993-07-12,4.839199542999268,9.125,9.25,9.0,9.25,48200
1993-07-19,4.839199542999268,9.125,9.25,9.0,9.25,103900
1993-07-26,5.4358134269714355,10.25,10.25,9.0,9.0,325600
1993-08-02,5.303231716156006,10.0,10.25,9.625,10.25,361000
1993-08-09,5.502101421356201,10.375,10.625,9.75,10.125,268900
1993-08-16,5.634684085845947,10.625,10.625,10.125,10.125,212700
1993-08-23,5.236941337585449,9.875,10.625,8.75,10.5,433000
1993-08-30,5.236941337585449,9.875,10.25,9.625,9.875,242200
1993-09-06,5.236941337585449,9.875,10.25,9.5,9.875,95800
1993-09-13,5.369520664215088,10.125,10.125,9.5,9.875,115100
1993-09-20,5.236941337585449,9.875,10.25,9.75,10.125,200700
1993-09-27,5.4358134269714355,10.25,10.25,9.75,9.875,156400
1993-10-04,5.170651435852051,9.75,10.375,9.5,10.375,92200
1993-10-11,4.971778392791748,9.375,9.875,9.375,9.5,190100
1993-10-18,4.839199542999268,9.125,9.875,9.125,9.875,260000
1993-10-25,5.236941337585449,9.875,10.0,9.125,9.75,187700
1993-11-01,4.971778392791748,9.375,10.0,9.125,9.5,155100
1993-11-08,4.905488967895508,9.25,9.625,9.125,9.125,65400
1993-11-15,4.574037551879883,8.625,9.375,8.5,9.375,192700
1993-11-22,3.8448426723480225,7.25,8.5,7.0,8.5,247100
1993-11-29,4.2425856590271,8.0,8.375,6.25,7.0,213700
1993-12-06,4.7729082107543945,9.0,9.25,7.5,8.0,617900
1993-12-13,5.038068771362305,9.5,9.75,8.75,9.0,345100
1993-12-20,4.7729082107543945,9.0,9.5,8.625,9.5,86600
1993-12-27,4.706616401672363,8.875,9.0,8.5,8.5,92200
1994-01-03,4.507746696472168,8.5,8.875,8.125,8.875,85700
1994-01-10,4.2425856590271,8.0,8.5,7.875,8.5,159000
1994-01-17,4.2425856590271,8.0,8.125,7.75,8.0,63500
1994-01-24,4.375165939331055,8.25,8.5,7.75,7.75,107800
1994-01-31,4.30887508392334,8.125,8.5,7.875,8.25,131300
1994-02-07,4.2425856590271,8.0,8.25,7.875,8.0,53600
1994-02-14,4.2425856590271,8.0,8.125,7.875,8.125,80200
1994-02-21,4.2425856590271,8.0,8.0,7.75,7.875,41000
1994-02-28,4.04371452331543,7.625,8.0,7.25,7.75,100500
1994-03-07,3.778552293777466,7.125,7.5,6.75,7.25,173600
1994-03-14,3.778552293777466,7.125,7.125,6.875,7.0,51100
1994-03-21,3.64597225189209,6.875,7.125,6.875,7.125,187300
1994-03-28,3.778552293777466,7.125,7.125,6.875,6.875,75400
1994-04-04,3.64597225189209,6.875,7.125,6.625,6.875,61800
1994-04-11,3.64597225189209,6.875,6.875,6.25,6.625,129800
1994-04-18,3.181938409805298,6.0,6.875,6.0,6.625,51200
1994-04-25,3.3145198822021484,6.25,6.375,5.875,6.0,58900
1994-05-02,3.181938409805298,6.0,6.375,5.625,6.375,40900
1994-05-09,3.380810022354126,6.375,6.625,5.875,6.25,31900
1994-05-16,3.380810022354126,6.375,6.625,6.25,6.625,51100
1994-05-23,3.3476641178131104,6.3125,6.5,5.875,6.5,81700
1994-05-30,3.380810022354126,6.375,6.375,6.0,6.125,9300
1994-06-06,3.0493581295013428,5.75,6.375,5.75,6.125,64600
1994-06-13,3.181938409805298,6.0,6.125,5.75,5.75,17700
1994-06-20,3.0493581295013428,5.75,6.125,5.5,5.875,35400
1994-06-27,3.0493581295013428,5.75,5.875,5.375,5.625,24300
1994-07-04,2.850487470626831,5.375,5.5,5.0,5.25,25200
1994-07-11,2.651615858078003,5.0,5.375,4.875,5.125,57500
1994-07-18,2.7179067134857178,5.125,5.5,4.875,4.875,66300
1994-07-25,2.850487470626831,5.375,5.625,5.125,5.625,36100
1994-08-01,2.9167773723602295,5.5,5.625,5.0,5.5,82700
1994-08-08,2.7179067134857178,5.125,5.5,5.0,5.5,80500
1994-08-15,2.9167773723602295,5.5,5.625,5.125,5.125,84800
1994-08-22,2.7841973304748535,5.25,5.5,5.0,5.125,101600
1994-08-29,2.7179067134857178,5.125,5.25,4.96875,5.0,50200
1994-09-05,2.7841973304748535,5.25,5.625,5.0,5.625,70400
