Price,Adj Close,Close,High,Low,Open,Volume
Ticker,KEY,KEY,KEY,KEY,KEY,KEY
Date,,,,,,
1987-11-02,1.5343999862670898,6.120331764221191,6.224065780639648,6.085753917694092,6.154910087585449,267511
1987-11-09,1.6210901737213135,6.466113090515137,6.56984806060791,5.947441101074219,6.085753917694092,368007
1987-11-16,1.4563807249069214,5.809129238128662,6.500691890716553,5.670815944671631,6.396956920623779,656484
1987-11-23,1.4823871850967407,5.912862777709961,6.051176071166992,5.7053937911987305,5.878284931182861,357524
1987-11-30,1.4130353927612305,5.636238098144531,5.912862777709961,5.636238098144531,5.843707084655762,352825
1987-12-07,1.3783601522445679,5.4979248046875,5.809129238128662,5.428769111633301,5.601659774780273,354270
1987-12-14,1.5083932876586914,6.016598224639893,6.016598224639893,5.4633469581604,5.532503128051758,787348
1987-12-21,1.5257313251495361,6.085753917694092,6.293222904205322,5.739972114562988,6.016598224639893,494894
1987-12-28,1.4930499792099,5.878284931182861,6.32780122756958,5.809129238128662,6.016598224639893,251967
1988-01-04,1.528181552886963,6.016598224639893,6.36237907409668,5.809129238128662,5.809129238128662,558518
1988-01-11,1.457919716835022,5.739972114562988,6.085753917694092,5.601659774780273,6.016598224639893,557072
1988-01-18,1.528181552886963,6.016598224639893,6.154910087585449,5.739972114562988,5.809129238128662,337642
1988-01-25,1.572094440460205,6.189487934112549,6.258645057678223,5.912862777709961,5.982018947601318,391142
1988-02-01,1.5018324851989746,5.912862777709961,6.258645057678223,5.843707084655762,6.258645057678223,273296
1988-02-08,1.5106147527694702,5.947441101074219,5.982018947601318,5.670815944671631,5.982018947601318,441392
1988-02-15,1.5193983316421509,5.982018947601318,6.016598224639893,5.809129238128662,5.878284931182861,120380
1988-02-22,1.528181552886963,6.016598224639893,6.085753917694092,5.878284931182861,6.051176071166992,305468
1988-02-29,1.5193983316421509,5.982018947601318,6.016598224639893,5.7053937911987305,5.947441101074219,589608
1988-03-07,1.536963701248169,6.051176071166992,6.224065780639648,5.947441101074219,6.051176071166992,904835
1988-03-14,1.572094440460205,6.189487934112549,6.224065780639648,5.982018947601318,5.982018947601318,406689
1988-03-21,1.5106147527694702,5.947441101074219,6.120331764221191,5.809129238128662,6.085753917694092,399820
1988-03-28,1.531498670578003,5.947441101074219,5.982018947601318,5.739972114562988,5.878284931182861,490557
1988-04-04,1.531498670578003,5.947441101074219,6.016598224639893,5.843707084655762,5.878284931182861,358971
1988-04-11,1.4869781732559204,5.774549961090088,6.085753917694092,5.739972114562988,5.878284931182861,493808
1988-04-18,1.4869781732559204,5.774549961090088,5.809129238128662,5.567081928253174,5.809129238128662,647085
1988-04-25,1.5136908292770386,5.878284931182861,5.878284931182861,5.636238098144531,5.809129238128662,534659
1988-05-02,1.4958832263946533,5.809129238128662,5.947441101074219,5.670815944671631,5.878284931182861,665523
1988-05-09,1.5047873258590698,5.843707084655762,5.947441101074219,5.670815944671631,5.739972114562988,528152
1988-05-16,1.4958832263946533,5.809129238128662,5.912862777709961,5.670815944671631,5.809129238128662,562494
1988-05-23,1.4869781732559204,5.774549961090088,5.878284931182861,5.7053937911987305,5.843707084655762,531405
1988-05-30,1.4869781732559204,5.774549961090088,5.912862777709961,5.7053937911987305,5.774549961090088,613105
1988-06-06,1.4869781732559204,5.774549961090088,5.843707084655762,5.601659774780273,5.774549961090088,688658
1988-06-13,1.4869781732559204,5.774549961090088,6.154910087585449,5.739972114562988,5.809129238128662,1794848
1988-06-20,1.451363444328308,5.636238098144531,5.809129238128662,5.601659774780273,5.809129238128662,585268
1988-06-27,1.5357619524002075,5.878284931182861,5.878284931182861,5.670815944671631,5.7053937911987305,484411
1988-07-04,1.5176950693130493,5.809129238128662,5.843707084655762,5.739972114562988,5.774549961090088,750475
1988-07-11,1.5267279148101807,5.843707084655762,5.982018947601318,5.7053937911987305,5.843707084655762,661546
1988-07-18,1.4905931949615479,5.7053937911987305,5.982018947601318,5.670815944671631,5.912862777709961,574786
1988-07-25,1.4996273517608643,5.739972114562988,5.809129238128662,5.636238098144531,5.7053937911987305,334388
1988-08-01,1.4905931949615479,5.7053937911987305,5.809129238128662,5.601659774780273,5.774549961090088,875915
1988-08-08,1.4454234838485718,5.532503128051758,5.774549961090088,5.532503128051758,5.7053937911987305,421148
1988-08-15,1.4905931949615479,5.7053937911987305,5.739972114562988,5.4979248046875,5.532503128051758,580569
1988-08-22,1.5267279148101807,5.843707084655762,5.843707084655762,5.670815944671631,5.739972114562988,739991
1988-08-29,1.5267279148101807,5.843707084655762,5.878284931182861,5.670815944671631,5.809129238128662,272210
1988-09-05,1.5267279148101807,5.843707084655762,5.843707084655762,5.774549961090088,5.809129238128662,278717
1988-09-12,1.5357619524002075,5.878284931182861,5.878284931182861,5.809129238128662,5.843707084655762,477905
1988-09-19,1.5447962284088135,5.912862777709961,5.947441101074219,5.739972114562988,5.878284931182861,646725
1988-09-26,1.5267279148101807,5.843707084655762,5.878284931182861,5.739972114562988,5.809129238128662,1286940
1988-10-03,1.566786289215088,5.912862777709961,5.912862777709961,5.774549961090088,5.878284931182861,653231
1988-10-10,1.566786289215088,5.912862777709961,6.085753917694092,5.878284931182861,5.878284931182861,690105
1988-10-17,1.5942736864089966,6.016598224639893,6.051176071166992,5.809129238128662,5.912862777709961,1173792
1988-10-24,1.5576235055923462,5.878284931182861,6.051176071166992,5.843707084655762,6.016598224639893,817353
1988-10-31,1.5484607219696045,5.843707084655762,5.947441101074219,5.843707084655762,5.878284931182861,266066
1988-11-07,1.4751616716384888,5.567081928253174,5.878284931182861,5.567081928253174,5.878284931182861,989427
1988-11-14,1.4934866428375244,5.636238098144531,5.878284931182861,5.532503128051758,5.601659774780273,683598
1988-11-21,1.484324336051941,5.601659774780273,5.7053937911987305,5.567081928253174,5.7053937911987305,261365
1988-11-28,1.4659990072250366,5.532503128051758,5.636238098144531,5.532503128051758,5.567081928253174,461637
1988-12-05,1.4659990072250366,5.532503128051758,5.636238098144531,5.428769111633301,5.4633469581604,567917
1988-12-12,1.484324336051941,5.601659774780273,5.670815944671631,5.532503128051758,5.567081928253174,379937
1988-12-19,1.4385113716125488,5.428769111633301,5.601659774780273,5.428769111633301,5.601659774780273,503210
1988-12-26,1.4790228605270386,5.4979248046875,5.636238098144531,5.394190788269043,5.4979248046875,878446
1989-01-02,1.4883240461349487,5.532503128051758,5.601659774780273,5.428769111633301,5.4979248046875,868685
1989-01-09,1.4976266622543335,5.567081928253174,5.636238098144531,5.4979248046875,5.532503128051758,1137280
1989-01-16,1.506927728652954,5.601659774780273,5.601659774780273,5.4979248046875,5.567081928253174,701311
1989-01-23,1.5627410411834717,5.809129238128662,5.878284931182861,5.532503128051758,5.567081928253174,841211
1989-01-30,1.674363374710083,6.224065780639648,6.258645057678223,5.739972114562988,5.739972114562988,1819069
1989-02-06,1.6557611227035522,6.154910087585449,6.224065780639648,6.085753917694092,6.154910087585449,1086670
1989-02-13,1.6557611227035522,6.154910087585449,6.189487934112549,6.051176071166992,6.085753917694092,929416
1989-02-20,1.6464571952819824,6.120331764221191,6.189487934112549,6.085753917694092,6.085753917694092,904834
1989-02-27,1.6371564865112305,6.085753917694092,6.189487934112549,6.051176071166992,6.085753917694092,555627
1989-03-06,1.6464571952819824,6.120331764221191,6.154910087585449,5.982018947601318,6.154910087585449,534298
1989-03-13,1.665062427520752,6.189487934112549,6.258645057678223,6.085753917694092,6.085753917694092,707457
1989-03-20,1.7208751440048218,6.396956920623779,6.500691890716553,6.189487934112549,6.189487934112549,666244
1989-03-27,1.7487807273864746,6.500691890716553,6.56984806060791,6.293222904205322,6.293222904205322,852418
1989-04-03,1.8283119201660156,6.708159923553467,6.742739200592041,6.466113090515137,6.500691890716553,438138
1989-04-10,1.8094638586044312,6.639004230499268,6.742739200592041,6.466113090515137,6.708159923553467,679259
1989-04-17,1.7623417377471924,6.466113090515137,6.673582077026367,6.36237907409668,6.56984806060791,988343
1989-04-24,1.7529164552688599,6.431534767150879,6.708159923553467,6.396956920623779,6.500691890716553,1585539
1989-05-01,1.7906137704849243,6.56984806060791,6.56984806060791,6.396956920623779,6.431534767150879,801446
1989-05-08,1.8377354145050049,6.742739200592041,6.742739200592041,6.5352702140808105,6.5352702140808105,601174
1989-05-15,1.8377354145050049,6.742739200592041,6.81189489364624,6.708159923553467,6.742739200592041,1139812
1989-05-22,1.9037059545516968,6.984786033630371,6.984786033630371,6.708159923553467,6.742739200592041,956168
1989-05-29,2.007373332977295,7.365145206451416,7.434301853179932,6.984786033630371,6.984786033630371,554541
1989-06-05,2.016796350479126,7.399723052978516,7.7109270095825195,7.261411190032959,7.399723052978516,918211
1989-06-12,1.931978702545166,7.088520050048828,7.4688801765441895,7.019363880157471,7.399723052978516,511886
1989-06-19,1.9885246753692627,7.295989036560059,7.4688801765441895,6.950207233428955,7.123097896575928,649616
1989-06-26,1.960251808166504,7.192254066467285,7.399723052978516,7.1576762199401855,7.1576762199401855,507187
1989-07-03,2.0415663719177246,7.399723052978516,7.4688801765441895,7.1576762199401855,7.192254066467285,366200
1989-07-10,2.0797274112701416,7.538035869598389,7.67634916305542,7.330566883087158,7.330566883087158,816991
1989-07-17,2.1846680641174316,7.91839599609375,8.022130012512207,7.4688801765441895,7.4688801765441895,1278988
1989-07-24,2.1751277446746826,7.883817195892334,8.091285705566406,7.745504856109619,7.91839599609375,906642
1989-07-31,2.1369669437408447,7.745504856109619,7.849238872528076,7.607192039489746,7.814661026000977,437054
1989-08-07,2.1751277446746826,7.883817195892334,7.883817195892334,7.641769886016846,7.67634916305542,1326707
1989-08-14,2.1083474159240723,7.641769886016846,7.849238872528076,7.5726141929626465,7.814661026000977,1110890
1989-08-21,2.146507978439331,7.780083179473877,7.883817195892334,7.503458023071289,7.641769886016846,1445639
1989-08-28,2.1751277446746826,7.883817195892334,7.883817195892334,7.745504856109619,7.780083179473877,809038
