Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GIGM,GIGM,GIGM,GIGM,GIGM,GIGM
Date,,,,,,
2000-02-14,17.032257080078125,88.0,88.484375,63.0,63.5,7976300
2000-02-21,13.112902641296387,67.75,81.0,55.9375,81.0,6210700
2000-02-28,16.197580337524414,83.6875,91.0,64.5,66.5,3245200
2000-03-06,13.161290168762207,68.0,86.25,67.0,85.25,1246400
2000-03-13,12.483870506286621,64.5,71.0,48.0,68.5,1839400
2000-03-20,12.205644607543945,63.0625,65.625,51.0,60.0,2205100
2000-03-27,10.5,54.25,64.0,51.0,64.0,1726400
2000-04-03,8.903225898742676,46.0,54.0,39.875,53.0,2294700
2000-04-10,6.0,31.0,46.75,29.125,46.5,2565800
2000-04-17,5.903225421905518,30.5,31.75,23.625,29.0,1375000
2000-04-24,4.645161151885986,24.0,28.75,23.125,26.5,1746800
2000-05-01,5.8669352531433105,30.3125,31.375,24.0,24.625,911000
2000-05-08,4.3306450843811035,22.375,30.125,21.875,29.3125,637300
2000-05-15,4.379032135009766,22.625,25.5,19.5,22.5,1404900
2000-05-22,3.096774101257324,16.0,22.875,14.5,21.25,1222600
2000-05-29,3.774193525314331,19.5,22.25,12.875,15.6875,1610000
2000-06-05,3.6411290168762207,18.8125,19.625,17.1875,17.375,378100
2000-06-12,3.1572580337524414,16.3125,18.8125,15.0,18.625,856400
2000-06-19,2.7459676265716553,14.1875,17.5,14.0,16.59375,647400
2000-06-26,2.346774101257324,12.125,14.75,11.5625,14.375,804400
2000-07-03,2.25,11.625,12.0,11.1875,11.96875,554700
2000-07-10,2.322580575942993,12.0,12.59375,11.125,11.3125,639500
2000-07-17,1.9354838132858276,10.0,12.25,9.875,12.0625,772800
2000-07-24,1.4032257795333862,7.25,10.125,6.875,10.0,1482800
2000-07-31,1.548387050628662,8.0,8.5,7.0625,7.625,887700
2000-08-07,2.4435482025146484,12.625,13.609375,7.875,8.0625,2176100
2000-08-14,2.4556450843811035,12.6875,13.25,11.75,13.03125,1889300
2000-08-21,2.1290321350097656,11.0,12.625,9.078125,12.5,1519400
2000-08-28,2.0564515590667725,10.625,11.5,10.25,11.0,518300
2000-09-04,2.0443546772003174,10.5625,12.375,10.3125,12.0,798700
2000-09-11,1.8266128301620483,9.4375,10.75,9.1875,10.5625,1029600
2000-09-18,1.5846773386001587,8.1875,9.5,8.125,9.5,256000
2000-09-25,1.5604838132858276,8.0625,8.5,8.0,8.25,242800
2000-10-02,1.6451612710952759,8.5,8.5,7.5,8.0625,511100
2000-10-09,1.318548321723938,6.8125,8.5625,6.1875,8.328125,445600
