Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LII,LII,LII,LII,LII,LII
Date,,,,,,
1999-07-26,12.357051849365234,19.1875,19.875,18.625,19.125,5817000
1999-08-02,11.270276069641113,17.5,19.0,17.375,19.0,764800
1999-08-09,11.069025039672852,17.1875,18.25,16.75,17.4375,302100
1999-08-16,10.948269844055176,17.0,17.1875,16.25,17.0,315500
1999-08-23,11.230020523071289,17.4375,17.9375,16.5,17.875,512900
1999-08-30,11.852583885192871,18.3125,19.25,17.25,17.4375,597400
1999-09-06,10.51765251159668,16.25,18.0625,16.25,18.0625,187000
1999-09-13,11.083986282348633,17.125,17.25,16.3125,16.375,228600
1999-09-20,9.668149948120117,14.9375,17.0625,14.5,17.0625,197500
1999-09-27,10.194031715393066,15.75,15.875,14.5,15.0625,369800
1999-10-04,9.425437927246094,14.5625,15.75,14.375,15.75,377300
1999-10-11,9.223172187805176,14.25,15.1875,13.25,14.625,360200
1999-10-18,8.575929641723633,13.25,14.4375,13.1875,14.25,123300
1999-10-25,6.593758583068848,10.1875,13.6875,9.125,13.125,2860500
1999-11-01,6.836472034454346,10.5625,11.0,10.0,10.6875,1049100
1999-11-08,6.876925468444824,10.625,11.4375,10.4375,10.6875,862800
1999-11-15,6.876925468444824,10.625,10.875,10.0625,10.8125,1293400
1999-11-22,7.321905136108398,11.3125,11.5,10.75,10.875,555500
1999-11-29,7.3623552322387695,11.375,11.5,11.0625,11.3125,763700
1999-12-06,6.715116024017334,10.375,11.4375,10.0625,11.25,1416100
1999-12-13,6.917377471923828,10.6875,11.4375,10.375,10.375,1408100
1999-12-20,6.282740592956543,9.625,10.5625,9.4375,10.5625,854400
1999-12-27,5.997159957885742,9.1875,9.75,8.875,9.75,827400
2000-01-03,5.915565013885498,9.0625,9.5625,8.875,9.5625,554100
2000-01-10,6.241942882537842,9.5625,9.75,9.1875,9.1875,762200
2000-01-17,6.568318843841553,10.0625,10.625,8.9375,9.5625,1850300
2000-01-24,6.037959575653076,9.25,10.25,9.25,10.0625,908200
2000-01-31,6.6091132164001465,10.125,10.4375,9.25,9.375,733100
2000-02-07,6.731506824493408,10.3125,10.5625,9.6875,10.1875,529300
2000-02-14,6.323538780212402,9.6875,10.25,9.3125,10.0625,468700
2000-02-21,5.874769687652588,9.0,9.8125,8.9375,9.75,497000
2000-02-28,6.323538780212402,9.6875,10.0,9.0,9.125,690000
2000-03-06,6.690710544586182,10.25,10.375,9.5,9.75,1590200
2000-03-13,6.282740592956543,9.625,10.25,9.375,10.0,1258100
2000-03-20,5.956364154815674,9.125,10.125,9.0,9.5,1128800
2000-03-27,5.768145561218262,8.75,9.3125,8.6875,9.1875,448700
2000-04-03,5.891749858856201,8.9375,9.3125,8.75,8.75,478200
2000-04-10,5.356138229370117,8.125,9.0,8.0,8.9375,362400
2000-04-17,5.64454460144043,8.5625,8.9375,7.875,8.0625,356000
2000-04-24,5.562140464782715,8.4375,8.625,8.25,8.5625,514200
2000-05-01,5.603342056274414,8.5,8.5625,8.0625,8.4375,648300
2000-05-08,6.592167377471924,10.0,10.3125,8.375,8.4375,1411600
2000-05-15,7.498591423034668,11.375,11.75,10.0,10.0,687300
2000-05-22,7.580991744995117,11.5,11.5625,10.875,11.25,531800
2000-05-29,8.392317771911621,12.625,13.0625,11.3125,11.5,634500
2000-06-05,8.724690437316895,13.125,13.5,12.375,12.6875,692500
2000-06-12,8.350776672363281,12.5625,13.625,11.5,13.0,622800
2000-06-19,8.724690437316895,13.125,13.25,12.25,12.5625,370600
2000-06-26,8.807779312133789,13.25,15.125,13.0,13.0,1709800
2000-07-03,9.223240852355957,13.875,14.0,13.1875,13.25,230800
2000-07-10,9.76334285736084,14.6875,14.75,13.875,13.9375,424600
2000-07-17,9.264788627624512,13.9375,15.0,13.9375,14.5625,388700
2000-07-24,8.890873908996582,13.375,13.875,12.8125,13.875,357100
2000-07-31,8.433857917785645,12.6875,13.375,12.625,13.375,227800
2000-08-07,8.475410461425781,12.75,12.8125,12.4375,12.6875,202200
2000-08-14,9.098602294921875,13.6875,13.75,12.8125,12.875,404200
2000-08-21,9.01551342010498,13.5625,13.6875,13.375,13.625,301900
2000-08-28,9.347881317138672,14.0625,14.25,13.375,13.5625,573100
2000-09-04,8.32600212097168,12.4375,14.1875,12.4375,14.0,588800
2000-09-11,8.32600212097168,12.4375,13.0,12.1875,12.5,273200
2000-09-18,6.736109733581543,10.0625,11.25,9.5625,11.25,591200
2000-09-25,6.275879859924316,9.375,10.0,9.0,10.0,1077700
2000-10-02,5.648290634155273,8.4375,9.5,8.0,9.375,509300
2000-10-09,5.355416774749756,8.0,8.5,7.875,8.25,402800
2000-10-16,5.020702838897705,7.5,8.0,7.25,8.0,364800
2000-10-23,4.9370269775390625,7.375,7.5625,6.8125,7.4375,535900
2000-10-30,6.275879859924316,9.375,9.375,7.125,7.25,393600
2000-11-06,5.5227742195129395,8.25,9.5,8.125,9.125,212600
2000-11-13,5.355416774749756,8.0,8.4375,7.8125,8.0,213100
2000-11-20,5.146221160888672,7.6875,8.0,7.3125,7.875,274000
2000-11-27,4.7278289794921875,7.0625,7.75,6.9375,7.625,278100
2000-12-04,5.313579559326172,7.9375,7.9375,6.875,6.9375,380300
2000-12-11,5.313579559326172,7.9375,8.375,7.8125,7.875,254700
2000-12-18,5.020702838897705,7.5,7.9375,6.9375,7.8125,525600
2000-12-25,5.257552146911621,7.75,8.1875,7.375,7.375,542100
2001-01-01,5.851145267486572,8.625,8.9375,7.5625,7.75,332900
2001-01-08,6.741535663604736,9.9375,10.1875,8.125,8.5,366000
2001-01-15,7.165535926818848,10.5625,11.5,9.75,9.75,480600
2001-01-22,7.080737590789795,10.4375,10.9375,10.375,10.4375,209400
2001-01-29,7.401276111602783,10.90999984741211,11.079999923706055,10.300000190734863,10.319999694824219,340900
2001-02-05,7.177406311035156,10.579999923706055,11.0,10.5,10.5,207100
2001-02-12,7.930421829223633,11.6899995803833,11.800000190734863,10.220000267028809,10.479999542236328,988100
2001-02-19,8.03896427154541,11.850000381469727,11.949999809265137,11.65999984741211,11.9399995803833,443900
2001-02-26,7.923639297485352,11.680000305175781,12.149999618530273,11.069999694824219,11.699999809265137,578400
2001-03-05,8.059321403503418,11.880000114440918,12.140000343322754,11.5,11.670000076293945,454500
2001-03-12,8.018614768981934,11.819999694824219,12.010000228881836,11.300000190734863,11.779999732971191,433900
2001-03-19,7.095996856689453,10.460000038146973,11.0,9.300000190734863,11.0,943400
2001-03-26,6.987458229064941,10.300000190734863,10.699999809265137,9.800000190734863,10.399999618530273,374900
2001-04-02,6.853023052215576,10.010000228881836,10.649999618530273,9.869999885559082,10.399999618530273,265300
2001-04-09,7.065253734588623,10.319999694824219,10.720000267028809,9.920000076293945,10.020000457763672,440500
2001-04-16,7.332252025604248,10.710000038146973,10.819999694824219,10.199999809265137,10.220000267028809,368300
2001-04-23,7.523945331573486,10.989999771118164,10.989999771118164,10.300000190734863,10.699999809265137,299600
2001-04-30,7.462336540222168,10.899999618530273,11.0,10.550000190734863,11.0,418500
2001-05-07,7.222715854644775,10.550000190734863,11.0,10.520000457763672,11.0,125200
2001-05-14,7.325407981872559,10.699999809265137,10.949999809265137,10.449999809265137,10.649999618530273,281400
2001-05-21,6.907792091369629,10.09000015258789,10.899999618530273,10.0,10.899999618530273,191600
2001-05-28,6.315091609954834,9.140000343322754,10.09000015258789,9.069999694824219,10.079999923706055,252000
2001-06-04,6.860925674438477,9.930000305175781,9.979999542236328,9.140000343322754,9.140000343322754,167800
2001-06-11,6.8540167808532715,9.920000076293945,10.0,9.720000267028809,9.949999809265137,149000
2001-06-18,6.55000638961792,9.479999542236328,9.899999618530273,9.479999542236328,9.899999618530273,242200
2001-06-25,7.565670967102051,10.949999809265137,10.949999809265137,9.520000457763672,9.550000190734863,642600
2001-07-02,7.061293601989746,10.220000267028809,10.989999771118164,10.100000381469727,10.989999771118164,240500
2001-07-09,6.321999549865723,9.149999618530273,10.3100004196167,8.899999618530273,10.119999885559082,535400
2001-07-16,6.356545925140381,9.199999809265137,9.25,8.930000305175781,9.149999618530273,413300
2001-07-23,6.391091346740723,9.25,9.399999618530273,8.949999809265137,9.199999809265137,228900
2001-07-30,6.626008033752441,9.59000015258789,9.680000305175781,9.25,9.25,286100
2001-08-06,6.632917881011963,9.600000381469727,9.710000038146973,9.449999809265137,9.520000457763672,405200
2001-08-13,6.930017948150635,10.029999732971191,10.100000381469727,9.550000190734863,9.600000381469727,437700
2001-08-20,7.012927532196045,10.149999618530273,10.220000267028809,9.899999618530273,10.0,442000
2001-08-27,6.936921119689941,10.039999961853027,10.149999618530273,10.0,10.149999618530273,205600
2001-09-03,6.961007595062256,9.979999542236328,10.489999771118164,9.880000114440918,10.0,240500
2001-09-10,6.640164375305176,9.520000457763672,9.949999809265137,9.399999618530273,9.949999809265137,174800
2001-09-17,5.503243923187256,7.889999866485596,9.420000076293945,7.889999866485596,9.420000076293945,371100
2001-09-24,6.486711502075195,9.300000190734863,9.300000190734863,7.989999771118164,7.989999771118164,380300
2001-10-01,6.20771598815918,8.899999618530273,9.300000190734863,8.850000381469727,9.300000190734863,243000
2001-10-08,6.221664905548096,8.920000076293945,9.460000038146973,8.850000381469727,8.899999618530273,201200
2001-10-15,6.270491600036621,8.989999771118164,9.050000190734863,8.75,8.979999542236328,220700
2001-10-22,6.263514041900635,8.979999542236328,9.020000457763672,8.680000305175781,8.979999542236328,214600
2001-10-29,6.172837257385254,8.850000381469727,9.029999732971191,8.529999732971191,8.979999542236328,217900
2001-11-05,6.291416645050049,9.020000457763672,9.199999809265137,8.850000381469727,8.850000381469727,265700
2001-11-12,6.3472137451171875,9.100000381469727,9.180000305175781,8.949999809265137,9.050000190734863,351200
2001-11-19,6.263514041900635,8.979999542236328,9.100000381469727,8.850000381469727,9.050000190734863,255000
2001-11-26,6.486711502075195,9.300000190734863,9.5,8.800000190734863,8.9399995803833,339100
2001-12-03,6.409989356994629,9.1899995803833,9.40999984741211,9.15999984741211,9.25,526000
2001-12-10,6.528564929962158,9.359999656677246,9.40999984741211,8.970000267028809,9.100000381469727,345100
2001-12-17,6.626210689544678,9.5,9.649999618530273,9.029999732971191,9.359999656677246,635100
2001-12-24,6.925936222076416,9.829999923706055,10.149999618530273,9.520000457763672,9.600000381469727,259400
2001-12-31,7.151403427124023,10.149999618530273,10.149999618530273,9.649999618530273,9.8100004196167,834400
2002-01-07,7.059805870056152,10.020000457763672,10.25,9.989999771118164,10.050000190734863,360100
2002-01-14,7.045713424682617,10.0,10.149999618530273,9.880000114440918,10.020000457763672,434900
2002-01-21,7.116171836853027,10.100000381469727,10.1899995803833,9.699999809265137,9.949999809265137,321500
2002-01-28,7.045713424682617,10.0,10.199999809265137,10.0,10.149999618530273,257600
2002-02-04,7.151403427124023,10.149999618530273,10.199999809265137,9.850000381469727,9.949999809265137,256500
2002-02-11,7.644602298736572,10.850000381469727,10.930000305175781,10.100000381469727,10.100000381469727,498100
2002-02-18,8.032113075256348,11.399999618530273,11.420000076293945,10.75,10.850000381469727,377400
2002-02-25,8.102574348449707,11.5,11.5,11.020000457763672,11.319999694824219,615400
2002-03-04,8.877601623535156,12.600000381469727,12.609999656677246,11.420000076293945,11.5,821500
2002-03-11,8.933969497680664,12.680000305175781,12.800000190734863,12.5,12.5,405600
2002-03-18,8.98328685760498,12.75,12.84000015258789,12.199999809265137,12.649999618530273,387500
2002-03-25,9.314433097839355,13.220000267028809,13.380000114440918,12.819999694824219,12.850000381469727,523700
2002-04-01,9.84335708618164,13.869999885559082,14.0600004196167,13.140000343322754,13.199999809265137,800000
2002-04-08,10.35433292388916,14.59000015258789,14.59000015258789,13.779999732971191,13.899999618530273,503400
2002-04-15,10.460784912109375,14.739999771118164,14.970000267028809,14.40999984741211,14.59000015258789,404700
2002-04-22,11.326601028442383,15.960000038146973,16.030000686645508,14.949999809265137,15.0,1484800
2002-04-29,10.645305633544922,15.0,15.4399995803833,13.899999618530273,14.970000267028809,6337300
2002-05-06,10.922080039978027,15.390000343322754,16.290000915527344,15.010000228881836,15.050000190734863,2246900
2002-05-13,11.61758041381836,16.3700008392334,16.440000534057617,15.550000190734863,15.550000190734863,1594500
2002-05-20,11.95822525024414,16.850000381469727,17.469999313354492,16.1200008392334,16.299999237060547,2250200
2002-05-27,11.84969425201416,16.600000381469727,16.799999237060547,16.110000610351562,16.799999237060547,809000
2002-06-03,12.13523006439209,17.0,17.079999923706055,15.40999984741211,16.600000381469727,1014200
2002-06-10,11.956771850585938,16.75,18.200000762939453,16.709999084472656,17.0,1152400
2002-06-17,12.806238174438477,17.940000534057617,18.149999618530273,16.780000686645508,16.850000381469727,1273200
2002-06-24,12.841928482055664,17.989999771118164,18.0,16.65999984741211,17.93000030517578,1567100
2002-07-01,12.099539756774902,16.950000762939453,17.989999771118164,15.960000038146973,17.989999771118164,759500
2002-07-08,12.342245101928711,17.290000915527344,17.700000762939453,16.399999618530273,16.8799991607666,1289500
2002-07-15,11.028785705566406,15.449999809265137,17.549999237060547,15.199999809265137,17.280000686645508,2045700
2002-07-22,11.778315544128418,16.5,16.5,14.600000381469727,15.399999618530273,3084700
2002-07-29,11.778315544128418,16.5,17.200000762939453,16.399999618530273,16.5,1570800
2002-08-05,12.249448776245117,17.15999984741211,17.520000457763672,16.100000381469727,16.450000762939453,971500
2002-08-12,12.634915351867676,17.700000762939453,17.959999084472656,16.649999618530273,17.100000381469727,967000
2002-08-19,11.41425895690918,15.989999771118164,18.420000076293945,14.619999885559082,17.6200008392334,3558900
2002-08-26,10.814631462097168,15.149999618530273,16.100000381469727,15.0,16.100000381469727,1239600
2002-09-02,11.728155136108398,16.329999923706055,16.399999618530273,14.539999961853027,15.199999809265137,1623700
2002-09-09,10.966874122619629,15.270000457763672,16.31999969482422,14.640000343322754,16.31999969482422,1237400
2002-09-16,9.91111946105957,13.800000190734863,15.399999618530273,13.699999809265137,15.170000076293945,1319500
2002-09-23,9.444284439086914,13.149999618530273,13.800000190734863,12.420000076293945,13.800000190734863,2038600
2002-09-30,9.408382415771484,13.100000381469727,13.949999809265137,12.84000015258789,13.100000381469727,1287900
2002-10-07,8.905641555786133,12.399999618530273,13.079999923706055,11.800000190734863,13.079999923706055,1022500
2002-10-14,9.6669282913208,13.460000038146973,13.699999809265137,12.0,12.369999885559082,1098900
2002-10-21,10.4497652053833,14.550000190734863,15.0,12.800000190734863,13.460000038146973,1038100
2002-10-28,9.329377174377441,12.989999771118164,14.649999618530273,12.699999809265137,14.649999618530273,1446000
2002-11-04,9.300644874572754,12.949999809265137,13.550000190734863,12.600000381469727,13.050000190734863,1553300
2002-11-11,10.413851737976074,14.5,14.59000015258789,12.8100004196167,13.25,1894400
2002-11-18,10.16248607635498,14.149999618530273,14.699999809265137,13.5,14.510000228881836,1054200
2002-11-25,10.198394775390625,14.199999809265137,14.989999771118164,13.8100004196167,14.100000381469727,438200
2002-12-02,9.839296340942383,13.699999809265137,14.859999656677246,13.289999961853027,14.229999542236328,711000
2002-12-09,9.336559295654297,13.0,13.880000114440918,13.0,13.680000305175781,835900
2002-12-16,9.228828430175781,12.850000381469727,13.5,12.579999923706055,13.050000190734863,812100
2002-12-23,9.434767723083496,13.039999961853027,13.3100004196167,12.380000114440918,12.850000381469727,400800
2002-12-30,9.608415603637695,13.279999732971191,14.65999984741211,12.300000190734863,13.039999961853027,1365600
2003-01-06,9.41306209564209,13.010000228881836,13.420000076293945,12.789999961853027,13.25,651800
2003-01-13,9.224945068359375,12.75,13.220000267028809,12.699999809265137,13.050000190734863,1030600
2003-01-20,9.051297187805176,12.510000228881836,12.979999542236328,12.199999809265137,12.75,463100
2003-01-27,9.26835823059082,12.8100004196167,12.930000305175781,11.899999618530273,12.479999542236328,837000
2003-02-03,8.718478202819824,12.050000190734863,13.119999885559082,11.899999618530273,12.949999809265137,1149700
2003-02-10,9.058536529541016,12.520000457763672,12.859999656677246,12.020000457763672,12.050000190734863,561700
2003-02-17,9.232176780700684,12.760000228881836,13.199999809265137,12.449999809265137,12.550000190734863,547800
2003-02-24,9.666296005249023,13.359999656677246,13.430000305175781,12.630000114440918,12.75,1031100
2003-03-03,9.695236206054688,13.399999618530273,13.760000228881836,13.170000076293945,13.380000114440918,1985700
2003-03-10,10.194467544555664,14.09000015258789,14.239999771118164,13.109999656677246,13.399999618530273,808500
2003-03-17,10.852877616882324,15.0,15.0,14.0,14.0,1515400
2003-03-24,10.447704315185547,14.4399995803833,15.0,14.100000381469727,15.0,1234000
