Price,Adj Close,Close,High,Low,Open,Volume
Ticker,TARS,TARS,TARS,TARS,TARS,TARS
Date,,,,,,
2020-10-12,20.579999923706055,20.579999923706055,21.700000762939453,15.324999809265137,16.200000762939453,1256100
2020-10-19,23.5,23.5,26.549999237060547,18.299999237060547,18.299999237060547,639600
2020-10-26,20.440000534057617,20.440000534057617,23.924999237060547,17.959999084472656,23.75,454900
2020-11-02,25.200000762939453,25.200000762939453,27.899999618530273,19.18899917602539,20.799999237060547,252200
2020-11-09,24.5,24.5,27.489999771118164,20.5,25.8799991607666,327700
2020-11-16,23.0,23.0,26.0,21.700000762939453,25.93000030517578,247800
2020-11-23,22.3799991607666,22.3799991607666,23.975000381469727,19.670000076293945,23.0,187500
2020-11-30,24.899999618530273,24.899999618530273,25.31999969482422,21.40999984741211,23.0,268800
2020-12-07,34.59000015258789,34.59000015258789,37.709999084472656,24.40999984741211,24.84000015258789,336600
2020-12-14,49.619998931884766,49.619998931884766,63.689998626708984,34.040000915527344,34.040000915527344,1924900
2020-12-21,44.0099983215332,44.0099983215332,53.0,40.130001068115234,48.880001068115234,668400
2020-12-28,41.33000183105469,41.33000183105469,44.36000061035156,35.98099899291992,43.5,833700
2021-01-04,44.779998779296875,44.779998779296875,49.367000579833984,39.04999923706055,41.720001220703125,438600
2021-01-11,43.16999816894531,43.16999816894531,47.13600158691406,40.56999969482422,47.13600158691406,268800
2021-01-18,40.720001220703125,40.720001220703125,46.617000579833984,38.59000015258789,43.83000183105469,165100
2021-01-25,37.70000076293945,37.70000076293945,41.5099983215332,36.92499923706055,40.630001068115234,128800
2021-02-01,41.849998474121094,41.849998474121094,42.529998779296875,37.119998931884766,38.16999816894531,111700
2021-02-08,37.15999984741211,37.15999984741211,42.70000076293945,35.599998474121094,42.310001373291016,122700
2021-02-15,38.7599983215332,38.7599983215332,42.5,35.150001525878906,36.849998474121094,244100
2021-02-22,36.25,36.25,40.619998931884766,33.95000076293945,38.29999923706055,181400
2021-03-01,31.540000915527344,31.540000915527344,38.88999938964844,29.100000381469727,37.63999938964844,150600
2021-03-08,33.5,33.5,34.0,30.799999237060547,31.639999389648438,135000
2021-03-15,32.060001373291016,32.060001373291016,34.0,31.5,33.099998474121094,172900
2021-03-22,29.299999237060547,29.299999237060547,32.70000076293945,29.100000381469727,32.2400016784668,178900
2021-03-29,32.93000030517578,32.93000030517578,33.09000015258789,26.959999084472656,29.100000381469727,133400
2021-04-05,28.559999465942383,28.559999465942383,33.900001525878906,27.860000610351562,33.060001373291016,200800
