Price,Close,High,Low,Open,Volume
Ticker,CTRM,CTRM,CTRM,CTRM,CTRM
Date,,,,,
2019-02-11,520.0,710.0,505.0,710.0,16
2019-02-18,520.0,520.0,520.0,520.0,5
2019-02-25,512.0,523.0,510.0,523.0,7
2019-03-04,500.0,520.0,500.0,520.0,11
2019-03-11,500.0,1899.9000244140625,460.0,520.5999755859375,1074
2019-03-18,459.0,541.4000244140625,399.5,500.0,739
2019-03-25,547.0,1850.0,450.0,474.0,85468
2019-04-01,538.0,773.0,461.0,542.0,33182
2019-04-08,575.0,848.0,477.0,514.0,59038
2019-04-15,527.0,585.0,501.0,532.0,7355
2019-04-22,640.0,721.0,500.0,520.0,11078
2019-04-29,590.0,697.5999755859375,566.4000244140625,616.0,6062
2019-05-06,521.0,605.0,513.0,563.0,2535
2019-05-13,537.5,588.0,506.0,515.0,2448
2019-05-20,503.0,549.0,480.0,533.0,1064
2019-05-27,475.0,518.2000122070312,465.0,495.0,607
2019-06-03,446.0,960.0,425.0,473.0,81257
2019-06-10,446.3999938964844,495.0,419.0,447.0,5567
2019-06-17,408.0,462.0,407.70001220703125,448.0,2536
2019-06-24,427.0,460.0,380.0,410.0,3023
2019-07-01,412.0,440.0,400.0,421.0,1176
2019-07-08,401.0,438.0,388.0,410.0,3060
2019-07-15,411.0,427.5,402.0,410.0,2206
2019-07-22,405.0,430.0,401.0,404.3999938964844,2155
2019-07-29,296.6000061035156,499.0,285.20001220703125,430.0,6323
2019-08-05,288.0,337.0,265.0,290.0,2077
2019-08-12,274.5,301.0,253.0,293.29998779296875,762
2019-08-19,295.0,334.0,276.0,302.0,2575
2019-08-26,314.0,334.0,275.0,292.0,2460
2019-09-02,274.0,528.0,246.0,295.79998779296875,92062
2019-09-09,277.0,294.0,252.5,271.0,10929
2019-09-16,274.0,307.0,268.5,285.0,7544
2019-09-23,284.0,292.0,270.0,274.0,7044
2019-09-30,312.0,320.0,275.0,283.0,8350
2019-10-07,325.0,344.0,301.0,323.0,10451
2019-10-14,365.0,422.0,320.0,340.0,49080
2019-10-21,365.0,383.8999938964844,320.0,365.0,15672
2019-10-28,388.0,409.0,351.0,374.0,13046
2019-11-04,267.0,402.0,241.0,383.0,16295
2019-11-11,262.0,276.0,230.0,263.0,13079
2019-11-18,224.0,268.0,211.5,256.79998779296875,10022
