Price,Close,High,Low,Open,Volume
Ticker,BNGO,BNGO,BNGO,BNGO,BNGO
Date,,,,,
2018-08-20,63.599998474121094,67.9000015258789,57.0,60.0,37570
2018-08-27,62.0,65.0,54.0,65.0,18660
2018-09-03,65.5,68.0,62.20000076293945,62.5,8120
2018-09-10,72.4000015258789,80.0,65.19999694824219,69.9000015258789,16290
2018-09-17,69.9000015258789,100.0,62.5,73.4000015258789,8180
2018-09-24,79.5999984741211,86.4000015258789,55.099998474121094,71.0999984741211,13850
2018-10-01,68.4000015258789,85.0,67.5,79.0,4160
2018-10-08,69.5,73.0,65.0,65.0,4770
2018-10-15,69.5999984741211,70.0,65.0,68.5,1810
2018-10-22,63.79999923706055,70.0,62.5,68.19999694824219,4350
2018-10-29,69.69999694824219,69.9000015258789,64.0,64.0,1210
2018-11-05,68.5,77.0,62.599998474121094,71.69999694824219,2530
2018-11-12,72.0,74.69999694824219,65.0999984741211,70.0,1510
2018-11-19,68.0,74.9000015258789,67.5,74.9000015258789,390
2018-11-26,69.9000015258789,71.5,65.0,68.0,1300
2018-12-03,65.0999984741211,69.9000015258789,65.0,69.5,450
2018-12-10,64.5,66.69999694824219,63.900001525878906,66.69999694824219,4180
2018-12-17,51.20000076293945,80.0,50.5,65.0,11010
2018-12-24,49.0,56.79999923706055,40.099998474121094,55.599998474121094,2150
2018-12-31,50.20000076293945,52.900001525878906,41.099998474121094,48.599998474121094,400
2019-01-07,48.400001525878906,50.20000076293945,46.400001525878906,50.20000076293945,920
2019-01-14,44.79999923706055,55.0,42.20000076293945,52.099998474121094,5430
2019-01-21,44.099998474121094,49.0,43.400001525878906,44.5,2280
2019-01-28,40.29999923706055,45.79999923706055,40.29999923706055,45.79999923706055,2840
2019-02-04,40.900001525878906,48.5,35.0,41.20000076293945,10990
2019-02-11,41.5,45.0,39.79999923706055,40.900001525878906,1260
2019-02-18,39.79999923706055,43.400001525878906,38.599998474121094,40.70000076293945,970
2019-02-25,42.5,46.099998474121094,38.099998474121094,38.099998474121094,3380
2019-03-04,43.900001525878906,62.400001525878906,39.70000076293945,43.79999923706055,42190
2019-03-11,50.0,55.400001525878906,38.900001525878906,41.599998474121094,22390
2019-03-18,47.400001525878906,51.79999923706055,43.0,50.0,13920
2019-03-25,43.599998474121094,48.0,38.20000076293945,46.900001525878906,9680
2019-04-01,44.400001525878906,45.0,42.0,42.099998474121094,740
2019-04-08,39.79999923706055,45.0,38.20000076293945,44.79999923706055,6500
2019-04-15,41.599998474121094,44.0,38.20000076293945,39.70000076293945,4300
2019-04-22,41.79999923706055,42.900001525878906,40.0,42.0,1450
2019-04-29,40.0,46.0,38.400001525878906,41.79999923706055,3880
2019-05-06,34.400001525878906,40.29999923706055,34.400001525878906,40.29999923706055,4710
2019-05-13,31.5,35.0,27.200000762939453,34.5,2530
2019-05-20,30.0,31.799999237060547,30.0,31.799999237060547,1410
2019-05-27,30.100000381469727,30.899999618530273,30.0,30.299999237060547,650
2019-06-03,27.899999618530273,30.399999618530273,27.5,30.0,3510
2019-06-10,29.0,46.79999923706055,27.5,29.700000762939453,46290
2019-06-17,26.700000762939453,29.5,25.0,29.5,11540
2019-06-24,24.5,26.600000381469727,23.899999618530273,26.5,4390
2019-07-01,23.700000762939453,26.0,23.5,24.5,2470
2019-07-08,26.0,26.799999237060547,24.600000381469727,26.5,1900
2019-07-15,26.5,26.899999618530273,25.200000762939453,26.899999618530273,1030
2019-07-22,27.5,29.200000762939453,25.700000762939453,26.0,1050
2019-07-29,23.299999237060547,29.0,20.100000381469727,25.0,6670
2019-08-05,19.0,25.5,19.0,23.299999237060547,5530
2019-08-12,18.200000762939453,22.5,14.399999618530273,19.799999237060547,14920
