Price,Close,High,Low,Open,Volume
Ticker,BTZ,BTZ,BTZ,BTZ,BTZ
Date,,,,,
2006-12-18,5.598076343536377,5.654057106971741,5.598076343536377,5.598076343536377,255800
2006-12-25,5.609277725219727,5.615995577054747,5.5980817325944345,5.609277725219727,258700
2007-01-01,5.598076343536377,5.609272325383717,5.598076343536377,5.602554907115045,178500
2007-01-08,5.598076343536377,5.602554907115045,5.598076343536377,5.598076343536377,228100
2007-01-15,5.598076343536377,5.602554907115045,5.598076343536377,5.602554907115045,240300
2007-01-22,5.598076343536377,5.600315625325711,5.586880361689036,5.598076343536377,459900
2007-01-29,5.598076343536377,5.609272325383717,5.598076343536377,5.598076343536377,675900
2007-02-05,5.37415885925293,5.62047455905531,5.37415885925293,5.598082145055136,443400
2007-02-12,5.367435455322266,5.398784973337251,5.150230246507909,5.365196173528386,622400
2007-02-19,5.378630638122559,5.405501159324767,5.300257501600856,5.371912794272389,523800
2007-02-26,5.30999755859375,5.479033987253364,5.253652082373879,5.470018934596756,573700
2007-03-05,5.415930271148682,5.465514162400532,5.253654936356987,5.262670423793015,359300
2007-03-12,5.2694292068481445,5.44748113358654,5.260414153404706,5.393389523280192,378800
2007-03-19,5.292464733123779,5.349177814461448,5.197186739169037,5.251631245330822,676000
2007-03-26,5.37866735458374,5.37866735458374,5.199454278264937,5.262973072473052,572800
2007-04-02,5.315148830413818,5.390010063263884,5.281121075970401,5.385472913955063,386200
2007-04-09,5.312885761260986,5.378672763665484,5.267515086529951,5.29700615491117,579800
2007-04-16,5.275108814239502,5.3870050076990585,5.247705460373584,5.36416895207105,860300
2007-04-23,5.307084083557129,5.3185023400230085,5.229441681836943,5.25912871308628,876600
2007-04-30,5.423543930053711,5.448663641320002,5.2865279962873934,5.318498656688576,798700
2007-05-07,5.34133768081665,5.453233974504597,5.329919860556178,5.4349652007506855,663600
2007-05-14,5.289316177368164,5.392757559506271,5.275524080771652,5.390459242109224,845600
2007-05-21,5.250240325927734,5.358279263390373,5.176681863106958,5.287019557338123,1097400
2007-05-28,5.2847185134887695,5.287017269262458,5.153692503488336,5.201965059407303,716600
