Price,Close,High,Low,Open,Volume
Ticker,AIO,AIO,AIO,AIO,AIO
Date,,,,,
2019-10-28,11.218134880065918,11.257202840424043,11.162323051901993,11.162323051901993,2505300
2019-11-04,11.296265602111816,11.402307920369182,11.218129717354595,11.27952174201173,351200
2019-11-11,11.298504829406738,11.346503072830664,11.218136593611396,11.296272526262733,189200
2019-11-18,11.324177742004395,11.324177742004395,11.218135370310973,11.301852583954357,239700
2019-11-25,11.279526710510254,11.32417702377842,11.251621329239708,11.296270577985815,206600
2019-12-02,10.788386344909668,11.078607030891378,10.660019871521595,11.06744445115619,479000
2019-12-09,11.151162147521973,11.162324727735044,10.754341256481831,10.771642936455422,359100
2019-12-16,11.151162147521973,11.18464988816119,10.97256512220177,11.173487307948117,425700
2019-12-23,11.256690979003906,11.279137537177203,11.138849759526517,11.223022212054767,175000
2019-12-30,11.228629112243652,11.307189892069822,11.127621783718375,11.239852386593205,241700
2020-01-06,11.211796760559082,11.30719247369001,11.144459239708189,11.223020037471096,285100
2020-01-13,11.565861701965332,11.667415781768973,11.261199462554409,11.261199462554409,529900
2020-01-20,11.56078052520752,11.684337669492367,11.424811601494342,11.543290612683794,319200
2020-01-27,11.12015151977539,11.424249857515305,11.120151519775389,11.390962737280802,497700
2020-02-03,11.48969841003418,11.560221970917846,11.086303555691286,11.323262763304566,422100
2020-02-10,11.469953536987305,11.667419750880619,11.396609496680568,11.475595551796177,411400
2020-02-17,11.454960823059082,11.63305897420936,11.423198343527947,11.559323719444949,286100
2020-02-24,10.050601959228516,11.34379497594448,9.46072518303027,11.34379497594448,739600
2020-03-02,10.351213455200195,10.787949844181764,9.931493149027954,9.97119626042107,942200
2020-03-09,8.72905158996582,10.493011748660038,7.4698900286705925,7.940657539526515,1037800
2020-03-16,7.574251651763916,8.875630035166674,6.118762390995135,7.032010159702675,1159500
2020-03-23,9.1496000289917,9.212385062870277,7.094792656331607,7.323104344699172,1183400
2020-03-30,8.60736083984375,9.509193037394674,8.510328213393752,9.492069248488347,658500
2020-04-06,9.54344367980957,9.845957550083588,8.83795992659125,8.978371464098155,526400
2020-04-13,9.876748085021973,10.088187496527597,8.934463632019401,9.486044681688574,479700
2020-04-20,9.99166202545166,10.18701376395042,9.509028447500988,9.88249571550307,431300
2020-04-27,9.911222457885742,10.612189680675552,9.842274341203122,10.054863363072492,557300
2020-05-04,10.42833423614502,10.480045073181753,9.698637843198805,9.767585991212325,490200
2020-05-11,10.231164932250977,10.739832512248885,10.051974251875098,10.525960227045688,475100
2020-05-18,10.820757865905762,10.82075786590576,10.265847714965783,10.265847714965783,394000
2020-05-25,10.780294418334961,11.098212616105915,10.595324391817917,10.924802389364944,355700
2020-06-01,11.15023422241211,11.317862875185112,10.838674227907738,10.89011946508205,626600
2020-06-08,11.034626007080078,11.38722572135549,10.757171036424696,11.27739938203055,726900
2020-06-15,11.398107528686523,11.54922993939741,10.874991065215603,10.962177881545037,517300
2020-06-22,11.188860893249512,11.658502759155951,11.188860893249513,11.392294949397515,568800
2020-06-29,11.613167762756348,11.796258560112769,11.095864836953517,11.310922883323098,434600
2020-07-06,11.834037780761719,11.857286786645304,11.630603713304575,11.717789425464357,651100
2020-07-13,11.821212768554688,12.1192266763176,11.353740627676492,11.97898503405414,577300
2020-07-20,11.803683280944824,12.098774861424769,11.488138749382268,11.745248984595294,528300
2020-07-27,12.230252265930176,12.370493914365067,11.72771885646565,11.850430995434648,966200
2020-08-03,12.580860137939453,12.814596277998191,12.288689684230572,12.434774911085013,672000
2020-08-10,12.499048233032227,12.715254800016924,12.347119504929214,12.715254800016924,445100
2020-08-17,12.545431137084961,12.809730270664843,12.451457962445634,12.56892387062049,742900
2020-08-24,12.868463516235352,12.921323565897547,12.545430875187348,12.639404047864897,836400
2020-08-31,12.568923950195312,13.320710472318162,12.310497158176737,12.90370352699851,787400
2020-09-07,12.128421783447266,12.54366649252339,12.05794247660236,12.333988482200281,399900
2020-09-14,12.249712944030762,12.633438666475357,12.23200211031841,12.249712944030762,337000
2020-09-21,12.308744430541992,12.38548910280987,11.978150177236808,12.125737038212135,705000
