Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LRFC,LRFC,LRFC,LRFC,LRFC,LRFC
Date,,,,,,
2013-09-23,46.0244140625,114.30000305175781,115.86000061035156,0.0,114.9000015258789,506600
2013-09-30,43.366844177246094,107.69999694824219,115.91999816894531,107.45999908447266,115.91999816894531,62633
2013-10-07,44.45402908325195,110.4000015258789,113.04000091552734,108.05999755859375,108.36000061035156,23684
2013-10-14,45.00969696044922,111.77999877929688,115.5,108.30000305175781,109.80000305175781,47400
2013-10-21,46.483436584472656,115.44000244140625,116.94000244140625,112.19999694824219,112.19999694824219,43299
2013-10-28,45.90362548828125,114.0,120.0,113.0999984741211,116.63999938964844,26750
2013-11-04,47.087459564208984,116.94000244140625,119.58000183105469,110.94000244140625,119.58000183105469,30534
2013-11-11,46.0244140625,114.30000305175781,117.05999755859375,112.80000305175781,115.80000305175781,34517
2013-11-18,46.87002182006836,116.4000015258789,116.4000015258789,112.62000274658203,114.5999984741211,32266
2013-11-25,48.05384826660156,119.33999633789062,119.69999694824219,114.5999984741211,115.80000305175781,17733
2013-12-02,47.83637237548828,118.80000305175781,119.4000015258789,115.86000061035156,118.91999816894531,39434
2013-12-09,48.897525787353516,118.55999755859375,119.4000015258789,116.4000015258789,119.22000122070312,25416
2013-12-16,49.98634719848633,121.19999694824219,121.19999694824219,114.0,118.73999786376953,132450
2013-12-23,48.897525787353516,118.55999755859375,120.5999984741211,117.30000305175781,120.5999984741211,17766
2013-12-30,47.68498611450195,115.62000274658203,120.5999984741211,114.72000122070312,118.80000305175781,22433
2014-01-06,49.49142074584961,120.0,120.5999984741211,115.37999725341797,115.68000030517578,22384
2014-01-13,49.51618194580078,120.05999755859375,121.5,118.5,120.0,17150
2014-01-20,49.8378791809082,120.83999633789062,121.5,115.73999786376953,120.4800033569336,15033
2014-01-27,48.94702911376953,118.68000030517578,121.5,117.0,120.77999877929688,17517
2014-02-03,48.971763610839844,118.73999786376953,121.08000183105469,114.0,118.19999694824219,18867
2014-02-10,49.29347610473633,119.5199966430664,120.5999984741211,117.41999816894531,120.4800033569336,13249
2014-02-17,49.16974639892578,119.22000122070312,120.54000091552734,117.18000030517578,120.54000091552734,13467
2014-02-24,49.49142074584961,120.0,120.0,117.0,119.69999694824219,18783
2014-03-03,49.8131103515625,120.77999877929688,121.5,118.26000213623047,120.0,15351
2014-03-10,49.09549331665039,119.04000091552734,121.13999938964844,115.73999786376953,121.13999938964844,14300
2014-03-17,50.142513275146484,118.73999786376953,119.94000244140625,118.19999694824219,119.76000213623047,12851
2014-03-24,48.77431106567383,115.5,119.69999694824219,114.83999633789062,118.19999694824219,35049
2014-03-31,48.74894332885742,115.44000244140625,118.62000274658203,114.83999633789062,115.80000305175781,26450
2014-04-07,47.0260124206543,111.36000061035156,116.63999938964844,110.87999725341797,115.73999786376953,31650
2014-04-14,47.00068283081055,111.30000305175781,113.63999938964844,109.26000213623047,111.95999908447266,14734
2014-04-21,47.051353454589844,111.41999816894531,113.63999938964844,109.86000061035156,109.86000061035156,24350
2014-04-28,46.6206169128418,110.4000015258789,112.19999694824219,109.80000305175781,112.19999694824219,24533
2014-05-05,45.5311164855957,107.81999969482422,111.0,105.95999908447266,109.80000305175781,19983
2014-05-12,46.34191131591797,109.73999786376953,110.0999984741211,105.9000015258789,105.9000015258789,57351
2014-05-19,46.59528350830078,110.33999633789062,112.19999694824219,108.66000366210938,110.0999984741211,33817
2014-05-26,46.5699462890625,110.27999877929688,112.5,109.9800033569336,111.0,37750
2014-06-02,45.96183395385742,108.83999633789062,112.19999694824219,107.04000091552734,110.4000015258789,48267
2014-06-09,48.07808303833008,110.94000244140625,111.30000305175781,107.94000244140625,108.83999633789062,44684
2014-06-16,47.71406173706055,110.0999984741211,112.5,109.9800033569336,110.87999725341797,56449
2014-06-23,50.262245178222656,115.9800033569336,119.22000122070312,109.9800033569336,110.76000213623047,156833
2014-06-30,49.66421890258789,114.5999984741211,116.94000244140625,112.91999816894531,114.0,62034
2014-07-07,49.76824188232422,114.83999633789062,115.44000244140625,113.04000091552734,115.26000213623047,27267
2014-07-14,49.3261833190918,113.81999969482422,116.33999633789062,112.26000213623047,116.33999633789062,29050
2014-07-21,49.30016326904297,113.76000213623047,116.0999984741211,112.26000213623047,113.45999908447266,14616
2014-07-28,47.87006378173828,110.45999908447266,114.0,109.80000305175781,113.87999725341797,31300
2014-08-04,48.36410903930664,111.5999984741211,113.45999908447266,109.80000305175781,111.5999984741211,16783
2014-08-11,48.62411117553711,112.19999694824219,112.91999816894531,110.81999969482422,112.19999694824219,17650
2014-08-18,49.196170806884766,113.5199966430664,114.9000015258789,112.5,112.55999755859375,45816
2014-08-25,49.378177642822266,113.94000244140625,114.9000015258789,112.5,113.81999969482422,29967
2014-09-01,48.8321418762207,112.68000030517578,115.0199966430664,112.68000030517578,113.94000244140625,29566
2014-09-08,48.23408126831055,111.30000305175781,114.54000091552734,110.87999725341797,112.5,30383
2014-09-15,50.26005935668945,113.0999984741211,114.12000274658203,107.76000213623047,111.30000305175781,53984
2014-09-22,48.846927642822266,109.91999816894531,112.5,108.12000274658203,112.5,32734
2014-09-29,48.1536750793457,108.36000061035156,110.63999938964844,105.5999984741211,109.91999816894531,31167
2014-10-06,47.64706039428711,107.22000122070312,110.69999694824219,107.0999984741211,108.18000030517578,20367
2014-10-13,48.44697189331055,109.0199966430664,110.94000244140625,105.5999984741211,108.23999786376953,26233
2014-10-20,48.740257263183594,109.68000030517578,110.87999725341797,106.68000030517578,109.08000183105469,20466
2014-10-27,49.48781204223633,110.4000015258789,110.87999725341797,107.63999938964844,109.68000030517578,20683
2014-11-03,50.24090576171875,112.08000183105469,112.5,109.19999694824219,110.4000015258789,17767
2014-11-10,50.29469680786133,112.19999694824219,114.0,106.62000274658203,112.5,56400
2014-11-17,50.40226745605469,112.44000244140625,115.5,109.55999755859375,112.5,40267
2014-11-24,51.2441291809082,113.33999633789062,115.80000305175781,111.12000274658203,112.5,28833
2014-12-01,51.054222106933594,112.91999816894531,114.0,111.12000274658203,112.5,34167
2014-12-08,49.67072677612305,109.86000061035156,114.0,109.86000061035156,113.94000244140625,37150
2014-12-15,49.15531539916992,108.72000122070312,113.58000183105469,107.04000091552734,111.72000122070312,47132
2014-12-22,49.417205810546875,108.36000061035156,111.77999877929688,107.69999694824219,110.58000183105469,22284
2014-12-29,49.38983154296875,108.30000305175781,111.0,107.22000122070312,109.44000244140625,23350
2015-01-05,50.320159912109375,110.33999633789062,110.69999694824219,107.87999725341797,107.87999725341797,18917
2015-01-12,49.99180221557617,109.62000274658203,110.69999694824219,108.66000366210938,110.5199966430664,18633
2015-01-19,50.45697784423828,110.63999938964844,111.0,108.12000274658203,109.13999938964844,20867
2015-01-26,50.5079345703125,109.80000305175781,111.41999816894531,109.68000030517578,110.69999694824219,12634
