Price,Close,High,Low,Open,Volume
Ticker,CNTM,CNTM,CNTM,CNTM,CNTM
Date,,,,,
2022-06-27,9.819999694824219,9.850000381469727,9.819999694824219,9.850000381469727,200
2022-07-04,9.819999694824219,9.84000015258789,9.800000190734863,9.819999694824219,402300
2022-07-11,9.829999923706055,9.850000381469727,9.819999694824219,9.819999694824219,852500
2022-07-18,9.880000114440918,9.880000114440918,9.84000015258789,9.84000015258789,66900
2022-07-25,9.920000076293945,9.920000076293945,9.869999885559082,9.880000114440918,22100
2022-08-01,9.920000076293945,10.163999557495117,9.850000381469727,9.920000076293945,56900
2022-08-08,9.869999885559082,9.920000076293945,9.869999885559082,9.920000076293945,400
2022-08-15,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0
2022-08-22,9.850000381469727,9.869999885559082,9.850000381469727,9.869999885559082,3400
2022-08-29,9.850000381469727,9.859999656677246,9.850000381469727,9.850000381469727,103900
2022-09-05,9.880000114440918,9.90999984741211,9.850000381469727,9.859999656677246,459500
2022-09-12,9.859999656677246,9.880000114440918,9.859999656677246,9.880000114440918,71400
2022-09-19,9.869999885559082,9.869999885559082,9.859999656677246,9.859999656677246,5300
2022-09-26,9.890000343322754,9.890000343322754,9.850000381469727,9.850000381469727,20400
2022-10-03,9.899999618530273,9.90999984741211,9.899999618530273,9.90999984741211,8900
2022-10-10,9.890000343322754,9.90999984741211,9.890000343322754,9.899999618530273,63900
2022-10-17,9.920000076293945,9.930000305175781,9.899999618530273,9.899999618530273,4800
2022-10-24,9.9399995803833,9.9399995803833,9.920000076293945,9.920000076293945,400
2022-10-31,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,0
2022-11-07,9.9399995803833,9.9399995803833,9.9399995803833,9.9399995803833,13800
2022-11-14,9.9399995803833,9.9399995803833,9.930000305175781,9.9399995803833,8600
2022-11-21,9.9399995803833,9.960000038146973,9.9399995803833,9.949999809265137,13600
2022-11-28,9.979999542236328,9.979999542236328,9.9399995803833,9.949999809265137,377700
2022-12-05,9.989999771118164,9.989999771118164,9.970000267028809,9.979999542236328,16400
2022-12-12,9.989999771118164,10.0,9.989999771118164,9.989999771118164,45500
2022-12-19,10.010000228881836,10.010000228881836,9.989999771118164,9.989999771118164,22400
2022-12-26,10.029999732971191,10.029999732971191,10.010000228881836,10.010000228881836,56000
