Price,Close,High,Low,Open,Volume
Ticker,ACHV,ACHV,ACHV,ACHV,ACHV
Date,,,,,
1995-10-09,282150.0,297000.0,267300.0,297000.0,8
1995-10-16,282150.0,297000.0,267300.0,287100.0,9
1995-10-23,311850.0,321750.0,287100.0,297000.0,5
1995-10-30,306900.0,321750.0,297000.0,316800.0,1
1995-11-06,391050.0,396000.0,306900.0,321750.0,6
1995-11-13,396000.0,440550.0,381150.0,391050.0,5
1995-11-20,410850.0,415800.0,396000.0,415800.0,1
1995-11-27,410850.0,420750.0,396000.0,415800.0,2
1995-12-04,410850.0,410850.0,396000.0,410850.0,15
1995-12-11,415800.0,445500.0,396000.0,410850.0,4
1995-12-18,445500.0,445500.0,396000.0,445500.0,10
1995-12-25,485100.0,514800.0,445500.0,445500.0,3
1996-01-01,475200.0,495000.0,465300.0,480150.0,0
1996-01-08,504900.0,524700.0,415800.0,485100.0,11
1996-01-15,529650.0,598950.0,485100.0,509850.0,5
1996-01-22,504900.0,534600.0,455400.0,504900.0,5
1996-01-29,514800.0,514800.0,475200.0,514800.0,2
1996-02-05,445500.0,514800.0,435600.0,514800.0,4
1996-02-12,534600.0,544500.0,415800.0,440550.0,5
1996-02-19,584100.0,584100.0,495000.0,524700.0,0
1996-02-26,584100.0,603900.0,554400.0,574200.0,2
1996-03-04,554400.0,584100.0,539550.0,584100.0,2
1996-03-11,732600.0,772200.0,554400.0,569250.0,6
1996-03-18,752400.0,772200.0,683100.0,742500.0,2
1996-03-25,633600.0,772200.0,633600.0,772200.0,1
1996-04-01,653400.0,693000.0,633600.0,663300.0,0
1996-04-08,683100.0,693000.0,613800.0,683100.0,1
1996-04-15,663300.0,712800.0,663300.0,688050.0,1
1996-04-22,683100.0,693000.0,643500.0,693000.0,1
1996-04-29,683100.0,683100.0,643500.0,683100.0,0
1996-05-06,603900.0,673200.0,594000.0,673200.0,2
1996-05-13,811800.0,841500.0,594000.0,633600.0,24
1996-05-20,792000.0,811800.0,757350.0,811800.0,8
1996-05-27,796950.0,801900.0,777150.0,792000.0,2
1996-06-03,831600.0,935550.0,782100.0,801900.0,10
1996-06-10,851400.0,920700.0,841500.0,846450.0,4
1996-06-17,757350.0,881100.0,742500.0,881100.0,5
1996-06-24,801900.0,811800.0,732600.0,757350.0,2
1996-07-01,811800.0,811800.0,772200.0,772200.0,0
1996-07-08,702900.0,811800.0,673200.0,782100.0,2
1996-07-15,722700.0,742500.0,603900.0,702900.0,4
1996-07-22,697950.0,722700.0,663300.0,722700.0,0
1996-07-29,643500.0,712800.0,643500.0,712800.0,3
1996-08-05,673200.0,697950.0,653400.0,658350.0,4
