Price,Close,High,Low,Open,Volume
Ticker,BNR,BNR,BNR,BNR,BNR
Date,,,,,
2020-06-08,246.3000030517578,263.70001220703125,225.0,228.0,502170
2020-06-15,287.8999938964844,291.0199890136719,225.0,226.3000030517578,244960
2020-06-22,278.5,324.0,276.0,292.3999938964844,158900
2020-06-29,271.5,289.0,251.5,286.5,118880
2020-07-06,260.29998779296875,301.5,253.10000610351562,282.70001220703125,168080
2020-07-13,284.29998779296875,309.0,264.70001220703125,264.79998779296875,88070
2020-07-20,238.10000610351562,294.3999938964844,236.10000610351562,287.79998779296875,44280
2020-07-27,250.0,271.70001220703125,238.1999969482422,238.1999969482422,37460
2020-08-03,231.3000030517578,253.6999969482422,230.0,250.0,35630
2020-08-10,209.60000610351562,243.6999969482422,205.10000610351562,231.60000610351562,76900
2020-08-17,226.0,228.0,193.8000030517578,210.0,180550
2020-08-24,239.6999969482422,248.89999389648438,211.8000030517578,213.10000610351562,46040
2020-08-31,195.5,239.9499969482422,195.1999969482422,237.0,66100
2020-09-07,200.8000030517578,216.1999969482422,186.39999389648438,193.0,54860
2020-09-14,227.10000610351562,231.0,200.1999969482422,204.1999969482422,48140
2020-09-21,215.5,226.99000549316406,200.0,218.1999969482422,71170
2020-09-28,243.0,254.4499969482422,223.1999969482422,224.8000030517578,70030
2020-10-05,265.0,267.5,242.89999389648438,245.10000610351562,62020
2020-10-12,279.1000061035156,292.6000061035156,265.0,269.20001220703125,58230
2020-10-19,297.0,299.1000061035156,271.5,285.20001220703125,81150
2020-10-26,308.70001220703125,314.75,288.0,297.29998779296875,92180
2020-11-02,290.3999938964844,309.5,265.1000061035156,309.0,58500
2020-11-09,285.0,300.95001220703125,268.1000061035156,290.3999938964844,47660
2020-11-16,240.10000610351562,292.1099853515625,233.0,287.6000061035156,104830
2020-11-23,291.29998779296875,291.8999938964844,246.0,246.0,52640
2020-11-30,255.0,294.5,248.10000610351562,290.20001220703125,94840
2020-12-07,261.8999938964844,274.0,249.64999389648438,252.6999969482422,55240
2020-12-14,242.3000030517578,257.0,227.60000610351562,257.0,110060
2020-12-21,257.5,263.5,235.0,239.8000030517578,98330
2020-12-28,231.0,255.0,213.5,255.0,101790
2021-01-04,248.6999969482422,257.0,231.0,231.10000610351562,82200
2021-01-11,343.0,343.5,241.39999389648438,249.39999389648438,278960
2021-01-18,366.3999938964844,379.70001220703125,330.3999938964844,343.5,222680
