Price,Close,High,Low,Open,Volume
Ticker,CCZ,CCZ,CCZ,CCZ,CCZ
Date,,,,,
2020-01-20,51.84061813354492,51.84061813354492,47.12221486736509,49.481416500455005,3100
2020-01-27,49.83485794067383,49.923216267221434,49.83485794067383,49.923216267221434,200
2020-02-03,49.03874588012695,49.8348675668253,49.03874588012695,49.8348675668253,300
2020-02-10,50.34381103515625,50.34381103515625,46.609729553264124,49.03873755602075,600
2020-02-17,53.45759963989258,53.45759963989258,50.343806447473035,50.343806447473035,600
2020-02-24,50.44011306762695,53.67849554177924,48.15601657657562,53.457596383171094,5400
2020-03-02,52.19406509399414,52.19406509399414,50.440124826454486,50.440124826454486,100
2020-03-09,54.34120178222656,54.34120178222656,52.19406134459357,52.19406134459357,400200
2020-03-16,48.59782028198242,55.83447630690035,48.59782028198242,54.34119904258034,900
2020-03-23,53.00697708129883,53.00697708129883,48.43877956521875,48.50946893188866,1200
2020-03-30,44.60395812988281,53.006964091572804,44.60395812988281,53.006964091572804,600
2020-04-06,47.572853088378906,47.572853088378906,43.95894194723715,44.603967223592456,900
2020-04-13,48.85406494140625,48.85406494140625,47.26800702809917,47.572848984366196,1000
2020-04-20,46.98967742919922,47.81053959981846,45.08994298780052,45.08994298780052,1400
2020-04-27,48.59782028198242,50.63009209237088,45.32851169797279,46.98967449866733,2000
2020-05-04,49.03520584106445,49.26935846507147,46.83946714768556,48.59782634771823,700
2020-05-11,48.48295974731445,54.81835111469255,47.449153018070206,49.035207796010205,900
2020-05-18,47.54634094238281,48.48295131281123,47.54634094238281,48.48295131281123,200
2020-05-25,51.4871826171875,51.4871826171875,51.4871826171875,51.4871826171875,100
2020-06-01,51.292789459228516,51.292789459228516,48.06766341983348,48.06766341983348,400
2020-06-08,52.423797607421875,52.423797607421875,50.877503270970855,51.29279145785859,1800
2020-06-15,52.423797607421875,52.423797607421875,52.423797607421875,52.423797607421875,0
2020-06-22,49.47258758544922,52.42380110805691,49.47258758544922,52.42380110805691,500
2020-06-29,48.16486358642578,50.373855747016215,48.16486358642578,49.472589911671314,200
2020-07-06,53.37328338623047,53.96038936774372,48.48962646330231,48.48962646330231,1100
2020-07-13,50.704612731933594,56.96707799604363,50.491118132606,56.96707799604363,1500
2020-07-20,54.78767013549805,54.78767013549805,49.192370663861126,49.192370663861126,300
2020-07-27,54.66313934326172,57.63425230470432,50.70462007943633,54.769884961703035,2100
2020-08-03,54.51191329956055,54.663139369692395,54.51191329956055,54.663139369692395,300
2020-08-10,55.15239334106445,57.77657708371595,55.06343922528651,57.77657708371595,1200
2020-08-17,55.15239334106445,55.15239334106445,55.15239334106445,55.15239334106445,0
2020-08-24,54.75209045410156,54.75209045410156,54.75209045410156,54.75209045410156,100
2020-08-31,50.927001953125,50.927001953125,50.927001953125,50.927001953125,200
2020-09-07,50.927001953125,50.927001953125,50.927001953125,50.927001953125,0
2020-09-14,53.37328338623047,54.32510666848102,53.37328338623047,54.32510666848102,300
2020-09-21,51.416259765625,55.1523900959634,51.416259765625,53.373280738029095,300
2020-09-28,51.380680084228516,54.5741817238171,51.380680084228516,54.5741817238171,300
2020-10-05,53.484107971191406,53.484107971191406,52.294442868622866,52.294442868622866,300
2020-10-12,56.115116119384766,56.115116119384766,52.30348996203545,52.30348996203545,500
2020-10-19,56.92090606689453,57.02049783587016,56.92090606689453,57.02049783587016,900
2020-10-26,54.322479248046875,56.92090353836732,54.322479248046875,56.92090353836732,500
2020-11-02,55.202510833740234,55.408936862449806,54.32248644284674,54.32248644284674,600
2020-11-09,58.849369049072266,58.849369049072266,58.849369049072266,58.849369049072266,200
2020-11-16,58.849369049072266,58.849369049072266,58.849369049072266,58.849369049072266,0
