Price,Close,High,Low,Open,Volume
Ticker,CTS,CTS,CTS,CTS,CTS
Date,,,,,
1980-03-17,1.7422583103179932,1.8959870020057108,1.7166372526556535,0.0,629400
1980-03-24,1.5372873544692993,1.7678804576396943,1.345126435160637,0.0,735600
1980-03-31,1.4988551139831543,1.6013411292188744,1.486044581989401,0.0,146400
1980-04-07,1.5244768857955933,1.5885301372935803,1.4732335808828703,0.0,205800
1980-04-14,1.5757194757461548,1.6397733084477961,1.5372872934108828,0.0,190800
1980-04-21,1.6269614696502686,1.6653936349682144,1.550097139014377,0.0,252600
1980-04-28,1.6397732496261597,1.6397732496261597,1.5757194192222455,0.0,217800
1980-05-05,1.6525839567184448,1.7678805118383363,1.601341238808028,0.0,160200
1980-05-12,1.6653938293457031,1.6910154713575476,1.5885294897385418,0.0,66600
1980-05-19,1.8959883451461792,1.8959883451461792,1.6397740684470525,0.0,332400
1980-05-26,1.870367407798767,1.947231813784622,1.8191240795222778,0.0,133200
1980-06-02,1.8063123226165771,1.870366146554319,1.7806906757557839,0.0,102000
1980-06-09,1.7806904315948486,1.831933718290167,1.7806904315948484,0.0,113400
1980-06-16,1.7935024499893188,1.8703668323255938,1.7678807937343277,0.0,94800
1980-06-23,1.7678799629211426,1.8191226649209769,1.7678799629211426,0.0,85800
1980-06-30,1.8063123226165771,1.8319339694773706,1.7166374382465253,0.0,72000
1980-07-07,1.8319343328475952,1.8319343328475952,1.793502148147496,0.0,229200
1980-07-14,1.8447448015213013,1.8831769848863282,1.8191231504684233,0.0,253800
1980-07-21,1.8575561046600342,1.8575561046600342,1.831935029403806,0.0,127200
1980-07-28,2.0112831592559814,2.0881474912839595,1.8703656081568985,0.0,487800
1980-08-04,2.126580238342285,2.2034445913718677,1.9728515322831206,0.0,504000
1980-08-11,2.0881476402282715,2.1393909228542363,2.0497154714729757,0.0,769200
1980-08-18,2.177823305130005,2.2162554776533083,2.01128349991008,0.0,737400
1980-08-25,2.3059310913085938,2.357173808972584,2.177824003934317,0.0,525600
1980-09-01,2.293121099472046,2.3187421711340304,2.2674994413813208,0.0,401400
1980-09-08,2.5621447563171387,2.613387452057842,2.241876295259777,0.0,640200
1980-09-15,2.4212279319763184,2.523713965843074,2.3956062769024618,0.0,360000
1980-09-22,2.293121099472046,2.4852820690806325,2.293121099472046,0.0,264600
1980-09-29,2.3956069946289062,2.408418119218397,2.2290676528251487,0.0,491400
1980-10-06,2.6518208980560303,2.6518208980560303,2.421227776485941,0.0,400200
1980-10-13,2.6390116214752197,2.792740442407195,2.6005794162422258,0.0,2445600
1980-10-20,2.6774423122406006,2.6774423122406,2.587766826468352,0.0,321000
1980-10-27,2.5877668857574463,2.6646312545069604,2.5493347013826892,0.0,242400
1980-11-03,2.49809193611145,2.651820670641386,2.49809193611145,0.0,257400
1980-11-10,2.613387107849121,2.6774409089097495,2.52371225550686,0.0,252600
1980-11-17,2.5621447563171387,2.6646301477985457,2.5621447563171387,0.0,276000
1980-11-24,2.523714303970337,2.6390108876071223,2.5109031815026386,0.0,184200
1980-12-01,2.549334764480591,2.562145883874991,2.4980920461888183,0.0,148800
1980-12-08,2.3059310913085938,2.523713667630606,2.203445069552011,0.0,247200
1980-12-15,2.3059310913085938,2.3443632761637367,2.2803094392622976,2.318741624117441,58200
1980-12-22,2.254688262939453,2.305930978087427,2.254688262939453,0.0,107400
1980-12-29,2.293121099472046,2.293121099472046,2.2546889055503287,0.0,51000
1981-01-05,2.369985580444336,2.408417775876251,2.2674995304829753,0.0,185400
1981-01-12,2.369985580444336,2.369985580444336,2.2674995304829753,0.0,187200
1981-01-19,2.369985580444336,2.369985580444336,2.2546889941485913,0.0,129000
1981-01-26,2.331552743911743,2.3571738095355568,2.293120559047421,0.0,117600
1981-02-02,2.3827948570251465,2.3827948570251465,2.2931199772369104,0.0,126000
1981-02-09,2.3571743965148926,2.3827960549475673,2.3315533245109656,0.0,356400
1981-02-16,2.3443636894226074,2.395606416119544,2.3315531543555497,0.0,220800
1981-02-23,2.4596590995788574,2.4596590995788574,2.3443625792860985,0.0,153600
1981-03-02,2.4852805137634277,2.5109015693914603,2.4212267018365994,0.0,126600
1981-03-09,2.5365242958068848,2.626199201697587,2.4596599232066763,0.0,130800
