Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LSAK,LSAK,LSAK,LSAK,LSAK,LSAK
Date,,,,,,
1999-04-19,30.28125,30.28125,32.625,30.0,32.625,3533
1999-04-26,28.875,28.875,31.125,28.5,30.0,4983
1999-05-03,30.0,30.0,31.5,29.25,29.25,4867
1999-05-10,30.0,30.0,30.0,28.125,29.25,2932
1999-05-17,29.25,29.25,30.0,28.5,29.8125,3166
1999-05-24,27.0,27.0,29.25,27.0,29.25,1750
1999-05-31,26.25,26.25,29.25,24.0,27.0,6600
1999-06-07,27.0,27.0,28.5,24.75,27.75,3766
1999-06-14,24.0,24.0,25.5,21.75,24.75,5483
1999-06-21,22.5,22.5,24.75,22.5,24.0,1633
1999-06-28,21.0,21.0,23.25,19.5,22.875,2216
1999-07-05,18.375,18.375,20.25,18.375,19.78125,4184
1999-07-12,24.0,24.0,28.875,18.0,18.375,22867
1999-07-19,19.875,19.875,25.5,19.5,25.5,2916
1999-07-26,18.75,18.75,21.0,17.625,19.5,6233
1999-08-02,15.0,15.0,18.75,15.0,18.75,7550
1999-08-09,13.5,13.5,15.75,12.0,15.0,566
1999-08-16,14.25,14.25,16.5,12.0,13.875,5767
1999-08-23,12.0,12.0,14.25,12.0,12.75,417
1999-08-30,13.5,13.5,13.5,11.25,12.75,3783
1999-09-06,13.875,13.875,14.25,13.5,13.5,683
1999-09-13,22.875,22.875,24.0,13.875,13.875,10100
1999-09-20,15.0,15.0,23.625,12.75,23.625,15316
1999-09-27,16.5,16.5,20.25,14.25,16.875,3450
1999-10-04,14.625,14.625,16.875,11.25,16.5,7450
1999-10-11,12.0,12.0,14.625,12.0,14.625,5184
1999-10-18,12.0,12.0,15.0,12.0,15.0,332
1999-10-25,13.5,13.5,13.5,11.8125,12.0,800
1999-11-01,13.125,13.125,13.5,9.1875,13.5,884
1999-11-08,10.5,10.5,13.125,9.75,13.125,4266
1999-11-15,11.25,11.25,14.25,11.25,12.0,2783
1999-11-22,12.0,12.0,12.0,9.5625,11.25,5717
1999-11-29,10.5,10.5,11.25,7.5,10.5,9283
1999-12-06,10.875,10.875,11.25,8.625,10.5,11867
1999-12-13,12.9375,12.9375,14.625,9.5625,10.875,5833
1999-12-20,15.0,15.0,18.75,13.5,13.5,14800
1999-12-27,15.0,15.0,16.5,12.375,15.0,5718
2000-01-03,15.75,15.75,18.0,15.0,16.5,1233
2000-01-10,42.0,42.0,49.5,18.0,18.0,85766
2000-01-17,42.75,42.75,44.25,40.5,43.125,30299
2000-01-24,36.0,36.0,48.375,32.625,44.25,21616
2000-01-31,23.25,23.25,37.5,19.5,37.5,18300
2000-02-07,25.6875,25.6875,25.6875,23.25,25.5,15166
2000-02-14,29.25,29.25,29.25,24.75,25.6875,5850
2000-02-21,34.5,34.5,48.0,28.6875,29.25,10967
2000-02-28,33.0,33.0,42.0,30.0,37.5,3066
2000-03-06,37.5,37.5,39.0,27.0,36.0,1534
2000-03-13,37.5,37.5,45.0,30.0,39.0,8016
2000-03-20,37.5,37.5,40.21875,36.0,36.375,3583
2000-03-27,39.0,39.0,40.5,33.0,36.28125,3267
2000-04-03,33.0,33.0,39.46875,30.0,39.46875,4166
2000-04-10,30.0,30.0,34.5,30.0,31.5,1949
2000-04-17,27.0,27.0,33.0,18.0,30.0,3050
