Price,Adj Close,Close,High,Low,Open,Volume
Ticker,DSS,DSS,DSS,DSS,DSS,DSS
Date,,,,,,
1994-04-04,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-04-11,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-04-18,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-04-25,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-05-02,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-05-09,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-05-16,891.3649291992188,891.3649291992188,3565.459716796875,891.3649291992188,891.3649291992188,0
1994-05-23,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-05-30,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-06-06,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-06-13,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-06-20,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-06-27,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-07-04,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-07-11,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-07-18,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-07-25,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-08-01,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-08-08,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-08-15,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-08-22,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-08-29,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-09-05,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-09-12,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-09-19,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-09-26,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-10-03,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-10-10,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-10-17,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-10-24,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-10-31,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-11-07,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-11-14,891.3649291992188,891.3649291992188,3119.777099609375,891.3649291992188,3119.777099609375,0
1994-11-21,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-11-28,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-12-05,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,1
1994-12-12,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-12-19,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1994-12-26,891.3649291992188,891.3649291992188,2228.412353515625,891.3649291992188,891.3649291992188,0
1995-01-02,891.3649291992188,891.3649291992188,8913.6494140625,891.3649291992188,891.3649291992188,1
1995-01-09,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-01-16,2228.412353515625,2228.412353515625,2228.412353515625,891.3649291992188,891.3649291992188,0
1995-01-23,891.3649291992188,891.3649291992188,2228.412353515625,891.3649291992188,2228.412353515625,0
1995-01-30,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-02-06,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-02-13,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-02-20,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-02-27,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-03-06,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-03-13,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-03-20,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-03-27,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-04-03,891.3649291992188,891.3649291992188,1337.04736328125,891.3649291992188,891.3649291992188,2
1995-04-10,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-04-17,3119.777099609375,3119.777099609375,3119.777099609375,891.3649291992188,891.3649291992188,0
1995-04-24,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-05-01,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-05-08,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-05-15,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-05-22,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-05-29,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-06-05,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,891.3649291992188,0
1995-06-12,1782.7298583984375,1782.7298583984375,2228.412353515625,891.3649291992188,891.3649291992188,6
