Price,Close,High,Low,Open,Volume
Ticker,CKX,CKX,CKX,CKX,CKX
Date,,,,,
1999-07-12,1.9102554321289062,2.5470072428385415,1.9102554321289062,2.5470072428385415,4100
1999-07-19,1.9102554321289062,1.9102554321289062,1.9102554321289062,1.9102554321289062,0
1999-07-26,1.9102554321289062,1.9102554321289062,1.9102554321289062,1.9102554321289062,0
1999-08-02,1.9102554321289062,1.9102554321289062,1.9102554321289062,1.9102554321289062,0
1999-08-09,1.9102554321289062,1.9102554321289062,1.9102554321289062,1.9102554321289062,0
1999-08-16,1.9102554321289062,1.9102554321289062,1.9102554321289062,1.9102554321289062,0
1999-08-23,1.9102554321289062,1.9102554321289062,1.9102554321289062,1.9102554321289062,0
1999-08-30,1.9102554321289062,1.9102554321289062,1.9102554321289062,1.9102554321289062,800
1999-09-06,1.9102554321289062,1.9102554321289062,1.9102554321289062,1.9102554321289062,0
1999-09-13,1.9102554321289062,1.9102554321289062,1.9102554321289062,1.9102554321289062,0
1999-09-20,2.228632926940918,2.228632926940918,1.910256794520787,1.910256794520787,1500
1999-09-27,2.228632926940918,2.228632926940918,2.228632926940918,2.228632926940918,0
1999-10-04,1.98984956741333,2.2286315155029297,1.98984956741333,2.2286315155029297,1200
1999-10-11,1.98984956741333,1.98984956741333,1.98984956741333,1.98984956741333,0
1999-10-18,1.9102554321289062,1.9102554321289062,1.9102554321289062,1.9102554321289062,300
1999-10-25,2.069443702697754,2.069443702697754,2.069443702697754,2.069443702697754,1000
1999-11-01,2.069443702697754,2.069443702697754,2.069443702697754,2.069443702697754,0
1999-11-08,2.5470070838928223,2.5470070838928223,2.069443255662918,2.069443255662918,5600
1999-11-15,2.387819290161133,2.5470072428385415,2.069443384806315,2.5470072428385415,2100
1999-11-22,2.865384101867676,2.865384101867676,2.38782008488973,2.38782008488973,2300
1999-11-29,2.5470070838928223,2.7061950266361237,2.5470070838928223,2.7061950266361237,1200
1999-12-06,2.5470070838928223,2.5470070838928223,2.5470070838928223,2.5470070838928223,0
1999-12-13,2.865384101867676,2.865384101867676,2.38782008488973,2.38782008488973,8800
1999-12-20,2.865384101867676,2.865384101867676,2.865384101867676,2.865384101867676,0
1999-12-27,2.865384101867676,2.865384101867676,2.865384101867676,2.865384101867676,0
2000-01-03,2.865384101867676,2.865384101867676,2.865384101867676,2.865384101867676,0
2000-01-10,2.387819290161133,2.8653831481933594,2.387819290161133,2.8653831481933594,300
2000-01-17,2.387819290161133,2.387819290161133,2.387819290161133,2.387819290161133,0
2000-01-24,2.387819290161133,2.387819290161133,2.387819290161133,2.387819290161133,0
2000-01-31,2.387819290161133,2.387819290161133,2.387819290161133,2.387819290161133,0
2000-02-07,2.387819290161133,2.387819290161133,2.387819290161133,2.387819290161133,0
2000-02-14,3.024571180343628,3.024571180343628,2.547007309763055,3.024571180343628,4500
2000-02-21,2.5470070838928223,3.0245709121227264,2.5470070838928223,3.0245709121227264,200
2000-02-28,2.5470070838928223,2.5470070838928223,2.5470070838928223,2.5470070838928223,0
2000-03-06,3.1837596893310547,3.1837596893310547,2.547007751464844,2.547007751464844,1000
2000-03-13,3.1837596893310547,3.1837596893310547,3.024571704864502,3.1837596893310547,7000
2000-03-20,3.1837596893310547,3.1837596893310547,3.1837596893310547,3.1837596893310547,0
2000-03-27,3.5021350383758545,3.502135038375854,3.183759125796231,3.183759125796231,200
2000-04-03,3.1837596893310547,3.5021356582641605,3.1837596893310547,3.5021356582641605,4000
2000-04-10,3.1837596893310547,3.1837596893310547,2.8653837203979493,2.8653837203979493,13000
2000-04-17,3.1837596893310547,3.1837596893310547,3.1837596893310547,3.1837596893310547,0
2000-04-24,3.1837596893310547,3.1837596893310547,3.1837596893310547,3.1837596893310547,0
2000-05-01,3.1837596893310547,3.1837596893310547,3.1837596893310547,3.1837596893310547,0
2000-05-08,3.1837596893310547,3.1837596893310547,3.1837596893310547,3.1837596893310547,0
2000-05-15,3.1837596893310547,3.1837596893310547,3.1837596893310547,3.1837596893310547,0
2000-05-22,3.1837596893310547,3.1837596893310547,3.1837596893310547,3.1837596893310547,0
2000-05-29,3.1837596893310547,3.1837596893310547,3.1837596893310547,3.1837596893310547,0
2000-06-05,3.1837596893310547,3.1837596893310547,3.1837596893310547,3.1837596893310547,0
2000-06-12,3.5021350383758545,3.8205109509554775,3.183759125796231,3.4225410602309485,35900
2000-06-19,3.5021350383758545,3.502135038375854,3.502135038375854,3.502135038375854,0
2000-06-26,3.5817294120788574,3.5817294120788574,3.3429474512736004,3.5021354251437717,6000
2000-07-03,3.8205108642578125,5.094014485677083,3.3031500180562334,3.581728935241699,13300
2000-07-10,3.8205108642578125,3.8205108642578125,3.8205108642578125,3.8205108642578125,0
2000-07-17,3.342947006225586,3.342947006225586,3.342947006225586,3.342947006225586,300
2000-07-24,3.342947006225586,3.342947006225586,3.342947006225586,3.342947006225586,0
2000-07-31,3.342947006225586,3.342947006225586,3.342947006225586,3.342947006225586,0
2000-08-07,4.775638580322266,5.094014485677083,3.342947006225586,3.342947006225586,600
2000-08-14,4.775638580322266,4.775638580322266,4.775638580322266,4.775638580322266,0
2000-08-21,4.775638580322266,4.775638580322266,4.775638580322266,4.775638580322266,0
2000-08-28,4.775638580322266,4.775638580322266,4.775638580322266,4.775638580322266,0
2000-09-04,5.0940141677856445,5.0940141677856445,4.775638282299042,4.775638282299042,300
2000-09-11,4.298075199127197,5.094015050817419,3.66132331777502,5.094015050817419,2100
2000-09-18,4.298075199127197,4.298075199127197,4.298075199127197,4.298075199127197,0
2000-09-25,3.8205108642578125,4.298074722290039,3.6613229115804033,4.298074722290039,10500
2000-10-02,3.8205108642578125,3.8205108642578125,3.8205108642578125,3.8205108642578125,0
2000-10-09,3.8205108642578125,3.8205108642578125,3.6613229115804033,3.8205108642578125,2300
2000-10-16,3.8205108642578125,3.8205108642578125,3.8205108642578125,3.8205108642578125,0
2000-10-23,3.5021350383758545,3.502135038375854,3.502135038375854,3.502135038375854,200
2000-10-30,3.5021350383758545,3.502135038375854,3.502135038375854,3.502135038375854,300
2000-11-06,3.024571180343628,3.581729029354296,3.024571180343628,3.502135050924201,8200
2000-11-13,3.024571180343628,3.1837591372038188,2.8653832234834367,3.024571180343628,19300
2000-11-20,3.024571180343628,3.024571180343628,3.024571180343628,3.024571180343628,0
2000-11-27,2.865384101867676,3.024572107526991,2.6663990947935314,3.024572107526991,21300
2000-12-04,2.865384101867676,2.865384101867676,2.865384101867676,2.865384101867676,0
2000-12-11,2.865384101867676,2.865384101867676,2.865384101867676,2.865384101867676,0
2000-12-18,2.944977045059204,2.944977045059204,2.7857890966776253,2.8653830708684147,1500
2000-12-25,2.706195592880249,2.944977556957918,2.706195592880249,2.944977556957918,500
2001-01-01,2.706195592880249,2.706195592880249,2.706195592880249,2.706195592880249,0
2001-01-08,2.387819290161133,2.7061951955159502,2.387819290161133,2.7061951955159502,600
2001-01-15,2.944977045059204,2.944977045059204,2.3878192257236788,2.3878192257236788,2000
2001-01-22,2.387819290161133,2.9449771245320635,2.387819290161133,2.9449771245320635,100
2001-01-29,2.467413902282715,2.467413902282715,2.3878199054348856,2.3878199054348856,3200
2001-02-05,2.7857894897460938,2.7857894897460938,2.4674135480608257,2.4674135480608257,2000
2001-02-12,3.024571180343628,3.024571180343628,2.566905804370579,2.7857892450533415,1800
2001-02-19,3.024571180343628,3.024571180343628,3.024571180343628,3.024571180343628,0
2001-02-26,3.024571180343628,3.024571180343628,3.024571180343628,3.024571180343628,0
2001-03-05,2.5470070838928223,3.0245709121227264,2.5470070838928223,3.0245709121227264,300
2001-03-12,2.5470070838928223,2.5470070838928223,2.5470070838928223,2.5470070838928223,300
2001-03-19,2.5470070838928223,3.183758854866028,2.5470070838928223,3.183758854866028,400
2001-03-26,2.6266019344329834,2.6266019344329834,2.547007936419863,2.547007936419863,300
2001-04-02,2.6266019344329834,2.6266019344329834,2.6266019344329834,2.6266019344329834,0
2001-04-09,3.661322832107544,3.661322832107544,2.6297849940190092,2.6297849940190092,2300
