Price,Close,High,Low,Open,Volume
Ticker,CARS,CARS,CARS,CARS,CARS
Date,,,,,
2017-05-29,27.049999237060547,27.864999771118164,25.59000015258789,25.59000015258789,5203000
2017-06-05,25.809999465942383,29.469999313354492,25.350000381469727,27.0,20214500
2017-06-12,26.15999984741211,26.450000762939453,25.18000030517578,25.579999923706055,9341100
2017-06-19,28.200000762939453,28.309999465942383,26.329999923706055,26.3700008392334,14768000
2017-06-26,26.6299991607666,28.350000381469727,26.450000762939453,28.219999313354492,6620100
2017-07-03,25.829999923706055,27.209999084472656,25.780000686645508,26.6299991607666,3597400
2017-07-10,24.1299991607666,26.1200008392334,24.010000228881836,25.6200008392334,8324200
2017-07-17,24.020000457763672,24.770000457763672,22.950000762939453,24.15999984741211,10196800
2017-07-24,24.290000915527344,24.940000534057617,23.420000076293945,24.170000076293945,6326700
2017-07-31,24.6299991607666,24.799999237060547,23.920000076293945,24.31999969482422,7919500
2017-08-07,24.719999313354492,25.219999313354492,24.079999923706055,24.670000076293945,10237900
2017-08-14,24.459999084472656,25.59000015258789,24.299999237060547,24.920000076293945,7869900
2017-08-21,25.34000015258789,25.360000610351562,24.06999969482422,24.479999542236328,5596700
2017-08-28,26.309999465942383,26.719999313354492,25.280000686645508,25.280000686645508,6428600
2017-09-04,26.850000381469727,27.6299991607666,26.309999465942383,26.309999465942383,4303600
2017-09-11,26.1299991607666,27.239999771118164,26.110000610351562,27.010000228881836,4096800
2017-09-18,26.440000534057617,27.43000030517578,25.290000915527344,26.18000030517578,6506100
2017-09-25,26.610000610351562,27.299999237060547,25.809999465942383,26.360000610351562,5889500
2017-10-02,28.709999084472656,28.8799991607666,26.579999923706055,26.6299991607666,7652400
2017-10-09,27.229999542236328,28.760000228881836,27.229999542236328,28.68000030517578,4036900
2017-10-16,25.829999923706055,27.514999389648438,25.690000534057617,27.239999771118164,4872800
2017-10-23,24.049999237060547,25.834999084472656,24.030000686645508,25.780000686645508,6319200
2017-10-30,24.219999313354492,24.559999465942383,23.469999313354492,24.0,5468000
2017-11-06,22.799999237060547,24.709999084472656,20.940000534057617,24.260000228881836,14981000
2017-11-13,24.0,24.18000030517578,22.170000076293945,22.65999984741211,6414700
2017-11-20,24.110000610351562,24.520000457763672,23.709999084472656,23.940000534057617,3909600
2017-11-27,23.809999465942383,24.969999313354492,23.440000534057617,24.149999618530273,8759700
2017-12-04,26.760000228881836,27.260000228881836,23.799999237060547,23.920000076293945,12804300
2017-12-11,27.260000228881836,27.639999389648438,26.489999771118164,26.790000915527344,10928400
2017-12-18,29.559999465942383,30.299999237060547,27.299999237060547,27.399999618530273,11586400
2017-12-25,28.84000015258789,30.110000610351562,28.700000762939453,29.5,3578600
2018-01-01,31.18000030517578,31.200000762939453,28.700000762939453,28.969999313354492,3979600
2018-01-08,30.56999969482422,32.279998779296875,28.8799991607666,31.149999618530273,11177700
2018-01-15,30.459999084472656,31.469999313354492,30.299999237060547,30.59000015258789,3073600
2018-01-22,29.729999542236328,30.924999237060547,29.190000534057617,30.3799991607666,9704900
2018-01-29,28.059999465942383,30.030000686645508,27.989999771118164,29.700000762939453,6771800
2018-02-05,27.219999313354492,28.209999084472656,26.239999771118164,27.8799991607666,5668100
2018-02-12,29.270000457763672,29.469999313354492,27.059999465942383,27.209999084472656,8592000
2018-02-19,29.270000457763672,30.020000457763672,28.959999084472656,29.15999984741211,5255000
2018-02-26,27.979999542236328,29.399999618530273,26.459999084472656,29.31999969482422,5244700
2018-03-05,29.780000686645508,30.31999969482422,27.5,27.8700008392334,7172400
2018-03-12,29.75,30.18000030517578,29.510000228881836,29.90999984741211,6425500
2018-03-19,28.030000686645508,30.049999237060547,27.5,29.709999084472656,7678000
2018-03-26,28.329999923706055,28.600000381469727,27.5,28.309999465942383,4929600
2018-04-02,28.6299991607666,28.770000457763672,27.43000030517578,28.290000915527344,3165100
2018-04-09,27.969999313354492,29.360000610351562,27.950000762939453,28.84000015258789,3870500
2018-04-16,27.5,29.31999969482422,27.440000534057617,28.110000610351562,4491500
2018-04-23,28.549999237060547,28.610000610351562,27.56999969482422,27.56999969482422,2078600
2018-04-30,27.59000015258789,28.90999984741211,27.15999984741211,28.530000686645508,3695500
2018-05-07,25.969999313354492,27.950000762939453,24.959999084472656,27.760000228881836,7676800
2018-05-14,24.420000076293945,26.420000076293945,23.770000457763672,26.09000015258789,8702400
2018-05-21,24.079999923706055,25.079999923706055,24.059999465942383,24.610000610351562,4955700
2018-05-28,26.309999465942383,27.700000762939453,23.889999389648438,23.940000534057617,8856500
2018-06-04,27.600000381469727,28.030000686645508,26.110000610351562,26.399999618530273,5612400
2018-06-11,29.6200008392334,30.219999313354492,27.459999084472656,27.579999923706055,6467900
2018-06-18,28.760000228881836,30.459999084472656,28.75,29.3799991607666,4093600
2018-06-25,28.389999389648438,29.049999237060547,27.649999618530273,28.530000686645508,5512400
2018-07-02,29.899999618530273,30.0,27.799999237060547,28.209999084472656,2501800
2018-07-09,32.209999084472656,32.939998626708984,29.000999450683594,30.0,7431200
2018-07-16,30.479999542236328,32.279998779296875,30.420000076293945,32.279998779296875,3151600
2018-07-23,28.329999923706055,30.40999984741211,28.079999923706055,30.40999984741211,5015000
2018-07-30,28.1299991607666,28.709999084472656,27.639999389648438,28.260000228881836,2984900
2018-08-06,28.0,29.540000915527344,25.010000228881836,28.079999923706055,7378100
2018-08-13,27.15999984741211,28.260000228881836,26.3700008392334,27.979999542236328,3403100
2018-08-20,26.59000015258789,27.31999969482422,26.43000030517578,27.219999313354492,2085800
2018-08-27,26.90999984741211,27.18000030517578,26.225000381469727,26.760000228881836,2797600
2018-09-03,26.149999618530273,27.43000030517578,25.670000076293945,26.8700008392334,3030500
2018-09-10,26.010000228881836,26.8799991607666,25.959999084472656,26.18000030517578,3367100
2018-09-17,26.459999084472656,26.93000030517578,25.15999984741211,26.0,5639100
2018-09-24,27.610000610351562,27.899999618530273,26.09000015258789,26.260000228881836,3840400
2018-10-01,27.360000610351562,27.75,26.530000686645508,27.649999618530273,3275200
2018-10-08,25.5,27.399999618530273,24.690000534057617,27.200000762939453,4149100
2018-10-15,24.469999313354492,26.2450008392334,24.219999313354492,25.459999084472656,3137200
2018-10-22,25.5,26.8799991607666,24.469999313354492,24.649999618530273,4974700
2018-10-29,26.360000610351562,26.850000381469727,24.729999542236328,25.809999465942383,3462600
2018-11-05,25.670000076293945,26.93000030517578,24.860000610351562,26.299999237060547,5943700
2018-11-12,26.139999389648438,26.389999389648438,24.954999923706055,25.690000534057617,3795500
2018-11-19,25.309999465942383,26.31999969482422,24.649999618530273,26.049999237060547,1809700
2018-11-26,25.8700008392334,26.399999618530273,24.969999313354492,25.59000015258789,4184100
2018-12-03,24.270000457763672,26.06999969482422,23.690000534057617,26.06999969482422,4463800
2018-12-10,23.6299991607666,25.53499984741211,23.299999237060547,24.309999465942383,4806000
2018-12-17,20.899999618530273,23.760000228881836,20.219999313354492,23.489999771118164,6217100
2018-12-24,21.329999923706055,22.219999313354492,20.139999389648438,20.6200008392334,3551100
2018-12-31,22.25,22.459999084472656,21.020000457763672,21.530000686645508,2000700
2019-01-07,23.06999969482422,23.309999465942383,22.079999923706055,22.170000076293945,2741800
2019-01-14,24.979999542236328,26.030000686645508,22.489999771118164,22.84000015258789,5664200
2019-01-21,25.889999389648438,26.010000228881836,24.81999969482422,25.360000610351562,3075700
2019-01-28,27.3700008392334,28.5,25.6299991607666,25.6299991607666,5407900
2019-02-04,26.0,27.889999389648438,25.709999084472656,27.31999969482422,5657500
2019-02-11,25.34000015258789,26.709999084472656,25.100000381469727,26.149999618530273,3899600
2019-02-18,25.15999984741211,25.3700008392334,24.700000762939453,25.309999465942383,2849000
2019-02-25,24.020000457763672,25.479999542236328,22.6299991607666,25.479999542236328,8141500
2019-03-04,22.75,24.049999237060547,22.139999389648438,24.049999237060547,6539400
2019-03-11,22.719999313354492,23.59000015258789,22.155000686645508,22.860000610351562,6219200
2019-03-18,21.799999237060547,24.43000030517578,21.56999969482422,22.559999465942383,6869000
2019-03-25,22.799999237060547,23.18000030517578,21.530000686645508,21.770000457763672,3441800
2019-04-01,23.0,23.604999542236328,22.600000381469727,23.0,4563900
2019-04-08,21.530000686645508,23.170000076293945,21.46500015258789,22.979999542236328,4850200
2019-04-15,20.700000762939453,22.25,19.739999771118164,21.559999465942383,8266500
2019-04-22,20.899999618530273,21.1200008392334,20.139999389648438,20.579999923706055,5402000
2019-04-29,21.399999618530273,21.489999771118164,20.100000381469727,20.90999984741211,6097500
2019-05-06,22.079999923706055,22.260000228881836,19.989999771118164,20.969999313354492,5655000
2019-05-13,22.739999771118164,23.079999923706055,21.209999084472656,21.610000610351562,5209000
2019-05-20,21.700000762939453,22.479999542236328,21.110000610351562,22.450000762939453,3164700
2019-05-27,21.170000076293945,22.114999771118164,20.5,21.700000762939453,2441200
2019-06-03,20.600000381469727,21.299999237060547,19.049999237060547,21.139999389648438,6233000
2019-06-10,21.15999984741211,21.549999237060547,20.31999969482422,20.729999542236328,3591600
2019-06-17,21.440000534057617,22.100000381469727,20.969999313354492,21.18000030517578,3193500
2019-06-24,19.719999313354492,21.43000030517578,19.079999923706055,21.43000030517578,4258300
2019-07-01,21.299999237060547,22.25,19.809999465942383,20.059999465942383,4342400
2019-07-08,21.68000030517578,21.729999542236328,20.559999465942383,21.18000030517578,2145300
2019-07-15,20.010000228881836,21.739999771118164,20.0,21.68000030517578,3541700
2019-07-22,20.010000228881836,20.860000610351562,19.790000915527344,20.0,3411900
2019-07-29,18.040000915527344,20.024999618530273,17.90999984741211,19.979999542236328,7025800
2019-08-05,9.029999732971191,12.3100004196167,8.869999885559082,11.609999656677246,42545400
