Price,Close,High,Low,Open,Volume
Ticker,CHNR,CHNR,CHNR,CHNR,CHNR
Date,,,,,
1995-08-07,1906.25,2000.0,1812.5,1875.0,62
1995-08-14,2312.5,2375.0,1937.5,2000.0,110
1995-08-21,2375.0,2375.0,2312.5,2312.5,142
1995-08-28,2375.0,2375.0,2312.5,2312.5,423
1995-09-04,2375.0,2375.0,2312.5,2312.5,184
1995-09-11,2625.0,2687.5,2312.5,2375.0,194
1995-09-18,2687.5,2687.5,2625.0,2625.0,91
1995-09-25,2625.0,2750.0,2625.0,2687.5,54
1995-10-02,2500.0,2687.5,2500.0,2625.0,101
1995-10-09,2687.5,2687.5,2500.0,2500.0,28
1995-10-16,2500.0,2500.0,2500.0,2500.0,5
1995-10-23,2500.0,2687.5,2500.0,2500.0,2
1995-10-30,2625.0,2812.5,2500.0,2500.0,310
1995-11-06,2687.5,2750.0,2609.375,2625.0,175
1995-11-13,2718.75,2812.5,2656.25,2750.0,413
1995-11-20,2843.75,2875.0,2718.75,2750.0,63
1995-11-27,3250.0,3312.5,2812.5,2875.0,358
1995-12-04,3437.5,3437.5,3187.5,3375.0,161
1995-12-11,3218.75,3437.5,3062.5,3250.0,455
1995-12-18,3250.0,3312.5,3125.0,3312.5,216
1995-12-25,3125.0,3250.0,3125.0,3187.5,115
1996-01-01,2500.0,3125.0,2500.0,3125.0,541
1996-01-08,2937.5,2937.5,2500.0,2562.5,500
1996-01-15,2812.5,3000.0,2750.0,2875.0,190
1996-01-22,2937.5,3000.0,2750.0,2812.5,260
1996-01-29,2781.25,2937.5,2781.25,2812.5,50
1996-02-05,2812.5,2812.5,2562.5,2781.25,106
1996-02-12,2687.5,2875.0,2625.0,2625.0,106
1996-02-19,2812.5,2812.5,2687.5,2687.5,5
1996-02-26,1718.75,2718.75,1437.5,2718.75,825
1996-03-04,1500.0,1687.5,1500.0,1625.0,49
1996-03-11,1156.25,1500.0,1125.0,1500.0,385
1996-03-18,1046.875,1171.875,968.75,1140.625,530
1996-03-25,1000.0,1062.5,953.125,1062.5,495
1996-04-01,890.625,984.375,890.625,984.375,44
1996-04-08,687.5,968.75,578.125,968.75,245
1996-04-15,593.75,687.5,562.5,687.5,991
1996-04-22,453.125,578.125,437.5,562.5,4453
1996-04-29,343.75,453.125,328.125,453.125,7420
1996-05-06,265.625,343.75,250.0,343.75,7565
1996-05-13,234.375,265.625,218.75,265.625,9658
1996-05-20,343.75,406.25,171.875,234.375,80555
1996-05-27,359.375,390.625,250.0,375.0,22920
1996-06-03,328.125,375.0,296.875,359.375,8429
1996-06-10,343.75,359.375,312.5,328.125,7681
1996-06-17,312.5,390.625,296.875,343.75,12428
1996-06-24,312.5,343.75,296.875,312.5,4656
1996-07-01,281.25,312.5,265.625,312.5,1561
1996-07-08,234.375,281.25,218.75,281.25,3122
1996-07-15,242.1875,265.625,187.5,265.625,3701
1996-07-22,218.75,265.625,187.5,234.375,3126
1996-07-29,234.375,265.625,171.875,218.75,5793
1996-08-05,234.375,265.625,218.75,265.625,1618
1996-08-12,226.5625,265.625,203.125,234.375,2369
1996-08-19,203.125,234.375,203.125,218.75,1073
1996-08-26,218.75,218.75,187.5,218.75,1590
1996-09-02,218.75,234.375,203.125,218.75,958
1996-09-09,250.0,250.0,187.5,218.75,2914
1996-09-16,203.125,250.0,187.5,250.0,728
1996-09-23,187.5,234.375,187.5,218.75,724
1996-09-30,203.125,250.0,203.125,218.75,1085
1996-10-07,218.75,265.625,203.125,203.125,1350
1996-10-14,187.5,218.75,187.5,203.125,1455
1996-10-21,187.5,203.125,171.875,187.5,1475
1996-10-28,203.125,203.125,171.875,203.125,1154
1996-11-04,187.5,203.125,156.25,203.125,872
1996-11-11,171.875,218.75,156.25,187.5,5965
1996-11-18,156.25,187.5,125.0,171.875,2975
1996-11-25,203.125,203.125,140.625,156.25,3816
1996-12-02,171.875,203.125,140.625,171.875,1071
1996-12-09,187.5,187.5,156.25,171.875,1061
1996-12-16,132.8125,187.5,132.8125,156.25,1352
1996-12-23,132.8125,156.25,125.0,125.0,2046
1996-12-30,156.25,171.875,125.0,125.0,2018
1997-01-06,140.625,171.875,140.625,171.875,1214
1997-01-13,175.0,175.0,103.125,140.625,2003
1997-01-20,162.5,187.5,159.375,175.0,2678
1997-01-27,162.5,187.5,150.0,181.25,1184
1997-02-03,125.0,162.5,118.75,150.0,1984
1997-02-10,125.0,143.75,121.875,121.875,1282
1997-02-17,131.25,140.625,125.0,125.0,1086
1997-02-24,118.75,143.75,118.75,125.0,1166
1997-03-03,103.125,125.0,96.875,118.75,2268
1997-03-10,100.0,106.25,90.625,100.0,1874
1997-03-17,100.0,118.75,100.0,100.0,4310
1997-03-24,137.5,137.5,87.5,93.75,2674
1997-03-31,143.75,150.0,121.875,137.5,2808
1997-04-07,146.875,156.25,131.25,150.0,2472
1997-04-14,184.375,187.5,153.125,168.75,6156
1997-04-21,153.125,184.375,137.5,184.375,3398
1997-04-28,168.75,187.5,150.0,162.5,2862
1997-05-05,171.875,184.375,162.5,175.0,2554
1997-05-12,184.375,187.5,168.75,184.375,2208
1997-05-19,159.375,184.375,159.375,181.25,1840
1997-05-26,150.0,175.0,137.5,159.375,996
1997-06-02,159.375,159.375,140.625,156.25,1042
1997-06-09,206.25,231.25,162.5,162.5,7846
1997-06-16,231.25,234.375,200.0,200.0,11244
1997-06-23,200.0,231.25,193.75,229.6875,7668
1997-06-30,190.625,212.5,187.5,200.0,5120
1997-07-07,193.75,200.0,190.625,200.0,2382
1997-07-14,190.625,200.0,175.0,200.0,3000
1997-07-21,184.375,206.25,178.125,193.75,3146
1997-07-28,200.0,206.25,162.5,184.375,15472
1997-08-04,190.625,201.5625,187.5,200.0,5064
1997-08-11,171.875,200.0,168.75,187.5,3890
1997-08-18,175.0,175.0,162.5,171.875,1748
1997-08-25,168.75,175.0,165.625,168.75,1006
1997-09-01,170.3125,181.25,165.625,173.4375,5802
1997-09-08,200.0,206.25,156.25,171.875,13018
1997-09-15,200.0,206.25,193.75,200.0,3908
1997-09-22,200.0,207.8125,187.5,200.0,4840
1997-09-29,181.25,206.25,175.0,206.25,1786
1997-10-06,168.75,184.375,168.75,175.0,2814
1997-10-13,168.75,178.125,165.625,175.0,2022
1997-10-20,162.5,175.0,157.8125,165.625,3340
1997-10-27,162.5,165.625,156.25,162.5,1876
1997-11-03,160.9375,168.75,159.375,159.375,1664
1997-11-10,150.0,160.9375,146.875,160.9375,1324
1997-11-17,107.8125,156.25,93.75,150.0,4306
1997-11-24,112.5,120.3125,112.5,112.5,2342
1997-12-01,123.4375,125.0,112.5,112.5,1222
1997-12-08,118.75,131.25,112.5,125.0,1790
1997-12-15,103.125,121.875,90.625,114.0625,2328
1997-12-22,76.5625,103.125,76.5625,100.0,4010
1997-12-29,106.25,106.25,75.0,93.75,5832
1998-01-05,126.5625,134.375,103.125,106.25,3120
1998-01-12,128.125,131.25,125.0,125.0,774
1998-01-19,103.125,128.125,103.125,128.125,1848
1998-01-26,112.5,112.5,96.875,103.125,1150
1998-02-02,112.5,118.75,112.5,118.75,1190
1998-02-09,115.625,125.0,103.125,110.9375,1552
1998-02-16,121.875,125.0,115.625,115.625,1898
1998-02-23,106.25,125.0,100.0,121.875,2230
1998-03-02,100.0,109.375,100.0,104.6875,606
1998-03-09,100.0,106.25,100.0,100.0,986
1998-03-16,115.625,115.625,100.0,103.125,766
1998-03-23,118.75,125.0,106.25,109.375,1172
1998-03-30,103.125,118.75,103.125,118.75,548
1998-04-06,104.6875,109.375,100.0,103.125,1486
1998-04-13,103.125,109.375,100.0,109.375,1574
1998-04-20,118.75,125.0,106.25,106.25,3850
1998-04-27,128.125,156.25,118.75,123.4375,3804
1998-05-04,140.625,148.4375,125.0,125.0,2092
1998-05-11,131.25,150.0,125.0,150.0,1696
1998-05-18,106.25,131.25,103.125,125.0,2364
1998-05-25,106.25,112.5,103.125,110.9375,548
1998-06-01,100.0,109.375,90.625,106.25,1346
1998-06-08,101.5625,106.25,100.0,100.0,652
1998-06-15,84.375,101.5625,78.125,100.0,1342
1998-06-22,81.25,93.75,75.0,81.25,858
1998-06-29,81.25,90.625,75.0,79.6875,822
1998-07-06,75.0,87.5,75.0,81.25,602
1998-07-13,71.875,81.25,68.75,76.5625,890
1998-07-20,53.125,75.0,50.0,71.875,1876
1998-07-27,50.0,56.25,45.3125,56.25,1168
1998-08-03,62.5,62.5,48.4375,48.4375,1972
1998-08-10,57.8125,68.75,57.8125,68.75,718
1998-08-17,53.125,62.5,50.0,57.8125,1656
1998-08-24,46.875,54.6875,46.875,50.0,1750
1998-08-31,50.0,57.8125,43.75,50.0,2678
1998-09-07,50.0,62.5,50.0,50.0,2128
1998-09-14,48.4375,51.5625,48.4375,50.0,1988
1998-09-21,50.0,53.125,48.4375,48.4375,2774
1998-09-28,45.3125,51.5625,45.3125,51.5625,1728
1998-10-05,28.125,45.3125,25.0,45.3125,2624
1998-10-12,42.1875,43.75,28.125,28.125,1122
1998-10-19,53.125,56.25,37.5,42.1875,1868
1998-10-26,40.625,53.125,40.625,53.125,490
1998-11-02,42.1875,50.0,37.5,40.625,2510
1998-11-09,37.5,46.875,37.5,43.75,1126
1998-11-16,34.375,46.875,28.125,46.875,2528
1998-11-23,31.25,32.8125,28.125,29.6875,920
1998-11-30,26.5625,31.25,15.625,31.25,5172
1998-12-07,26.5625,31.25,25.0,31.25,1756
1998-12-14,28.125,29.6875,25.0,25.0,3488
1998-12-21,28.125,32.8125,26.5625,26.5625,2910
1998-12-28,32.8125,34.375,26.5625,28.125,5762
1999-01-04,28.125,32.8125,26.5625,32.8125,742
1999-01-11,29.6875,31.25,21.875,29.6875,1536
1999-01-18,29.6875,31.25,26.5625,31.25,836
1999-01-25,29.6875,31.25,28.125,31.25,778
1999-02-01,28.125,48.4375,25.0,29.6875,3078
1999-02-08,25.0,31.25,25.0,25.0,204
1999-02-15,21.875,28.125,21.875,25.0,958
1999-02-22,21.875,25.0,21.875,23.4375,848
1999-03-01,21.875,25.0,21.875,21.875,702
1999-03-08,21.875,23.4375,21.875,21.875,312
1999-03-15,18.75,31.25,18.75,21.875,872
1999-03-22,21.875,21.875,18.75,18.75,708
1999-03-29,20.3125,25.0,18.75,18.75,342
1999-04-05,21.875,28.125,18.75,21.875,2186
1999-04-12,25.0,31.25,21.875,21.875,968
1999-04-19,28.125,28.125,25.0,25.0,1322
1999-04-26,29.6875,35.9375,28.125,28.125,318
1999-05-03,31.25,31.25,28.125,28.125,1078
1999-05-10,26.5625,34.375,26.5625,31.25,236
1999-05-17,28.125,31.25,26.5625,26.5625,614
1999-05-24,28.125,29.6875,18.75,29.6875,4150
1999-05-31,20.3125,31.25,20.3125,25.78125,542
1999-06-07,21.875,28.125,18.75,25.78125,1074
1999-06-14,18.125,18.75,10.0,18.75,1020
1999-06-21,20.0,20.0,18.125,18.125,300
1999-06-28,25.0,25.0,20.0,20.0,4020
1999-07-05,41.25,43.75,24.0625,24.0625,7140
1999-07-12,27.5,41.25,27.5,41.25,2380
1999-07-19,27.5,32.5,27.5,32.5,560
1999-07-26,23.4375,27.5,21.25,27.5,1140
1999-08-02,21.875,23.4375,21.25,23.4375,1060
1999-08-09,21.875,23.4375,21.25,21.875,580
1999-08-16,22.1875,23.125,21.875,21.875,220
1999-08-23,21.875,23.125,21.25,22.1875,1160
1999-08-30,22.8125,23.75,22.5,23.75,320
1999-09-06,23.75,24.6875,22.8125,22.8125,420
1999-09-13,22.65625,25.0,22.65625,22.8125,1560
1999-09-20,22.65625,24.375,22.65625,22.65625,580
1999-09-27,22.03125,24.375,21.875,22.65625,1820
1999-10-04,22.03125,22.5,22.03125,22.5,200
1999-10-11,20.625,22.03125,20.625,22.03125,800
1999-10-18,20.0,20.0,20.0,20.0,220
1999-10-25,19.6875,20.0,19.375,20.0,340
1999-11-01,19.6875,20.0,19.6875,19.6875,1040
