Price,Adj Close,Close,High,Low,Open,Volume
Ticker,PHR,PHR,PHR,PHR,PHR,PHR
Date,,,,,,
2019-07-15,24.0,24.0,27.59000015258789,23.510000228881836,26.75,9021300
2019-07-22,26.709999084472656,26.709999084472656,27.8799991607666,23.0,24.270000457763672,2880800
2019-07-29,26.860000610351562,26.860000610351562,28.670000076293945,25.165000915527344,26.780000686645508,1251400
2019-08-05,28.209999084472656,28.209999084472656,28.9950008392334,24.799999237060547,26.68000030517578,768800
2019-08-12,26.670000076293945,26.670000076293945,29.3799991607666,25.059999465942383,28.110000610351562,1038500
2019-08-19,26.309999465942383,26.309999465942383,27.649999618530273,25.070999145507812,26.739999771118164,518000
2019-08-26,26.770000457763672,26.770000457763672,27.549999237060547,23.139999389648438,26.34000015258789,826800
2019-09-02,25.260000228881836,25.260000228881836,28.780000686645508,25.149999618530273,26.81999969482422,1114500
2019-09-09,27.110000610351562,27.110000610351562,27.1200008392334,22.049999237060547,25.40999984741211,1568800
2019-09-16,27.280000686645508,27.280000686645508,27.979999542236328,26.600000381469727,27.0,2437600
2019-09-23,24.989999771118164,24.989999771118164,28.790000915527344,23.959999084472656,27.25,2105900
2019-09-30,24.719999313354492,24.719999313354492,25.15999984741211,22.270000457763672,24.950000762939453,1100900
2019-10-07,27.65999984741211,27.65999984741211,28.489999771118164,24.69499969482422,24.8700008392334,1437200
2019-10-14,28.030000686645508,28.030000686645508,29.0,26.350000381469727,27.530000686645508,1199900
2019-10-21,26.84000015258789,26.84000015258789,28.56999969482422,26.350000381469727,27.860000610351562,998800
2019-10-28,29.90999984741211,29.90999984741211,31.0,25.8799991607666,26.920000076293945,922200
2019-11-04,29.700000762939453,29.700000762939453,30.3700008392334,28.799999237060547,30.100000381469727,605600
2019-11-11,29.579999923706055,29.579999923706055,30.139999389648438,27.610000610351562,29.510000228881836,556600
2019-11-18,28.950000762939453,28.950000762939453,29.850000381469727,28.18000030517578,29.56999969482422,614900
2019-11-25,28.1200008392334,28.1200008392334,30.191999435424805,28.049999237060547,29.0,616200
2019-12-02,29.1299991607666,29.1299991607666,29.729999542236328,27.290000915527344,28.309999465942383,659200
2019-12-09,26.579999923706055,26.579999923706055,30.780000686645508,25.59000015258789,29.100000381469727,4837700
2019-12-16,25.979999542236328,25.979999542236328,26.989999771118164,25.25,26.399999618530273,2234200
2019-12-23,26.389999389648438,26.389999389648438,27.100000381469727,25.649999618530273,26.0,1084000
2019-12-30,26.59000015258789,26.59000015258789,27.100000381469727,25.700000762939453,26.469999313354492,1191800
