Price,Adj Close,Close,High,Low,Open,Volume
Ticker,MAT,MAT,MAT,MAT,MAT,MAT
Date,,,,,,
1976-06-14,1.0596129894256592,2.18453311920166,2.2186670303344727,1.9456000328063965,0.0,1455689
1976-06-21,0.99338698387146,2.0480000972747803,2.2186670303344727,1.8431999683380127,0.0,1409179
1976-06-28,0.9602742791175842,1.9797329902648926,2.0821330547332764,1.9456000328063965,0.0,479004
1976-07-05,1.0265003442764282,2.116266965866089,2.116266965866089,1.8773330450057983,0.0,557739
1976-07-12,0.9437183141708374,1.9456000328063965,2.116266965866089,1.9114669561386108,0.0,673462
1976-07-19,0.9106045961380005,1.8773330450057983,1.9456000328063965,1.8431999683380127,0.0,433228
1976-07-26,0.8609358072280884,1.7749329805374146,1.8773330450057983,1.7066669464111328,0.0,271362
1976-08-02,0.8443790078163147,1.7408000230789185,1.8431999683380127,1.7408000230789185,0.0,415649
1976-08-09,0.8443790078163147,1.7408000230789185,1.7749329805374146,1.7066669464111328,0.0,263304
1976-08-16,0.8443790078163147,1.7408000230789185,1.7749329805374146,1.6725330352783203,0.0,306519
1976-08-23,0.778153121471405,1.6042670011520386,1.7408000230789185,1.5701329708099365,0.0,267335
1976-08-30,0.7450404167175293,1.5360000133514404,1.6725330352783203,1.5360000133514404,0.0,279785
1976-09-06,0.8443790078163147,1.7408000230789185,1.7408000230789185,1.5360000133514404,0.0,304321
1976-09-13,0.9106045961380005,1.8773330450057983,1.9456000328063965,1.7749329805374146,0.0,521851
1976-09-20,0.8940485715866089,1.8431999683380127,1.8773330450057983,1.7749329805374146,0.0,239502
1976-09-27,0.7947094440460205,1.6383999586105347,1.8773330450057983,1.5701329708099365,0.0,374635
1976-10-04,0.7615966200828552,1.5701329708099365,1.6725330352783203,1.5701329708099365,0.0,216430
1976-10-11,0.7615966200828552,1.5701329708099365,1.6042670011520386,1.5018670558929443,0.0,224121
1976-10-18,0.7450404167175293,1.5360000133514404,1.6042670011520386,1.5018670558929443,0.0,140626
1976-10-25,0.4635804295539856,0.9557330012321472,1.5701329708099365,0.9557330012321472,0.0,227052
1976-11-01,0.7119274139404297,1.4677330255508423,1.5360000133514404,1.4335999488830566,0.0,223022
1976-11-08,0.7119274139404297,1.4677330255508423,1.5360000133514404,1.4335999488830566,0.0,261841
1976-11-15,0.8443790078163147,1.7408000230789185,1.8431999683380127,1.4335999488830566,0.0,447876
1976-11-22,0.8112662434577942,1.6725330352783203,1.7408000230789185,1.6042670011520386,0.0,154907
1976-11-29,0.778153121471405,1.6042670011520386,1.7066669464111328,1.5701329708099365,0.0,253784
1976-12-06,0.7615966200828552,1.5701329708099365,1.7066669464111328,1.5360000133514404,0.0,575317
1976-12-13,0.6622581481933594,1.3653329610824585,1.6042670011520386,1.3312000036239624,0.0,1144410
1976-12-20,0.6622581481933594,1.3653329610824585,1.4335999488830566,1.2970670461654663,0.0,710449
1976-12-27,0.7615966200828552,1.5701329708099365,1.5701329708099365,1.3653329610824585,0.0,797973
1977-01-03,0.8112662434577942,1.6725330352783203,1.6725330352783203,1.3994669914245605,0.0,1031251
1977-01-10,0.8278226852416992,1.7066669464111328,1.7066669464111328,1.5701329708099365,0.0,786987
1977-01-17,0.7947094440460205,1.6383999586105347,1.7066669464111328,1.5701329708099365,0.0,340943
1977-01-24,0.7119274139404297,1.4677330255508423,1.6383999586105347,1.4677330255508423,0.0,313476
1977-01-31,0.7119274139404297,1.4677330255508423,1.5360000133514404,1.4335999488830566,0.0,283081
1977-02-07,0.6953710913658142,1.4335999488830566,1.4677330255508423,1.3653329610824585,0.0,262207
1977-02-14,0.6953710913658142,1.4335999488830566,1.4677330255508423,1.3994669914245605,0.0,130737
