Price,Close,High,Low,Open,Volume
Ticker,BLNK,BLNK,BLNK,BLNK,BLNK
Date,,,,,
2009-12-21,2525.0,2525.0,2525.0,2525.0,0
2009-12-28,2250.0,2250.0,1475.0,1500.0,12
2010-01-04,2250.0,2250.0,2250.0,2250.0,0
2010-01-11,2450.0,2500.0,2450.0,2500.0,3
2010-01-18,2450.0,2450.0,2450.0,2450.0,0
2010-01-25,2675.0,2675.0,2450.0,2450.0,0
2010-02-01,2675.0,2675.0,2550.0,2675.0,1
2010-02-08,2700.0,2700.0,2625.0,2675.0,4
2010-02-15,2625.0,2700.0,2625.0,2700.0,1
2010-02-22,2525.0,2650.0,2250.0,2625.0,4
2010-03-01,2375.0,2700.0,2375.0,2625.0,6
2010-03-08,2250.0,2675.0,2025.0,2375.0,12
2010-03-15,2375.0,2750.0,2375.0,2500.0,17
2010-03-22,2525.0,2525.0,2375.0,2375.0,3
2010-03-29,2000.0,2125.0,1625.0,2052.5,16
2010-04-05,1625.0,1625.0,132.5,200.0,6
2010-04-12,1275.0,1650.0,1275.0,1650.0,13
2010-04-19,1500.0,1500.0,1275.0,1275.0,31
2010-04-26,2487.5,2487.5,1500.0,1500.0,110
2010-05-03,2250.0,2525.0,2250.0,2487.5,27
2010-05-10,2375.0,2375.0,2125.0,2250.0,7
2010-05-17,2150.0,2625.0,2000.0,2625.0,14
2010-05-24,2475.0,2525.0,2150.0,2525.0,4
2010-05-31,2000.0,2525.0,2000.0,2150.0,8
2010-06-07,2025.0,2125.0,2000.0,2000.0,5
2010-06-14,2400.0,2500.0,1800.0,2025.0,10
2010-06-21,2150.0,2375.0,1875.0,2000.0,19
2010-06-28,2250.0,2250.0,2125.0,2225.0,3
2010-07-05,2250.0,2250.0,1775.0,2250.0,15
2010-07-12,2150.0,2250.0,1900.0,2250.0,5
2010-07-19,2100.0,2150.0,1800.0,2150.0,4
2010-07-26,3500.0,3500.0,2000.0,2075.0,82
2010-08-02,2150.0,3750.0,2150.0,3750.0,58
2010-08-09,2525.0,2625.0,2150.0,2150.0,30
2010-08-16,3025.0,3025.0,2500.0,2575.0,20
2010-08-23,2375.0,3100.0,2275.0,3100.0,37
2010-08-30,2075.0,2375.0,2050.0,2325.0,22
2010-09-06,2175.0,2225.0,2000.0,2075.0,27
2010-09-13,1750.0,2175.0,1625.0,2175.0,56
2010-09-20,1775.0,2175.0,1750.0,2000.0,178
2010-09-27,1725.0,1975.0,1625.0,1975.0,51
2010-10-04,1375.0,1725.0,1275.0,1725.0,67
2010-10-11,1375.0,1625.0,1275.0,1500.0,52
2010-10-18,1375.0,1625.0,1275.0,1425.0,29
2010-10-25,1475.0,1500.0,1275.0,1500.0,82
2010-11-01,1125.0,1500.0,1125.0,1500.0,68
2010-11-08,1400.0,1475.0,1125.0,1125.0,48
2010-11-15,1425.0,1450.0,1275.0,1425.0,24
2010-11-22,1375.0,1500.0,1275.0,1375.0,32
2010-11-29,1375.0,1500.0,1275.0,1375.0,89
2010-12-06,1350.0,1500.0,1275.0,1475.0,98
2010-12-13,1500.0,1675.0,1250.0,1675.0,162
2010-12-20,1400.0,1600.0,1305.0,1325.0,73
2010-12-27,1300.0,1400.0,1027.5,1305.0,136
2011-01-03,902.5,1325.0,887.5,1325.0,225
2011-01-10,900.0,1200.0,887.5,1200.0,520
2011-01-17,587.5,1125.0,475.0,1125.0,633
2011-01-24,462.5,625.0,375.0,607.5,447
2011-01-31,325.0,462.5,250.0,462.5,1696
2011-02-07,275.0,450.0,275.0,400.0,491
2011-02-14,282.5,322.5,280.0,287.5,341
2011-02-21,267.5,300.0,77.5,300.0,460
2011-02-28,200.0,275.0,150.0,250.0,78
2011-03-07,206.5,300.0,200.0,300.0,242
2011-03-14,175.0,205.0,150.0,200.0,336
2011-03-21,145.0,170.0,145.0,170.0,196
2011-03-28,188.0,250.0,125.0,145.0,560
2011-04-04,200.0,205.5,165.0,197.5,292
2011-04-11,127.5,199.0,125.0,197.0,398
2011-04-18,140.0,150.0,112.5,150.0,352
2011-04-25,175.0,312.0,150.0,150.0,622
2011-05-02,172.5,190.0,125.0,175.0,580
2011-05-09,110.0,181.5,87.5,181.5,880
2011-05-16,125.0,150.0,109.0,109.0,382
2011-05-23,126.5,155.0,112.5,112.5,304
2011-05-30,142.5,152.5,128.5,142.0,236
2011-06-06,140.0,148.5,135.0,142.5,120
2011-06-13,137.0,144.5,135.5,135.5,122
2011-06-20,132.5,144.5,120.0,144.5,192
2011-06-27,111.0,139.5,111.0,130.0,94
2011-07-04,132.5,145.0,110.0,112.5,246
2011-07-11,119.0,140.0,101.0,140.0,150
2011-07-18,92.5,113.0,82.5,100.0,302
2011-07-25,82.0,99.5,79.5,85.0,506
2011-08-01,78.5,84.0,75.5,84.0,808
2011-08-08,87.5,110.0,62.5,75.5,352
2011-08-15,74.0,100.0,72.5,100.0,376
2011-08-22,60.5,82.5,60.5,74.0,94
2011-08-29,62.5,71.5,62.5,65.0,124
2011-09-05,60.0,70.0,58.5,60.0,164
2011-09-12,62.5,62.5,52.5,60.0,276
2011-09-19,60.0,62.5,55.0,57.5,224
2011-09-26,60.0,77.5,60.0,62.0,404
2011-10-03,60.0,72.5,34.0,66.5,452
2011-10-10,87.5,92.0,62.5,75.0,616
2011-10-17,72.5,89.0,72.5,87.0,326
2011-10-24,84.0,84.5,63.0,80.5,450
2011-10-31,75.0,85.0,67.5,84.0,366
2011-11-07,70.0,75.0,70.0,75.0,148
2011-11-14,62.0,67.5,36.5,67.5,194
2011-11-21,68.0,72.0,62.0,62.0,260
2011-11-28,70.0,70.0,57.5,65.0,220
2011-12-05,109.5,110.0,65.5,70.0,870
2011-12-12,80.0,99.0,75.0,99.0,830
2011-12-19,85.0,91.0,80.0,80.0,394
2011-12-26,68.0,85.0,63.5,85.0,408
2012-01-02,86.0,86.0,75.0,75.0,550
2012-01-09,77.5,90.0,72.5,86.0,362
2012-01-16,80.0,87.5,65.5,65.5,654
2012-01-23,80.0,82.5,75.0,82.5,396
2012-01-30,76.0,80.5,75.5,78.5,274
2012-02-06,75.0,82.5,75.0,76.0,430
2012-02-13,90.0,92.5,63.0,75.5,1992
2012-02-20,97.5,102.5,85.5,88.0,1350
2012-02-27,95.0,104.0,82.0,97.5,1954
2012-03-05,102.0,102.5,85.5,93.5,2820
2012-03-12,96.5,100.0,92.5,100.0,2044
2012-03-19,85.0,100.0,79.0,97.5,1262
2012-03-26,87.5,94.5,73.0,89.5,1156
2012-04-02,86.0,90.0,76.5,87.5,380
2012-04-09,82.5,85.0,77.5,78.5,160
2012-04-16,87.5,92.5,70.5,84.5,1230
2012-04-23,75.0,87.5,71.5,87.5,812
2012-04-30,69.5,78.5,67.5,75.0,654
2012-05-07,73.5,79.5,60.0,63.5,228
2012-05-14,67.5,74.5,38.5,74.0,1074
2012-05-21,57.5,67.5,56.0,67.5,368
2012-05-28,50.0,57.5,43.5,56.0,286
2012-06-04,62.5,62.5,43.5,43.5,220
2012-06-11,51.0,65.0,51.0,62.5,134
2012-06-18,55.0,55.0,46.25,52.5,664
2012-06-25,55.0,55.0,45.75,55.0,242
2012-07-02,50.0,52.0,43.0,46.0,220
2012-07-09,55.0,55.0,45.0,52.5,644
2012-07-16,74.5,80.0,53.5,55.0,2484
2012-07-23,65.0,76.0,53.5,75.0,1038
2012-07-30,65.0,70.0,57.5,67.5,986
2012-08-06,57.5,70.0,57.5,69.5,1036
2012-08-13,60.0,61.0,55.0,58.0,672
2012-08-20,52.0,62.5,30.0,55.5,1182
2012-08-27,60.0,60.0,42.5,50.5,528
2012-09-03,50.0,62.5,47.5,62.5,786
2012-09-10,51.5,52.5,42.5,42.5,556
2012-09-17,55.0,55.0,50.0,50.0,706
2012-09-24,62.5,62.5,55.0,55.0,578
2012-10-01,73.5,76.5,62.5,62.5,1148
2012-10-08,80.0,82.5,74.0,74.0,1428
2012-10-15,70.5,82.0,70.0,80.0,546
