Price,Close,High,Low,Open,Volume
Ticker,ABG,ABG,ABG,ABG,ABG
Date,,,,,
2002-03-18,14.043405532836914,14.260013117843872,13.808746885385029,14.03438000161445,123500
2002-03-25,13.763620376586914,13.989253497514568,13.628240848319141,13.989253497514568,816300
2002-04-01,13.537988662719727,13.763621807098389,12.9062160306039,13.763621807098389,1005500
2002-04-08,15.47843074798584,16.245583653699327,13.628239964892122,13.763619484384153,1775700
2002-04-15,15.649916648864746,15.965803427923085,14.891789067702517,15.34305540308744,529200
2002-04-22,17.283496856689453,18.014547692324392,15.704064997592223,15.704064997592223,1618400
2002-04-29,18.41166114807129,18.57411726019962,17.220318621055497,17.509128721975205,1144000
2002-05-06,19.63910675048828,20.261854636688454,18.375561636988447,18.63729515809375,905300
2002-05-13,18.068702697753906,20.000121871619985,17.870144428066848,19.42250157022698,383100
2002-05-20,18.041624069213867,18.935131017869654,17.32862430514159,17.599383360572766,387000
2002-05-27,17.599384307861328,17.987473570593956,16.20045957709618,17.987473570593956,332400
2002-06-03,13.673367500305176,17.50913075703947,13.547013496827834,17.50913075703947,1089200
2002-06-10,11.55241584777832,14.350266002787684,11.281655933236243,13.853873830302922,925000
2002-06-17,12.996467590332031,14.440519927356506,11.778049237894562,11.778049237894562,1178200
2002-06-24,12.274442672729492,12.861088469138188,11.732922813950628,12.563252805026439,655200
2002-07-01,11.426060676574707,12.635454297003413,11.010895715244287,12.274441661377837,338300
2002-07-08,12.0939359664917,12.454949507127377,11.417036546112191,11.417036546112191,517800
2002-07-15,10.451325416564941,12.057832892665754,10.171540846714246,12.039782691734416,338100
2002-07-22,9.936882972717285,10.695010405942437,8.799691822879556,10.36107262548493,442500
2002-07-29,9.296085357666016,11.642669451170242,9.269009622399697,10.153491100691062,458000
2002-08-05,9.025323867797852,9.620995105356997,8.944095815272158,9.359260747619738,304700
2002-08-12,9.278034210205078,10.108364210493846,8.592110138389133,9.11557893934656,561300
2002-08-19,9.74735164642334,10.78526372763642,9.296085374465983,9.296085374465983,368900
2002-08-26,11.236530303955078,11.281657104517574,9.657098309322617,9.837604650850473,261800
2002-09-02,10.261795043945312,11.236530134191371,9.65709816342128,11.236530134191371,353800
2002-09-09,10.270819664001465,11.119199811388507,9.657097305856345,10.26179413268238,353900
2002-09-16,9.223881721496582,10.333996202773518,9.088501339889783,10.180565620052347,507300
2002-09-23,8.104742050170898,9.097528219587732,7.671526830534401,9.034351215237942,617600
2002-09-30,7.897160053253174,8.48380588434884,7.806906451212853,8.167919998651996,229300
2002-10-07,7.626399517059326,8.213046163431319,6.8141206045098865,7.852032643958845,478800
2002-10-14,8.258170127868652,8.844816634127161,7.427840350334968,7.4910181960685716,231200
2002-10-21,7.20220947265625,8.258172151612492,7.0487788765522295,8.240121948923706,229000
2002-10-28,8.384528160095215,8.5469843101242,6.417007167117509,7.400767448425813,1038300
2002-11-04,8.483805656433105,8.799692394365854,7.897159841097562,8.348426117731707,542000
2002-11-11,7.5993242263793945,8.167919842639757,7.554197426221183,8.167919842639757,195300
2002-11-18,7.491019248962402,7.617373236745453,7.319537607368279,7.590297505180797,381800
2002-11-25,8.483805656433105,8.664312855664457,7.5361471640790905,7.5361471640790905,204100
2002-12-02,7.85203218460083,8.655286379231248,7.734702862190408,8.574058320583877,266200
2002-12-09,7.057804107666016,7.8520323583931395,7.039753475384968,7.8520323583931395,335500
2002-12-16,7.63542366027832,7.761778498225553,6.9043725137020076,7.057803080951535,486800
2002-12-23,7.761780738830566,7.942287087489429,7.58127352944954,7.58127352944954,127100
2002-12-30,8.068639755249023,8.167918875992138,7.509069737388086,7.806905378173391,406800
2003-01-06,7.98741340637207,8.131818476558601,7.8971598071444316,8.06864061281041,79100
2003-01-13,8.483805656433105,8.700414123366304,8.014489176309093,8.05059044401094,142500
2003-01-20,7.716653347015381,8.664312680986058,7.689577611965389,8.483805485393855,143200
2003-01-27,7.716653347015381,7.933260948859507,7.03975394571091,7.491020213247223,96000
2003-02-03,7.120981216430664,8.077665602955612,7.093905482767699,7.788855481958511,107700
2003-02-10,7.25636100769043,7.626399181824271,7.1390316835734975,7.175132947861628,92100
2003-02-17,6.3809051513671875,7.274412581162406,6.146246486650508,7.265387049275897,274200
2003-02-24,6.633614540100098,6.660690707524983,6.092095064852125,6.317728215402203,116200
2003-03-03,5.388119220733643,6.678741063406313,5.14443544553184,6.543361092658408,328000
2003-03-10,5.523499488830566,5.595702029020076,5.324942503309413,5.460322481345288,198100
2003-03-17,6.9314494132995605,6.9314494132995605,5.424220506711248,5.433245607882145,472700
2003-03-24,7.310513496398926,7.310513496398926,6.5433605373825,6.841196189536629,184200
2003-03-31,6.94950008392334,7.40076633431735,5.776208091115533,7.310513600671787,499900
2003-04-07,7.247335433959961,7.4007660214657385,7.039753380700397,7.039753380700397,114700
2003-04-14,7.436866760253906,7.4458922908160465,7.265385983183081,7.265385983183081,78100
2003-04-21,7.590297698974609,7.626398962223209,7.310513123978466,7.436867114987559,115000
2003-04-28,8.592108726501465,8.709437179227503,7.572247027196861,7.599322757770412,376400
2003-05-05,9.323160171508789,9.413413761106083,8.583083835410255,8.646260831695148,200900
2003-05-12,9.56684398651123,10.243743300819421,9.187780301640883,9.314134289449674,362800
2003-05-19,10.234719276428223,10.288870747538722,9.386338195624022,9.657098133342854,188500
2003-05-26,10.803314208984375,10.875516739745539,9.97298424450893,10.15349057141184,252200
2003-06-02,11.417035102844238,11.597542280704586,10.64988303982582,10.740135768033978,149300
2003-06-09,11.24555492401123,11.74194796848873,11.010896268698657,11.326782986290356,121900
2003-06-16,11.417035102844238,11.850251124698252,10.929667616209732,11.326782374636078,273100
2003-06-23,12.13906192779541,12.536176708979953,11.281656226709872,11.444112351805556,151700
2003-06-30,11.814149856567383,12.2744416106284,11.462161892746249,12.184188021734156,210500
2003-07-07,13.08672046661377,13.195024256843933,11.778048592096797,11.823175386539866,187300
2003-07-14,13.10477352142334,13.537988748219743,12.996468854002094,13.17697605922274,133900
2003-07-21,13.402607917785645,13.51993638489936,13.00549313730731,13.086721199710698,400000
2003-07-28,12.662530899047852,13.917051400259869,12.590328366964492,13.447734080995952,389300
2003-08-04,13.005494117736816,13.447734867802762,12.12101261760493,12.635455903978695,191500
2003-08-11,15.117419242858887,15.117419242858887,12.9062148093314,12.996467542109265,339200
2003-08-18,15.47843074798584,15.794317441096569,15.009113473732414,15.117418122192431,195600
2003-08-25,15.595762252807617,16.146305908393636,15.144496001850218,15.541609063252954,214700
2003-09-01,16.119232177734375,16.426093387853978,15.343053620203115,15.523560821959677,160100
2003-09-08,15.884573936462402,16.597573787778245,14.982041345997997,15.974827539797705,200200
2003-09-15,16.42609405517578,16.47121999672607,15.099370027687725,15.884574149350717,168700
2003-09-22,15.117419242858887,16.29071079402551,15.054242243842177,16.29071079402551,203800
2003-09-29,16.227535247802734,16.380965854055464,14.341242893424225,15.343053739496057,209200
2003-10-06,16.47121810913086,16.949560953389888,15.97482592318676,16.137280327017173,105600
2003-10-13,15.803343772888184,17.13909141674595,15.803343772888184,16.51634352978688,189200
2003-10-20,13.718493461608887,16.236559034954457,13.420657813418059,15.803343859666724,251100
2003-10-27,15.343053817749023,15.974827310586988,13.763621807098389,13.89900134943673,537900
2003-11-03,15.514533996582031,15.785293055204695,15.027165625328301,15.478431870662149,337000
2003-11-10,14.729330062866211,15.433306029637068,14.666153063561927,15.42428049810158,152300
2003-11-17,14.666152954101562,14.783481420298967,13.71849366799982,14.729329952934327,148200
2003-11-24,15.072294235229492,15.315976714811883,14.666153900185138,14.80153343805185,82300
2003-12-01,14.801532745361328,15.46940659283322,14.503697087415157,15.072293529867753,383700
2003-12-08,15.740166664123535,15.75821600511747,14.729329546368566,14.891785665422407,152400
2003-12-15,15.92969799041748,16.101179644296852,15.063267632499993,15.514533874276376,107200
2003-12-22,16.362913131713867,16.47121778692632,15.568685305450904,15.568685305450904,50100
2003-12-29,16.42609405517578,16.660751016970462,16.028979228044825,16.453168931528225,152200
2004-01-05,16.516340255737305,17.400823210232822,15.80334064017719,16.516340255737305,250000
2004-01-12,17.373754501342773,17.779894905536384,16.651729028825816,16.651729028825816,157900
2004-01-19,16.96761131286621,17.64451072781743,16.579523760974,17.599384788731708,156500
2004-01-26,15.749194145202637,17.19324489014463,15.523561001124916,16.832232203909133,124700
2004-02-02,16.110204696655273,16.245584220873745,14.891785535800933,15.704064402555812,142700
2004-02-09,16.15532875061035,16.868330134722967,15.929695662692767,16.335835909521958,100500
2004-02-16,16.389989852905273,17.27447127845959,15.695039423636551,16.146305667871705,133100
2004-02-23,16.110204696655273,16.949560156831467,15.749192058258,16.245584220873745,163200
2004-03-01,15.794320106506348,16.805157350758236,15.388179758047045,16.01092771853655,282200
2004-03-08,15.162546157836914,16.101180836527238,14.855684952991556,15.79431963168188,289600
2004-03-15,14.765432357788086,15.61381167449197,14.630051104652399,15.072293547725794,215400
2004-03-22,15.018139839172363,15.090342368343613,14.016329101379759,14.765431847795035,304200
2004-03-29,15.613811492919922,15.70406508681278,14.75640665454809,15.018140183248839,181400
2004-04-05,14.810558319091797,15.75821676394788,14.729330255653373,15.568685763554322,148700
2004-04-12,14.882759094238281,15.70406344189199,14.305138908137371,14.936910556324255,254200
2004-04-19,15.37915325164795,15.604786356480034,14.666151814085456,14.982038505139169,203400
2004-04-26,14.612001419067383,15.424280311551678,14.395392968445794,15.424280311551678,135400
2004-05-03,13.501886367797852,15.20767311950722,13.492860836135403,14.602976269676379,219200
2004-05-10,12.436897277832031,13.36650634779858,11.778048983522227,13.357480816465612,299600
2004-05-17,12.256389617919922,13.086719474099876,12.003680793215311,12.319566608915586,187100
2004-05-24,12.906213760375977,13.068669010461367,12.427871819436682,12.545200276439802,118700
2004-05-31,12.770833969116211,13.13184746967395,12.545200854038384,12.906214354596123,74000
2004-06-07,12.834013938903809,13.04159602579355,12.761811399053276,12.870115208829075,199800
2004-06-14,13.167949676513672,14.30514086450477,12.671556615655136,12.996468014771697,506300
2004-06-21,13.402607917785645,13.763620572109529,13.095746731249312,13.258201995334028,209500
2004-06-28,12.843037605285645,13.70044420514306,12.770835071088277,13.348456205389319,356800
2004-07-05,12.0939359664917,13.628242007929616,11.967581958883017,12.843037922853918,194100
2004-07-12,11.3989839553833,12.364693317461656,11.371908225240322,12.021730913003468,143300
2004-07-19,11.642668724060059,11.89537843983712,11.056022952501843,11.462162399020766,351600
2004-07-26,12.301519393920898,12.870115033018237,11.281657456561115,11.552417407663013,376800
