Price,Close,High,Low,Open,Volume
Ticker,ALGT,ALGT,ALGT,ALGT,ALGT
Date,,,,,
2006-12-04,20.330379486083984,21.261850733025984,19.439406384480897,19.439406384480897,5542000
2006-12-11,22.395816802978516,23.31918969827483,20.087386882095657,20.330380399765335,1794700
2006-12-18,22.05562400817871,22.91419882016858,21.172750929277385,22.395813649084776,616000
2006-12-25,22.727903366088867,23.003295053884592,22.03942414659955,22.646905538224523,163300
2007-01-01,22.476808547973633,22.97899377907389,22.079920942785385,22.970893842857205,287300
2007-01-08,22.881797790527344,22.92229592971673,20.921657882604556,22.60640611830559,602800
2007-01-15,23.90237045288086,25.028235586156534,21.990828317329157,23.08429524308806,442100
2007-01-22,25.919206619262695,26.526688024401665,21.691136595661305,23.50548087362108,668200
2007-01-29,28.30052947998047,28.405827110353346,25.514216189405513,26.3160929148746,525400
2007-02-05,26.939777374267578,29.248208855071706,26.567189474284515,28.430132064010422,582600
2007-02-12,28.1628360748291,28.1628360748291,25.894904748940316,26.745379575487977,710400
2007-02-19,27.13416862487793,29.57219256568633,27.028870985962914,28.22763388577732,385200
2007-02-26,27.4986572265625,28.43822828606219,24.428850636802032,27.31236331103696,312100
2007-03-05,26.275590896606445,28.405826255696056,25.78960707687799,28.268131973036578,518200
2007-03-12,25.63571548461914,26.24319844643423,24.777142181293176,25.603317279067948,353500
2007-03-19,26.721080780029297,27.474354804972453,25.449418533833683,25.449418533833683,214600
2007-03-26,25.514217376708984,27.215163965898913,25.190227623763523,27.053171406783687,647800
2007-04-02,25.95159912109375,26.550978876470282,25.14972253074917,25.51421188999671,276100
2007-04-09,26.777780532836914,26.777780532836914,25.352222487356045,26.29989505358516,271700
2007-04-16,25.822004318237305,26.810173338531868,25.506114538164624,26.810173338531868,191600
2007-04-23,25.919206619262695,27.531058640414585,25.716712817549706,25.716712817549706,604000
2007-04-30,27.01267433166504,28.875619946105786,25.198331436129827,25.789613019305797,631100
2007-05-07,24.331647872924805,27.109862156747393,24.121054203709477,26.84256894416654,664600
2007-05-14,24.45314598083496,24.663739668792193,22.29861257814791,24.266850554435084,570400
2007-05-21,25.724809646606445,26.178395275062098,24.37215115281296,24.38835102576975,2921900
2007-05-28,26.105501174926758,26.364693000178338,25.214528116945594,25.732913312353894,1309200
2007-06-04,25.700517654418945,26.631990548993606,25.27123170482388,26.20270150958777,809400
2007-06-11,26.64818572998047,27.020773586215252,24.647545966155505,25.603316964190977,384600
2007-06-18,27.036970138549805,27.036970138549805,25.781507786388914,26.469986941457154,446100
2007-06-25,24.898637771606445,26.923577341641277,24.631346014085526,26.923577341641277,650700
2007-07-02,26.178394317626953,26.332288470373246,24.607042231101403,24.979631570956055,305000
2007-07-09,25.870607376098633,26.291793290594264,24.445050890753723,26.291793290594264,229100
2007-07-16,25.878707885742188,27.531058011530472,25.54661818211112,25.716712230110176,224900
2007-07-23,25.07682991027832,26.259392888093295,24.728541893389732,26.04070231655778,718600
2007-07-30,24.582746505737305,25.506117697176666,23.32728407615929,24.97963415021396,466600
2007-08-06,24.720439910888672,27.53915282974414,23.489277413605294,24.32355230549565,1180200
2007-08-13,24.696138381958008,25.417015661446747,24.09675704750937,25.052527826326436,709400
2007-08-20,24.477445602416992,24.98773075214036,23.967161997598435,24.728538981762377,321300
2007-08-27,23.489274978637695,24.542241859718192,23.16528528791329,24.355947980664748,291600
2007-09-03,24.274951934814453,24.582743322035643,22.3229121684081,23.375880670868984,465300
2007-09-10,24.54224967956543,24.566549493451625,23.489282462980125,24.428853637906915,210200
2007-09-17,24.25876235961914,24.70424818432515,23.74847702377951,24.44505631941217,292300
2007-09-24,24.558446884155273,24.850038439451083,22.476810946394696,24.19395898494054,681300
2007-10-01,26.64818572998047,26.72918201531491,24.218258547319454,24.54224832337255,421300
2007-10-08,27.944143295288086,28.025139576162,25.2631259218498,26.534785143487568,533900
2007-10-15,29.0133056640625,30.981545256985143,27.312359317249886,27.78214323339993,479200
2007-10-22,30.706161499023438,30.762859519144943,28.1871379857581,28.567827340697082,398900
2007-10-29,28.997116088867188,31.378445527744848,25.530422678019185,30.69806612946704,761500
2007-11-05,25.587114334106445,29.434496179625334,25.287422857960483,28.70551733086622,715700
2007-11-12,25.53852081298828,26.648187612373814,24.963437568078923,25.66001679447737,600200
2007-11-19,26.502384185791016,26.53478083899914,25.27932015025474,25.368417898648588,484100
2007-11-26,28.673118591308594,28.74601647088925,25.660010355054496,26.437585677375015,417400
2007-12-03,29.53168296813965,29.628882177035837,26.526676947133065,28.357218790686478,397400
2007-12-10,26.87497329711914,29.515490688138915,26.00830021207276,29.515490688138915,368400
2007-12-17,28.3248291015625,28.70551528224848,25.886802417891943,26.721078838556693,396000
2007-12-24,27.2475643157959,28.608322853143548,26.324193113269295,28.31673129659618,129700
2007-12-31,23.230087280273438,27.37715913512016,23.181489204409406,27.077469198236166,386700
2008-01-07,19.22071075439453,23.88616800177173,19.212610817162194,23.2867865507243,776800
2008-01-14,17.017576217651367,20.28987466086638,16.175201412624737,19.26120750748459,553700
2008-01-21,19.455602645874023,22.03132376045298,16.353398015179756,16.60448986842153,1076800
2008-01-28,23.926666259765625,26.07309851634885,18.66182787559592,19.439403264626602,1282700
2008-02-04,24.509851455688477,26.065004010510982,23.521682198577224,23.813272240484118,910700
2008-02-11,22.590208053588867,25.17402939932069,21.909828755371677,24.315456111534278,905100
2008-02-18,22.525413513183594,23.189593037142963,22.104227515366535,22.80890518789695,478600
2008-02-25,22.0394287109375,23.562183246451482,21.8774345665651,22.59021220059552,562400
2008-03-03,21.21324920654297,23.035693259289495,20.783961829063553,22.395812161437444,565600
2008-03-10,18.734724044799805,22.02322417925439,18.532230262649374,21.156551038835335,572000
2008-03-17,19.64189338684082,20.581464245876706,18.240637033525793,18.370232907537318,525400
2008-03-24,20.549068450927734,21.10795014356695,18.993916236169554,19.374603967447623,600200
2008-03-31,22.28241729736328,22.71170469719855,20.565269242927258,20.72726489623624,440900
2008-04-07,20.014488220214844,22.69550748161405,19.80389600910983,22.565911561747015,530400
2008-04-14,19.034412384033203,20.573364565676226,18.95341457554574,19.90108538156826,702800
2008-04-21,16.280502319335938,19.236911579399457,15.916012850395788,18.888621985724455,742400
2008-04-28,22.671199798583984,23.432576722223185,16.320995749505908,16.320995749505908,1338300
2008-05-05,20.289875030517578,22.849396146414023,19.398903683075094,22.484908289252513,892400
2008-05-12,19.342205047607422,20.670565285449285,19.042515120496002,20.419471887712238,640100
2008-05-19,16.83128547668457,19.62569903365823,16.61259179847038,19.277409444999734,807400
2008-05-26,16.928482055664062,18.475534626639696,16.482996295609148,16.98518007477231,1129900
2008-06-02,16.78268051147461,18.102940553274365,16.037503491076638,16.912276380682552,914400
