Price,Close,High,Low,Open,Volume
Ticker,BETR,BETR,BETR,BETR,BETR
Date,,,,,
2021-04-26,517.5,522.5,488.0,488.0,38
2021-05-03,525.0,535.0,481.0,517.5,34
2021-05-10,494.0,555.5,482.5,525.0,98988
2021-05-17,497.0,515.0,491.5,515.0,18564
2021-05-24,493.0,503.5,492.5,503.5,2776
2021-05-31,494.0,500.0,491.75,500.0,6370
2021-06-07,500.0,501.0,494.0,494.0,8144
2021-06-14,494.5,502.5,494.5,497.5,1864
2021-06-21,498.5,500.0,494.0,495.0,4090
2021-06-28,496.04998779296875,500.0,494.0,495.5,3786
2021-07-05,496.0,497.0,493.0,496.5,1436
2021-07-12,495.5,497.5,495.0,497.0,1126
2021-07-19,497.5,497.5,494.5,497.0,13396
2021-07-26,495.5,497.5,494.5,497.5,7744
2021-08-02,496.6000061035156,497.5,495.29998779296875,497.5,350
2021-08-09,497.0,497.5,495.0,497.5,602
2021-08-16,495.0,497.0,493.3999938964844,497.0,24518
2021-08-23,497.5,497.5,494.5,497.0,504
2021-08-30,497.0,498.5,494.5,495.5,1156
2021-09-06,499.5,527.5,496.75,498.5,16704
2021-09-13,496.5,500.5,496.0,500.0,15246
2021-09-20,498.25,512.0,496.0,496.5,1580
2021-09-27,496.0,512.0,495.0,497.0,11234
2021-10-04,497.0,498.5,495.5,496.0,3654
2021-10-11,499.20001220703125,499.5,496.5,498.5,1822
2021-10-18,499.0,500.0,497.5,499.5,1384
2021-10-25,499.1499938964844,500.0,497.5,499.5,2684
2021-11-01,500.0,500.0,495.5,499.5,33172
2021-11-08,497.5,500.0,496.5,498.5,20102
2021-11-15,498.0,500.0,497.0,499.0,7978
2021-11-22,497.0,498.0,496.0,497.6000061035156,19952
2021-11-29,497.0,500.0,496.5,496.5,4054
2021-12-06,496.25,500.0,494.0,497.0,20636
2021-12-13,494.54998779296875,499.5,492.5,493.5,2954
2021-12-20,494.5,495.0,494.5,494.5,192
2021-12-27,495.0,495.0,494.0,495.0,3352
2022-01-03,496.5,499.0,493.5,494.0,13052
2022-01-10,496.0,496.5,492.0,493.5,38032
2022-01-17,493.25,495.5,492.5,495.0,874
2022-01-24,495.0,496.5,492.0,493.0,2994
2022-01-31,495.0,496.5,490.5,494.5,1430
2022-02-07,493.5,495.5,492.5,493.0,1702
2022-02-14,494.25,495.0,490.5,493.0,1246
2022-02-21,492.5,495.0,490.5,491.0,11782
2022-02-28,491.5,495.0,491.3999938964844,492.5,14260
2022-03-07,490.75,492.0,490.0,492.0,1576
2022-03-14,490.5,492.5,489.5,491.0,1300
2022-03-21,491.0,492.5,490.0,490.0,180
2022-03-28,493.0,495.0,490.5,491.0,362
2022-04-04,491.0,492.45001220703125,490.5,490.5,158
2022-04-11,491.0,494.5,490.0,491.0,5254
2022-04-18,493.0,495.0,491.0,491.0,952
2022-04-25,492.5,492.75,491.5,492.75,1242
2022-05-02,492.0,492.54998779296875,492.0,492.5,1118
2022-05-09,491.0,492.04998779296875,490.5,492.0,2234
2022-05-16,490.0,491.5,489.5,490.0,124
2022-05-23,491.5,492.5,489.5,490.5,104
2022-05-30,491.5,492.5,490.0,490.0,88
2022-06-06,491.0,491.5,490.0,490.0,188
2022-06-13,489.5,492.0,489.5,490.5,680
2022-06-20,491.5,492.5,489.5,489.5,186
2022-06-27,490.0,491.5,489.0,490.0,904
2022-07-04,490.0,490.25,489.5,490.0,76
2022-07-11,491.5,491.5,489.5,490.0,5376
2022-07-18,491.04998779296875,491.25,490.0,491.0,37528
2022-07-25,491.5,491.5,491.0,491.0,94
2022-08-01,492.5,492.5,491.5,491.75,12018
2022-08-08,493.0,493.0,492.5,492.5,120
2022-08-15,492.5,493.0,492.5,493.0,202
2022-08-22,493.5,499.5,492.5,492.5,200
2022-08-29,494.0,494.5,492.5,493.0,16380
2022-09-05,493.5,494.5,493.5,494.0,12576
2022-09-12,493.5,493.5,493.5,493.5,12
2022-09-19,495.0,495.0,494.0,494.0,3966
2022-09-26,494.5,497.0,494.0,495.0,412
2022-10-03,494.5,495.0,494.5,494.5,5074
2022-10-10,495.0,495.75,495.0,495.0,458
2022-10-17,496.0,496.0,495.5,495.5,76
2022-10-24,496.0,496.1499938964844,496.0,496.0,48
2022-10-31,497.0,497.0,496.0,496.0,1684
2022-11-07,497.5,498.29998779296875,497.0,497.0,5066
2022-11-14,497.5,498.0,497.25,497.5,7818
2022-11-21,498.5,498.5,497.5,497.5,2560
2022-11-28,498.75,498.75,498.5,498.5,12
2022-12-05,501.0,501.0,499.0,499.0,340
2022-12-12,501.0,502.5,498.5,501.0,2652
2022-12-19,503.5,503.5,501.0,501.0,1252
2022-12-26,504.5,504.5,501.5,501.5,1402
2023-01-02,505.0,506.5,503.75,504.5,9212
2023-01-09,506.5,506.8500061035156,504.5,505.5,714
2023-01-16,507.5,507.5,506.25,506.5,5850
2023-01-23,508.0,508.0,507.0,507.5,25684
2023-01-30,508.5,509.0,508.0,508.0,10936
2023-02-06,508.5,509.0,508.5,509.0,37608
2023-02-13,509.25,509.5,508.5,508.75,8272
2023-02-20,502.5,508.5,502.5,505.5,168
2023-02-27,509.0,525.0,502.6499938964844,504.0,1264
2023-03-06,509.25,524.5,507.5,507.5,1214
2023-03-13,509.3500061035156,509.3500061035156,509.0,509.0,24
2023-03-20,506.5,510.0,506.5,509.3500061035156,228
2023-03-27,505.5,505.5,505.1000061035156,505.1000061035156,8
2023-04-03,507.5,509.5,507.5,509.5,38
2023-04-10,506.5,507.5,506.5,507.5,88
2023-04-17,506.5,506.75,506.5,506.75,28
2023-04-24,506.5,508.5,506.5,506.5,20
2023-05-01,507.0,507.0,506.5,506.5,8
2023-05-08,508.5,509.5,507.0,507.0,320
2023-05-15,509.5,509.5,508.5,508.5,8
2023-05-22,512.0,512.0,509.5,509.5,242
2023-05-29,516.0,525.0,512.5,512.5,214
2023-06-05,517.0499877929688,517.0499877929688,515.5,516.0,34
2023-06-12,525.0,525.0,516.5,517.0499877929688,14
2023-06-19,516.5,525.0,516.5,525.0,82
2023-06-26,522.5,522.5,516.5,516.5,4
2023-07-03,522.5,522.5,522.5,522.5,0
2023-07-10,518.5,519.0,518.0,518.0,24
2023-07-17,519.0,519.0,518.5,518.5,6
2023-07-24,2202.5,3145.5,519.0,519.0,261672
2023-07-31,2184.5,3045.0,1523.0,2615.5,56312
2023-08-07,1793.5,2500.0,1700.0,1946.5,14020
2023-08-14,1193.5,1749.5,1063.0,1321.5,14724
2023-08-21,59.5,1246.0,38.54999923706055,1056.0,2161914
2023-08-28,40.25,61.0,39.5,60.0,2053362
2023-09-04,29.200000762939453,44.0,26.149999618530273,41.25,790678
2023-09-11,32.099998474121094,37.25,28.5,29.0,483298
2023-09-18,27.25,34.0,26.75,32.0,303648
2023-09-25,23.950000762939453,27.0,22.0,26.5,275854
2023-10-02,21.299999237060547,23.600000381469727,20.5,23.399999618530273,151640
2023-10-09,19.899999618530273,21.450000762939453,17.049999237060547,20.549999237060547,216258
2023-10-16,21.0,23.049999237060547,18.0,19.549999237060547,172444
2023-10-23,23.200000762939453,23.299999237060547,20.0,21.450000762939453,82998
2023-10-30,24.0,24.450000762939453,22.100000381469727,22.5,80584
2023-11-06,21.850000381469727,24.25,20.75,24.25,84846
2023-11-13,21.549999237060547,23.25,20.25,21.899999618530273,112982
2023-11-20,21.350000381469727,21.950000762939453,19.049999237060547,21.5,66162
2023-11-27,22.649999618530273,24.0,20.5,20.549999237060547,104962
2023-12-04,21.450000762939453,26.649999618530273,21.149999618530273,23.5,207702
2023-12-11,32.45000076293945,34.5,21.25,21.75,646574
2023-12-18,31.950000762939453,34.0,28.350000381469727,32.95000076293945,311112
2023-12-25,40.849998474121094,45.5,31.5,32.0,403446
