Price,Adj Close,Close,High,Low,Open,Volume
Ticker,GFI,GFI,GFI,GFI,GFI,GFI
Date,,,,,,
1980-03-17,4.1555399894714355,10.228252410888672,10.551248550415039,8.613264083862305,0.0,714479
1980-03-24,3.586887836456299,8.828596115112305,10.551248550415039,7.7519378662109375,0.0,575159
1980-03-31,3.630626916885376,8.936262130737305,9.366925239562988,8.613264083862305,0.0,267262
1980-04-07,3.84934139251709,9.474591255187988,10.282084465026855,9.366925239562988,0.0,299074
1980-04-14,3.84934139251709,9.474591255187988,10.012920379638672,9.043928146362305,0.0,276318
1980-04-21,4.1117963790893555,10.120586395263672,10.551248550415039,9.366925239562988,0.0,311845
1980-04-28,3.84934139251709,9.474591255187988,9.797588348388672,9.151593208312988,0.0,288160
1980-05-05,3.84934139251709,9.474591255187988,9.797588348388672,9.151593208312988,0.0,260064
1980-05-12,4.1555399894714355,10.228252410888672,10.658914566040039,9.474591255187988,0.0,301628
1980-05-19,4.243023872375488,10.443582534790039,10.766580581665039,10.120586395263672,0.0,284676
1980-05-26,4.505478858947754,11.089577674865723,11.412574768066406,10.766580581665039,0.0,476242
1980-06-02,4.505478858947754,11.089577674865723,11.412574768066406,10.120586395263672,0.0,640872
1980-06-09,4.592966079711914,11.304909706115723,12.16623592376709,11.089577674865723,0.0,577248
1980-06-16,4.41799259185791,10.874245643615723,11.304909706115723,10.228252410888672,0.0,428176
1980-06-23,4.505478858947754,11.089577674865723,11.412574768066406,10.012920379638672,0.0,416101
1980-06-30,4.505478858947754,11.089577674865723,11.412574768066406,10.874245643615723,0.0,433749
1980-07-07,4.592966079711914,11.304909706115723,11.627906799316406,11.197243690490723,0.0,391489
1980-07-14,4.243023872375488,10.443582534790039,10.820412635803223,10.066753387451172,0.0,534756
1980-07-21,4.680448055267334,11.520240783691406,11.735572814941406,10.766580581665039,0.0,438393
1980-07-28,4.461734771728516,10.981911659240723,11.358741760253906,10.335917472839355,0.0,486924
1980-08-04,4.41799259185791,10.874245643615723,11.520240783691406,10.874245643615723,0.0,455344
1980-08-11,4.549222469329834,11.197243690490723,11.681739807128906,10.012920379638672,0.0,425622
1980-08-18,4.549222469329834,11.197243690490723,11.412574768066406,10.981911659240723,0.0,263083
1980-08-25,4.7241926193237305,11.627906799316406,11.735572814941406,11.035744667053223,0.0,333671
1980-09-01,5.161617279052734,12.704565048217773,13.027562141418457,12.27390193939209,0.0,618349
1980-09-08,5.730268955230713,14.104220390319824,14.427218437194824,13.56589126586914,0.0,718194
1980-09-15,6.123950004577637,15.073212623596191,15.234710693359375,13.67355728149414,0.0,848924
1980-09-22,5.774011135101318,14.211886405944824,17.01119613647461,14.211886405944824,0.0,1129190
1980-09-29,6.605119705200195,16.257537841796875,16.90353012084961,15.557708740234375,0.0,744897
1980-10-06,7.130032062530518,17.54952621459961,17.76485824584961,16.526700973510742,0.0,511073
1980-10-13,6.386407375335693,15.719207763671875,17.49569320678711,15.719207763671875,0.0,613240
1980-10-20,6.648861408233643,16.365201950073242,16.526700973510742,15.234710693359375,0.0,489709
1980-10-27,6.823831081390381,16.795866012573242,17.76485824584961,16.795866012573242,0.0,425159
1980-11-03,6.16769552230835,15.180878639221191,17.01119613647461,14.857880592346191,0.0,423533
1980-11-10,6.430146217346191,15.826872825622559,15.988371849060059,15.288543701171875,0.0,407743
1980-11-17,6.867571830749512,16.90353012084961,17.01119613647461,15.127045631408691,0.0,253330
1980-11-24,6.933187484741211,17.06502914428711,17.17269515991211,16.472867965698242,0.0,247525
1980-12-01,6.823831081390381,16.795866012573242,17.44186019897461,16.795866012573242,0.0,372216
1980-12-08,6.386407375335693,15.719207763671875,15.988371849060059,13.56589126586914,0.0,757204
1980-12-15,6.080210208892822,14.965546607971191,15.826872825622559,13.99655532836914,0.0,553797
1980-12-22,6.080210208892822,14.965546607971191,15.450042724609375,14.911713600158691,0.0,244275
1980-12-29,5.599041938781738,13.78122329711914,13.94272232055664,13.135228157043457,0.0,277014
1981-01-05,5.249101638793945,12.919897079467773,14.642550468444824,12.919897079467773,0.0,473224
1981-01-12,4.942903995513916,12.16623592376709,12.704565048217773,12.16623592376709,0.0,451861
1981-01-19,4.41799259185791,10.874245643615723,12.27390193939209,10.874245643615723,0.0,372914
1981-01-26,4.5273518562316895,11.143410682678223,11.304909706115723,9.797588348388672,0.0,596520
1981-02-02,4.855419635772705,11.95090389251709,12.16623592376709,10.228252410888672,0.0,501553
1981-02-09,4.811675071716309,11.843238830566406,12.596899032592773,11.412574768066406,0.0,294894
1981-02-16,5.074131488800049,12.489233016967773,12.704565048217773,12.05856990814209,0.0,208516
1981-02-23,4.680448055267334,11.520240783691406,12.596899032592773,11.520240783691406,0.0,325776
1981-03-02,4.41799259185791,10.874245643615723,11.089577674865723,10.443582534790039,0.0,469044
1981-03-09,4.9866461753845215,12.27390193939209,12.489233016967773,11.466407775878906,0.0,239399
1981-03-16,5.205359935760498,12.812231063842773,13.027562141418457,12.22006893157959,0.0,339012
1981-03-23,4.942903995513916,12.16623592376709,12.812231063842773,12.16623592376709,0.0,348532
1981-03-30,5.117875576019287,12.596899032592773,12.812231063842773,11.627906799316406,0.0,277943
1981-04-06,4.592966079711914,11.304909706115723,12.543066024780273,11.089577674865723,0.0,252170
1981-04-13,5.074131488800049,12.489233016967773,12.596899032592773,11.681739807128906,0.0,215482
1981-04-20,4.811675071716309,11.843238830566406,12.596899032592773,11.843238830566406,0.0,203174
1981-04-27,4.942903995513916,12.16623592376709,12.32773494720459,11.735572814941406,0.0,391490
1981-05-04,5.030389308929443,12.38156795501709,12.489233016967773,11.735572814941406,0.0,213857
1981-05-11,5.117875576019287,12.596899032592773,12.812231063842773,12.43540096282959,0.0,325312
1981-05-18,5.008516788482666,12.32773494720459,13.027562141418457,12.32773494720459,0.0,261922
1981-05-25,5.052260875701904,12.43540096282959,12.704565048217773,11.95090389251709,0.0,201782
1981-06-01,4.461734771728516,10.981911659240723,12.596899032592773,10.981911659240723,0.0,403332
1981-06-08,4.746062278747559,11.681739807128906,12.00473690032959,11.466407775878906,0.0,605810
1981-06-15,4.505478858947754,11.089577674865723,11.843238830566406,11.089577674865723,0.0,235916
1981-06-22,3.82746958732605,9.420758247375488,10.658914566040039,9.420758247375488,0.0,557975
