Price,Close,High,Low,Open,Volume
Ticker,ASLE,ASLE,ASLE,ASLE,ASLE
Date,,,,,
2019-02-25,9.829999923706055,10.0,9.199999809265137,9.649999618530273,108900
2019-03-04,9.800000190734863,9.829999923706055,9.800000190734863,9.829999923706055,100
2019-03-11,9.770000457763672,9.8100004196167,9.760000228881836,9.800000190734863,1081000
2019-03-18,9.770000457763672,9.800000190734863,9.770000457763672,9.770000457763672,272200
2019-03-25,9.800000190734863,9.800000190734863,9.75,9.770000457763672,369600
2019-04-01,9.789999961853027,9.800000190734863,9.75,9.789999961853027,296700
2019-04-08,9.770000457763672,9.789999961853027,9.770000457763672,9.770000457763672,1171600
2019-04-15,9.789999961853027,9.800000190734863,9.770000457763672,9.770000457763672,289000
2019-04-22,9.770000457763672,9.829999923706055,9.770000457763672,9.819999694824219,7500
2019-04-29,9.800000190734863,9.800000190734863,9.770000457763672,9.770000457763672,1000
2019-05-06,9.850000381469727,9.880000114440918,9.779999732971191,9.779999732971191,202100
2019-05-13,9.84000015258789,9.869999885559082,9.829999923706055,9.850000381469727,13500
2019-05-20,9.84000015258789,9.869999885559082,9.8100004196167,9.84000015258789,172900
2019-05-27,9.850000381469727,9.850000381469727,9.84000015258789,9.84000015258789,700
2019-06-03,9.87600040435791,9.890000343322754,9.850000381469727,9.850000381469727,7600
2019-06-10,9.899999618530273,9.970000267028809,9.869999885559082,9.87600040435791,202800
2019-06-17,9.920000076293945,9.949999809265137,9.899999618530273,9.899999618530273,12700
2019-06-24,9.899999618530273,9.949999809265137,9.895000457763672,9.899999618530273,9500
2019-07-01,9.930000305175781,9.930000305175781,9.899999618530273,9.899999618530273,32400
2019-07-08,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0
2019-07-15,9.9399995803833,10.229999542236328,9.930000305175781,9.930000305175781,735300
2019-07-22,10.069999694824219,10.32800006866455,9.9399995803833,9.9399995803833,38600
2019-07-29,9.970000267028809,10.020000457763672,9.772000312805176,10.020000457763672,7500
2019-08-05,10.029999732971191,10.149999618530273,9.949999809265137,9.949999809265137,2500
2019-08-12,10.020000457763672,10.050000190734863,9.989999771118164,10.050000190734863,3100
2019-08-19,9.960000038146973,10.010000228881836,9.899999618530273,10.010000228881836,23700
2019-08-26,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,100000
2019-09-02,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,0
2019-09-09,9.960000038146973,9.960000038146973,9.960000038146973,9.960000038146973,430200
2019-09-16,10.0,10.0,9.949999809265137,9.989999771118164,143500
2019-09-23,10.0,10.0,10.0,10.0,0
2019-09-30,10.0,10.0,10.0,10.0,500
2019-10-07,10.024999618530273,10.024999618530273,9.960000038146973,9.960000038146973,700300
2019-10-14,10.050000190734863,10.050000190734863,10.0,10.024999618530273,3900
