Price,Close,High,Low,Open,Volume
Ticker,ACABU,ACABU,ACABU,ACABU,ACABU
Date,,,,,
2022-01-10,10.0,10.039999961853027,9.989999771118164,10.029999732971191,29849670
2022-01-17,9.994999885559082,10.020000457763672,9.989999771118164,10.0,2818645
2022-01-24,9.989999771118164,10.0,9.989999771118164,9.999899864196777,164866
2022-01-31,9.989999771118164,10.0,9.979999542236328,10.0,225299
2022-02-07,9.979999542236328,10.010000228881836,9.979999542236328,10.0,534675
2022-02-14,9.984999656677246,9.989999771118164,9.979999542236328,9.989999771118164,219361
2022-02-21,9.989999771118164,9.989999771118164,9.979999542236328,9.984999656677246,152630
2022-02-28,9.989999771118164,9.989999771118164,9.960000038146973,9.960000038146973,63085
2022-03-07,9.979999542236328,9.989999771118164,9.979999542236328,9.989999771118164,466
2022-03-14,9.956299781799316,10.020000457763672,9.949999809265137,9.979999542236328,88197
2022-03-21,10.0,10.010000228881836,9.9350004196167,9.949999809265137,387668
2022-03-28,9.989999771118164,10.020000457763672,9.970000267028809,10.020000457763672,14094
2022-04-04,10.0,10.010000228881836,9.994999885559082,10.0,520577
2022-04-11,10.020000457763672,10.029999732971191,10.0,10.0,8090
2022-04-18,10.029999732971191,10.039999961853027,10.029999732971191,10.039999961853027,7677
2022-04-25,10.079999923706055,10.100000381469727,10.029999732971191,10.039999961853027,8499
2022-05-02,10.069999694824219,10.069999694824219,10.024999618530273,10.0649995803833,57681
2022-05-09,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2022-05-16,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0
2022-05-23,10.0,10.020000457763672,9.979999542236328,9.989999771118164,38842
2022-05-30,10.0,10.0,10.0,10.0,50000
2022-06-06,10.0,10.0,10.0,10.0,0
2022-06-13,9.989999771118164,10.0,9.960000038146973,10.0,270601
2022-06-20,9.989999771118164,9.989999771118164,9.989999771118164,9.989999771118164,0
2022-06-27,10.010000228881836,10.010000228881836,9.989999771118164,9.989999771118164,100
